ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|CTYPE|CMC|DBPRICE|LANG|EDITION_ABBR|RATING|ARTIST|COLLNUM|RULINGS|TEXT|ENID
26404|Dwell on the Past|{G}|Sorcery|||Target player shuffles up to four target cards from his or her graveyard into his or her library.|Torment|Uncommon|mono|1|0.0|||0.0||||Target player shuffles up to four target cards from his or her graveyard into his or her library.|0
26449|Carrion Wurm|{3}{B}{B}|Creature - Zombie Wurm|6|5|Whenever Carrion Wurm attacks or blocks, any player may exile three cards from his or her graveyard. If a player does, Carrion Wurm assigns no combat damage this turn.|Torment|Uncommon|mono|5|0.0|||0.0||||Whenever Carrion Wurm attacks or blocks, any player may exile three cards from his or her graveyard. If a player does, Carrion Wurm assigns no combat damage this turn.|0
26726|Barbarian Outcast|{1}{R}|Creature - Human Barbarian Beast|2|2|When you control no Swamps, sacrifice Barbarian Outcast.|Torment|Common|mono|2|0.0|||0.0||||When you control no Swamps, sacrifice Barbarian Outcast.|0
27175|Llawan, Cephalid Empress|{3}{U}|Legendary Creature - Cephalid|2|3|When Llawan, Cephalid Empress enters the battlefield, return all blue creatures your opponents control to their owners' hands.<br>Your opponents can't cast blue creature spells.|Torment|Rare|mono|4|0.0|||0.0||||When Llawan, Cephalid Empress enters the battlefield, return all blue creatures your opponents control to their owners' hands.<br>Your opponents can't cast blue creature spells.|0
29571|Equal Treatment|{1}{W}|Instant|||If any source would deal 1 or more damage to a creature or player this turn, it deals 2 damage to that creature or player instead.<br><br>Draw a card.|Torment|Uncommon|mono|2|0.0|||0.0||||If any source would deal 1 or more damage to a creature or player this turn, it deals 2 damage to that creature or player instead.<br><br>Draw a card.|0
29603|Chainer's Edict|{1}{B}|Sorcery|||Target player sacrifices a creature.<br>Flashback {5}{B}{B} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Torment|Uncommon|mono|2|0.0|||0.0||||Target player sacrifices a creature.<br>Flashback {5}{B}{B} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|0
29698|Vengeful Dreams|{W}{W}|Instant|||As an additional cost to cast Vengeful Dreams, discard X cards.<br>Exile X target attacking creatures.|Torment|Rare|mono|2|0.0|||0.0||||As an additional cost to cast Vengeful Dreams, discard X cards.<br>Exile X target attacking creatures.|0
29705|Hypochondria|{1}{W}|Enchantment|||{W}, Discard a card: Prevent the next 3 damage that would be dealt to target creature or player this turn.<br>{W}, Sacrifice Hypochondria: Prevent the next 3 damage that would be dealt to target creature or player this turn.|Torment|Uncommon|mono|2|0.0|||0.0||||{W}, Discard a card: Prevent the next 3 damage that would be dealt to target creature or player this turn.<br>{W}, Sacrifice Hypochondria: Prevent the next 3 damage that would be dealt to target creature or player this turn.|0
29708|Cephalid Aristocrat|{4}{U}|Creature - Cephalid|3|3|Whenever Cephalid Aristocrat becomes the target of a spell or ability, put the top two cards of your library into your graveyard.|Torment|Common|mono|5|0.0|||0.0||||Whenever Cephalid Aristocrat becomes the target of a spell or ability, put the top two cards of your library into your graveyard.|0
29713|Skywing Aven|{2}{U}|Creature - Bird Soldier|2|1|Flying<br>Discard a card: Return Skywing Aven to its owner's hand.|Torment|Common|mono|3|0.0|||0.0||||Flying<br>Discard a card: Return Skywing Aven to its owner's hand.|0
29715|Krosan Constrictor|{3}{G}|Creature - Snake|2|2|Swampwalk<br>{T}: Target black creature gets -2/-0 until end of turn.|Torment|Common|mono|4|0.0|||0.0||||Swampwalk<br>{T}: Target black creature gets -2/-0 until end of turn.|0
29719|Hydromorph Gull|{3}{U}{U}|Creature - Elemental Bird|3|3|Flying<br>{U}, Sacrifice Hydromorph Gull: Counter target spell that targets one or more creatures you control.|Torment|Uncommon|mono|5|0.0|||0.0||||Flying<br>{U}, Sacrifice Hydromorph Gull: Counter target spell that targets one or more creatures you control.|0
29720|Churning Eddy|{3}{U}|Sorcery|||Return target creature and target land to their owners' hands.|Torment|Common|mono|4|0.0|||0.0||||Return target creature and target land to their owners' hands.|0
29721|Obsessive Search|{U}|Instant|||Draw a card.<br>Madness {U} <i>(If you discard this card, you may cast it for its madness cost instead of putting it into your graveyard.)</i>|Torment|Common|mono|1|0.0|||0.0||||Draw a card.<br>Madness {U} <i>(If you discard this card, you may cast it for its madness cost instead of putting it into your graveyard.)</i>|0
29731|Soul Scourge|{4}{B}|Creature - Nightmare Horror|3|2|Flying<br>When Soul Scourge enters the battlefield, target player loses 3 life.<br>When Soul Scourge leaves the battlefield, that player gains 3 life.|Torment|Common|mono|5|0.0|||0.0||||Flying<br>When Soul Scourge enters the battlefield, target player loses 3 life.<br>When Soul Scourge leaves the battlefield, that player gains 3 life.|0
29754|Crazed Firecat|{5}{R}{R}|Creature - Elemental Cat|4|4|When Crazed Firecat enters the battlefield, flip a coin until you lose a flip. Put a +1/+1 counter on Crazed Firecat for each flip you win.|Torment|Uncommon|mono|7|0.0|||0.0||||When Crazed Firecat enters the battlefield, flip a coin until you lose a flip. Put a +1/+1 counter on Crazed Firecat for each flip you win.|0
29770|Longhorn Firebeast|{2}{R}|Creature - Elemental Ox Beast|3|2|When Longhorn Firebeast enters the battlefield, any opponent may have it deal 5 damage to him or her. If a player does, sacrifice Longhorn Firebeast.|Torment|Common|mono|3|0.0|||0.0||||When Longhorn Firebeast enters the battlefield, any opponent may have it deal 5 damage to him or her. If a player does, sacrifice Longhorn Firebeast.|0
29787|Possessed Centaur|{2}{G}{G}|Creature - Centaur Horror|3|3|Trample<br>Threshold- As long as seven or more cards are in your graveyard, Possessed Centaur gets +1/+1, is black, and has "{2}{B}, {T}: Destroy target green creature."|Torment|Rare|mono|4|0.0|||0.0||||Trample<br>Threshold- As long as seven or more cards are in your graveyard, Possessed Centaur gets +1/+1, is black, and has "{2}{B}, {T}: Destroy target green creature."|0
29799|Petradon|{6}{R}{R}|Creature - Nightmare Beast|5|6|When Petradon enters the battlefield, exile two target lands.<br>When Petradon leaves the battlefield, return the exiled cards to the battlefield under their owners' control.<br>{R}: Petradon gets +1/+0 until end of turn.|Torment|Rare|mono|8|0.0|||0.0||||When Petradon enters the battlefield, exile two target lands.<br>When Petradon leaves the battlefield, return the exiled cards to the battlefield under their owners' control.<br>{R}: Petradon gets +1/+0 until end of turn.|0
29800|Centaur Veteran|{5}{G}|Creature - Centaur|3|3|Trample<br>{G}, Discard a card: Regenerate Centaur Veteran.|Torment|Common|mono|6|0.0|||0.0||||Trample<br>{G}, Discard a card: Regenerate Centaur Veteran.|0
29816|Possessed Nomad|{2}{W}{W}|Creature - Human Nomad Horror|3|3|Vigilance<br>Threshold- As long as seven or more cards are in your graveyard, Possessed Nomad gets +1/+1, is black, and has "{2}{B}, {T}: Destroy target white creature."|Torment|Rare|mono|4|0.0|||0.0||||Vigilance<br>Threshold- As long as seven or more cards are in your graveyard, Possessed Nomad gets +1/+1, is black, and has "{2}{B}, {T}: Destroy target white creature."|0
29825|Insidious Dreams|{3}{B}|Instant|||As an additional cost to cast Insidious Dreams, discard X cards.<br>Search your library for X cards. Then shuffle your library and put those cards on top of it in any order.|Torment|Rare|mono|4|0.0|||0.0||||As an additional cost to cast Insidious Dreams, discard X cards.<br>Search your library for X cards. Then shuffle your library and put those cards on top of it in any order.|0
29827|Turbulent Dreams|{U}{U}|Sorcery|||As an additional cost to cast Turbulent Dreams, discard X cards.<br>Return X target nonland permanents to their owners' hands.|Torment|Rare|mono|2|0.0|||0.0||||As an additional cost to cast Turbulent Dreams, discard X cards.<br>Return X target nonland permanents to their owners' hands.|0
29841|Frantic Purification|{2}{W}|Instant|||Destroy target enchantment.<br>Madness {W} <i>(If you discard this card, you may cast it for its madness cost instead of putting it into your graveyard.)</i>|Torment|Common|mono|3|0.0|||0.0||||Destroy target enchantment.<br>Madness {W} <i>(If you discard this card, you may cast it for its madness cost instead of putting it into your graveyard.)</i>|0
29857|Accelerate|{1}{R}|Instant|||Target creature gains haste until end of turn.<br>Draw a card.|Torment|Common|mono|2|0.0|||0.0||||Target creature gains haste until end of turn.<br>Draw a card.|0
29863|Flash of Defiance|{1}{R}|Sorcery|||Green creatures and white creatures can't block this turn.<br>Flashback—{1}{R}, Pay 3 life. <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Torment|Common|mono|2|0.0|||0.0||||Green creatures and white creatures can't block this turn.<br>Flashback—{1}{R}, Pay 3 life. <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|0
29868|Overmaster|{R}|Sorcery|||The next instant or sorcery spell you cast this turn can't be countered by spells or abilities.<br>Draw a card.|Torment|Rare|mono|1|0.0|||0.0||||The next instant or sorcery spell you cast this turn can't be countered by spells or abilities.<br>Draw a card.|0
29872|Krosan Restorer|{2}{G}|Creature - Human Druid|1|2|{T}: Untap target land.<br>Threshold- {T}: Untap up to three target lands. Activate this ability only if seven or more cards are in your graveyard.|Torment|Common|mono|3|0.0|||0.0||||{T}: Untap target land.<br>Threshold- {T}: Untap up to three target lands. Activate this ability only if seven or more cards are in your graveyard.|0
29873|Acorn Harvest|{3}{G}|Sorcery|||Put two 1/1 green Squirrel creature tokens onto the battlefield.<br>Flashback—{1}{G}, Pay 3 life. <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Torment|Common|mono|4|0.0|||0.0||||Put two 1/1 green Squirrel creature tokens onto the battlefield.<br>Flashback—{1}{G}, Pay 3 life. <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|0
29883|Cleansing Meditation|{1}{W}{W}|Sorcery|||Destroy all enchantments.<br>Threshold- If seven or more cards are in your graveyard, instead destroy all enchantments, then return all cards in your graveyard destroyed this way to the battlefield.|Torment|Uncommon|mono|3|0.0|||0.0||||Destroy all enchantments.<br>Threshold- If seven or more cards are in your graveyard, instead destroy all enchantments, then return all cards in your graveyard destroyed this way to the battlefield.|0
29886|Insist|{G}|Sorcery|||The next creature spell you cast this turn can't be countered by spells or abilities.<br>Draw a card.|Torment|Rare|mono|1|0.0|||0.0||||The next creature spell you cast this turn can't be countered by spells or abilities.<br>Draw a card.|0
29896|Cabal Coffers||Land|||{2}, {T}: Add {B} to your mana pool for each Swamp you control.|Torment|Uncommon|land|0|0.0|||0.0||||{2}, {T}: Add {B} to your mana pool for each Swamp you control.|0
29907|Invigorating Falls|{2}{G}{G}|Sorcery|||You gain life equal to the number of creature cards in all graveyards.|Torment|Common|mono|4|0.0|||0.0||||You gain life equal to the number of creature cards in all graveyards.|0
29908|Restless Dreams|{B}|Sorcery|||As an additional cost to cast Restless Dreams, discard X cards.<br>Return X target creature cards from your graveyard to your hand.|Torment|Common|mono|1|0.0|||0.0||||As an additional cost to cast Restless Dreams, discard X cards.<br>Return X target creature cards from your graveyard to your hand.|0
29912|Major Teroh|{3}{W}|Legendary Creature - Bird Soldier|2|3|Flying<br>{3}{W}{W}, Sacrifice Major Teroh: Exile all black creatures.|Torment|Rare|mono|4|0.0|||0.0||||Flying<br>{3}{W}{W}, Sacrifice Major Teroh: Exile all black creatures.|0
29927|Breakthrough|{X}{U}|Sorcery|||Draw four cards, then choose X cards in your hand and discard the rest.|Torment|Uncommon|mono|1|0.0|||0.0||||Draw four cards, then choose X cards in your hand and discard the rest.|0
29992|Parallel Evolution|{3}{G}{G}|Sorcery|||For each creature token on the battlefield, its controller puts a token that's a copy of that creature onto the battlefield.<br>Flashback {4}{G}{G}{G} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Torment|Rare|mono|5|0.0|||0.0||||For each creature token on the battlefield, its controller puts a token that's a copy of that creature onto the battlefield.<br>Flashback {4}{G}{G}{G} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|0
30561|Devastating Dreams|{R}{R}|Sorcery|||As an additional cost to cast Devastating Dreams, discard X cards at random.<br>Each player sacrifices X lands. Devastating Dreams deals X damage to each creature.|Torment|Rare|mono|2|0.0|||0.0||||As an additional cost to cast Devastating Dreams, discard X cards at random.<br>Each player sacrifices X lands. Devastating Dreams deals X damage to each creature.|0
30564|Cabal Ritual|{1}{B}|Instant|||Add {B}{B}{B} to your mana pool.<br>Threshold- Add {B}{B}{B}{B}{B} to your mana pool instead if seven or more cards are in your graveyard.|Torment|Common|mono|2|0.0|||0.0||||Add {B}{B}{B} to your mana pool.<br>Threshold- Add {B}{B}{B}{B}{B} to your mana pool instead if seven or more cards are in your graveyard.|0
30607|Mystic Familiar|{1}{W}|Creature - Bird|1|2|Flying<br>Threshold- As long as seven or more cards are in your graveyard, Mystic Familiar gets +1/+1 and has protection from black.|Torment|Common|mono|2|0.0|||0.0||||Flying<br>Threshold- As long as seven or more cards are in your graveyard, Mystic Familiar gets +1/+1 and has protection from black.|0
30658|Possessed Aven|{2}{U}{U}|Creature - Bird Soldier Horror|3|3|Flying<br>Threshold- As long as seven or more cards are in your graveyard, Possessed Aven gets +1/+1, is black, and has "{2}{B}, {T}: Destroy target blue creature."|Torment|Rare|mono|4|0.0|||0.0||||Flying<br>Threshold- As long as seven or more cards are in your graveyard, Possessed Aven gets +1/+1, is black, and has "{2}{B}, {T}: Destroy target blue creature."|0
31598|Rancid Earth|{1}{B}{B}|Sorcery|||Destroy target land.<br>Threshold- If seven or more cards are in your graveyard, instead destroy that land and Rancid Earth deals 1 damage to each creature and each player.|Torment|Common|mono|3|0.0|||0.0||||Destroy target land.<br>Threshold- If seven or more cards are in your graveyard, instead destroy that land and Rancid Earth deals 1 damage to each creature and each player.|0
31757|Tainted Field||Land|||{T}: Add {1} to your mana pool.<br>{T}: Add {W} or {B} to your mana pool. Activate this ability only if you control a Swamp.|Torment|Uncommon|land|0|0.0|||0.0||||{T}: Add {1} to your mana pool.<br>{T}: Add {W} or {B} to your mana pool. Activate this ability only if you control a Swamp.|0
31758|Tainted Isle||Land|||{T}: Add {1} to your mana pool.<br>{T}: Add {U} or {B} to your mana pool. Activate this ability only if you control a Swamp.|Torment|Uncommon|land|0|0.0|||0.0||||{T}: Add {1} to your mana pool.<br>{T}: Add {U} or {B} to your mana pool. Activate this ability only if you control a Swamp.|0
31759|Tainted Peak||Land|||{T}: Add {1} to your mana pool.<br>{T}: Add {B} or {R} to your mana pool. Activate this ability only if you control a Swamp.|Torment|Uncommon|land|0|0.0|||0.0||||{T}: Add {1} to your mana pool.<br>{T}: Add {B} or {R} to your mana pool. Activate this ability only if you control a Swamp.|0
31760|Tainted Wood||Land|||{T}: Add {1} to your mana pool.<br>{T}: Add {B} or {G} to your mana pool. Activate this ability only if you control a Swamp.|Torment|Uncommon|land|0|0.0|||0.0||||{T}: Add {1} to your mana pool.<br>{T}: Add {B} or {G} to your mana pool. Activate this ability only if you control a Swamp.|0
31805|Petravark|{3}{R}|Creature - Nightmare Beast|2|2|When Petravark enters the battlefield, exile target land.<br>When Petravark leaves the battlefield, return the exiled card to the battlefield under its owner's control.|Torment|Common|mono|4|0.0|||0.0||||When Petravark enters the battlefield, exile target land.<br>When Petravark leaves the battlefield, return the exiled card to the battlefield under its owner's control.|0
31822|Shambling Swarm|{1}{B}{B}{B}|Creature - Horror|3|3|When Shambling Swarm dies, distribute three -1/-1 counters among one, two, or three target creatures. For each -1/-1 counter you put on a creature this way, remove a -1/-1 counter from that creature at the beginning of the next end step.|Torment|Rare|mono|4|0.0|||0.0||||When Shambling Swarm dies, distribute three -1/-1 counters among one, two, or three target creatures. For each -1/-1 counter you put on a creature this way, remove a -1/-1 counter from that creature at the beginning of the next end step.|0
31831|Hypnox|{8}{B}{B}{B}|Creature - Nightmare Horror|8|8|Flying<br>When Hypnox enters the battlefield, if you cast it from your hand, exile all cards from target opponent's hand.<br>When Hypnox leaves the battlefield, return the exiled cards to their owner's hand.|Torment|Rare|mono|11|0.0|||0.0||||Flying<br>When Hypnox enters the battlefield, if you cast it from your hand, exile all cards from target opponent's hand.<br>When Hypnox leaves the battlefield, return the exiled cards to their owner's hand.|0
31833|Slithery Stalker|{1}{B}{B}|Creature - Nightmare Horror|1|1|Swampwalk<br>When Slithery Stalker enters the battlefield, exile target green or white creature an opponent controls.<br>When Slithery Stalker leaves the battlefield, return the exiled card to the battlefield under its owner's control.|Torment|Uncommon|mono|3|0.0|||0.0||||Swampwalk<br>When Slithery Stalker enters the battlefield, exile target green or white creature an opponent controls.<br>When Slithery Stalker leaves the battlefield, return the exiled card to the battlefield under its owner's control.|0
31840|Cephalid Snitch|{1}{U}|Creature - Cephalid Wizard|1|1|Sacrifice Cephalid Snitch: Target creature loses protection from black until end of turn.|Torment|Common|mono|2|0.0|||0.0||||Sacrifice Cephalid Snitch: Target creature loses protection from black until end of turn.|0
31851|Nantuko Calmer|{2}{G}{G}|Creature - Insect Druid|2|3|{G}, {T}, Sacrifice Nantuko Calmer: Destroy target enchantment.<br>Threshold- Nantuko Calmer gets +1/+1 as long as seven or more cards are in your graveyard.|Torment|Common|mono|4|0.0|||0.0||||{G}, {T}, Sacrifice Nantuko Calmer: Destroy target enchantment.<br>Threshold- Nantuko Calmer gets +1/+1 as long as seven or more cards are in your graveyard.|0
31869|Laquatus's Champion|{4}{B}{B}|Creature - Nightmare Horror|6|3|When Laquatus's Champion enters the battlefield, target player loses 6 life.<br>When Laquatus's Champion leaves the battlefield, that player gains 6 life.<br>{B}: Regenerate Laquatus's Champion.|Torment|Rare|mono|6|0.0|||0.0||||When Laquatus's Champion enters the battlefield, target player loses 6 life.<br>When Laquatus's Champion leaves the battlefield, that player gains 6 life.<br>{B}: Regenerate Laquatus's Champion.|0
32133|Waste Away|{4}{B}|Instant|||As an additional cost to cast Waste Away, discard a card.<br>Target creature gets -5/-5 until end of turn.|Torment|Common|mono|5|0.0|||0.0||||As an additional cost to cast Waste Away, discard a card.<br>Target creature gets -5/-5 until end of turn.|0
32205|Teroh's Vanguard|{3}{W}|Creature - Human Nomad|2|3|Flash<br>Threshold- As long as seven or more cards are in your graveyard, Teroh's Vanguard has "When Teroh's Vanguard enters the battlefield, creatures you control gain protection from black until end of turn."|Torment|Uncommon|mono|4|0.0|||0.0||||Flash<br>Threshold- As long as seven or more cards are in your graveyard, Teroh's Vanguard has "When Teroh's Vanguard enters the battlefield, creatures you control gain protection from black until end of turn."|0
32208|Nostalgic Dreams|{G}{G}|Sorcery|||As an additional cost to cast Nostalgic Dreams, discard X cards.<br>Return X target cards from your graveyard to your hand. Exile Nostalgic Dreams.|Torment|Rare|mono|2|0.0|||0.0||||As an additional cost to cast Nostalgic Dreams, discard X cards.<br>Return X target cards from your graveyard to your hand. Exile Nostalgic Dreams.|0
32210|Gravegouger|{2}{B}|Creature - Nightmare Horror|2|2|When Gravegouger enters the battlefield, exile up to two target cards from a single graveyard.<br>When Gravegouger leaves the battlefield, return the exiled cards to their owner's graveyard.|Torment|Common|mono|3|0.0|||0.0||||When Gravegouger enters the battlefield, exile up to two target cards from a single graveyard.<br>When Gravegouger leaves the battlefield, return the exiled cards to their owner's graveyard.|0
32211|Mesmeric Fiend|{1}{B}|Creature - Nightmare Horror|1|1|When Mesmeric Fiend enters the battlefield, target opponent reveals his or her hand and you choose a nonland card from it. Exile that card.<br>When Mesmeric Fiend leaves the battlefield, return the exiled card to its owner's hand.|Torment|Common|mono|2|0.0|||0.0||||When Mesmeric Fiend enters the battlefield, target opponent reveals his or her hand and you choose a nonland card from it. Exile that card.<br>When Mesmeric Fiend leaves the battlefield, return the exiled card to its owner's hand.|0
32213|Pardic Arsonist|{2}{R}{R}|Creature - Human Barbarian|3|3|Threshold- As long as seven or more cards are in your graveyard, Pardic Arsonist has "When Pardic Arsonist enters the battlefield, it deals 3 damage to target creature or player."|Torment|Uncommon|mono|4|0.0|||0.0||||Threshold- As long as seven or more cards are in your graveyard, Pardic Arsonist has "When Pardic Arsonist enters the battlefield, it deals 3 damage to target creature or player."|0
32218|Centaur Chieftain|{3}{G}|Creature - Centaur|3|3|Haste<br>Threshold- As long as seven or more cards are in your graveyard, Centaur Chieftain has "When Centaur Chieftain enters the battlefield, creatures you control get +1/+1 and gain trample until end of turn."|Torment|Uncommon|mono|4|0.0|||0.0||||Haste<br>Threshold- As long as seven or more cards are in your graveyard, Centaur Chieftain has "When Centaur Chieftain enters the battlefield, creatures you control get +1/+1 and gain trample until end of turn."|0
32221|Gurzigost|{3}{G}{G}|Creature - Beast|6|8|At the beginning of your upkeep, sacrifice Gurzigost unless you put two cards from your graveyard on the bottom of your library.<br>{G}{G}, Discard a card: You may have Gurzigost assign its combat damage this turn as though it weren't blocked.|Torment|Rare|mono|5|0.0|||0.0||||At the beginning of your upkeep, sacrifice Gurzigost unless you put two cards from your graveyard on the bottom of your library.<br>{G}{G}, Discard a card: You may have Gurzigost assign its combat damage this turn as though it weren't blocked.|0
32222|Grotesque Hybrid|{4}{B}|Creature - Zombie|3|3|Whenever Grotesque Hybrid deals combat damage to a creature, destroy that creature. It can't be regenerated.<br>Discard a card: Grotesque Hybrid gains flying and protection from green and from white until end of turn.|Torment|Uncommon|mono|5|0.0|||0.0||||Whenever Grotesque Hybrid deals combat damage to a creature, destroy that creature. It can't be regenerated.<br>Discard a card: Grotesque Hybrid gains flying and protection from green and from white until end of turn.|0
32224|Cabal Surgeon|{2}{B}{B}|Creature - Human Minion|2|1|{2}{B}{B}, {T}, Exile two cards from your graveyard: Return target creature card from your graveyard to your hand.|Torment|Common|mono|4|0.0|||0.0||||{2}{B}{B}, {T}, Exile two cards from your graveyard: Return target creature card from your graveyard to your hand.|0
32225|Boneshard Slasher|{1}{B}|Creature - Horror|1|1|Flying<br>Threshold- As long as seven or more cards are in your graveyard, Boneshard Slasher gets +2/+2 and has "When Boneshard Slasher becomes the target of a spell or ability, sacrifice it."|Torment|Uncommon|mono|2|0.0|||0.0||||Flying<br>Threshold- As long as seven or more cards are in your graveyard, Boneshard Slasher gets +2/+2 and has "When Boneshard Slasher becomes the target of a spell or ability, sacrifice it."|0
32226|Cabal Torturer|{1}{B}{B}|Creature - Human Minion|1|1|{B}, {T}: Target creature gets -1/-1 until end of turn.<br>Threshold- {3}{B}{B}, {T}: Target creature gets -2/-2 until end of turn. Activate this ability only if seven or more cards are in your graveyard.|Torment|Common|mono|3|0.0|||0.0||||{B}, {T}: Target creature gets -1/-1 until end of turn.<br>Threshold- {3}{B}{B}, {T}: Target creature gets -2/-2 until end of turn. Activate this ability only if seven or more cards are in your graveyard.|0
32229|Kamahl's Sledge|{5}{R}{R}|Sorcery|||Kamahl's Sledge deals 4 damage to target creature.<br>Threshold- If seven or more cards are in your graveyard, instead Kamahl's Sledge deals 4 damage to that creature and 4 damage to that creature's controller.|Torment|Common|mono|7|0.0|||0.0||||Kamahl's Sledge deals 4 damage to target creature.<br>Threshold- If seven or more cards are in your graveyard, instead Kamahl's Sledge deals 4 damage to that creature and 4 damage to that creature's controller.|0
32231|Possessed Barbarian|{2}{R}{R}|Creature - Human Barbarian Horror|3|3|First strike<br>Threshold- As long as seven or more cards are in your graveyard, Possessed Barbarian gets +1/+1, is black, and has "{2}{B}, {T}: Destroy target red creature."|Torment|Rare|mono|4|0.0|||0.0||||First strike<br>Threshold- As long as seven or more cards are in your graveyard, Possessed Barbarian gets +1/+1, is black, and has "{2}{B}, {T}: Destroy target red creature."|0
32232|Pay No Heed|{W}|Instant|||Prevent all damage a source of your choice would deal this turn.|Torment|Common|mono|1|0.0|||0.0||||Prevent all damage a source of your choice would deal this turn.|0
32233|Angel of Retribution|{6}{W}|Creature - Angel|5|5|Flying, first strike|Torment|Rare|mono|7|0.0|||0.0||||Flying, first strike|0
32235|Ghostly Wings|{1}{U}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+1 and has flying.<br>Discard a card: Return enchanted creature to its owner's hand.|Torment|Common|mono|2|0.0|||0.0||||Enchant creature<br>Enchanted creature gets +1/+1 and has flying.<br>Discard a card: Return enchanted creature to its owner's hand.|0
