ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|DBPRICE|LANG|RATING|ARTIST|COLLNUM|RULINGS|TEXT|ENID|PROPERTIES
25816|Overgrown Estate|{B}{G}{W}|Enchantment|||Sacrifice a land: You gain 3 life.|Apocalypse|Rare|0.0||3.021|Brian Snoddy|113||Sacrifice a land: You gain 3 life.|0|
25825|Martyrs' Tomb|{2}{W}{B}|Enchantment|||Pay 2 life: Prevent the next 1 damage that would be dealt to target creature this turn.|Apocalypse|Uncommon|0.0||1.01|Anthony S. Waters|110||Pay 2 life: Prevent the next 1 damage that would be dealt to target creature this turn.|0|
25828|Captain's Maneuver|{X}{R}{W}|Instant|||The next X damage that would be dealt to target creature or player this turn is dealt to another target creature or player instead.|Apocalypse|Uncommon|0.0||3.429|Ben Thompson|92||The next X damage that would be dealt to target creature or player this turn is dealt to another target creature or player instead.|0|
25832|Temporal Spring|{1}{G}{U}|Sorcery|||Put target permanent on top of its owner's library.|Apocalypse|Common|0.0||3.724|John Matson|125||Put target permanent on top of its owner's library.|0|
25833|Death Mutation|{6}{B}{G}|Sorcery|||Destroy target nonblack creature. It can't be regenerated. Put X 1/1 green Saproling creature tokens onto the battlefield, where X is that creature's converted mana cost.|Apocalypse|Uncommon|0.0||2.481|Carl Critchlow|96||Destroy target nonblack creature. It can't be regenerated. Put X 1/1 green Saproling creature tokens onto the battlefield, where X is that creature's converted mana cost.|0|
25852|Dega Disciple|{W}|Creature - Human Wizard|1|1|{B}, {T}: Target creature gets -2/-0 until end of turn.<br>{R}, {T}: Target creature gets +2/+0 until end of turn.|Apocalypse|Common|0.0||3.531|Alan Pollack|4||{B}, {T}: Target creature gets -2/-0 until end of turn.<br>{R}, {T}: Target creature gets +2/+0 until end of turn.|0|
25853|Ceta Disciple|{U}|Creature - Merfolk Wizard|1|1|{R}, {T}: Target creature gets +2/+0 until end of turn.<br>{G}, {T}: Add one mana of any color to your mana pool.|Apocalypse|Common|0.0||2.841|Greg & Tim Hildebrandt|19||{R}, {T}: Target creature gets +2/+0 until end of turn.<br>{G}, {T}: Add one mana of any color to your mana pool.|0|
25854|Necra Disciple|{B}|Creature - Human Wizard|1|1|{G}, {T}: Add one mana of any color to your mana pool.<br>{W}, {T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.|Apocalypse|Common|0.0||2.225|Jeff Miracola|44||{G}, {T}: Add one mana of any color to your mana pool.<br>{W}, {T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.|0|
25855|Raka Disciple|{R}|Creature - Minotaur Wizard|1|1|{W}, {T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.<br>{U}, {T}: Target creature gains flying until end of turn.|Apocalypse|Common|0.0||2.4|Arnie Swekel|66||{W}, {T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.<br>{U}, {T}: Target creature gains flying until end of turn.|0|
25856|Ana Disciple|{G}|Creature - Human Wizard|1|1|{U}, {T}: Target creature gains flying until end of turn.<br>{B}, {T}: Target creature gets -2/-0 until end of turn.|Apocalypse|Common|0.0||3.0|Darrell Riche|73||{U}, {T}: Target creature gains flying until end of turn.<br>{B}, {T}: Target creature gets -2/-0 until end of turn.|0|
25859|Planar Despair|{3}{B}{B}|Sorcery|||Domain- All creatures get -1/-1 until end of turn for each basic land type among lands you control.|Apocalypse|Rare|0.0||2.75|Mike Sass|50||Domain- All creatures get -1/-1 until end of turn for each basic land type among lands you control.|0|
25910|Haunted Angel|{2}{W}|Creature - Angel|3|3|Flying<br>When Haunted Angel dies, exile Haunted Angel and each other player puts a 3/3 black Angel creature token with flying onto the battlefield.|Apocalypse|Uncommon|0.0||2.086|Arnie Swekel|12||Flying<br>When Haunted Angel dies, exile Haunted Angel and each other player puts a 3/3 black Angel creature token with flying onto the battlefield.|0|
25947|Degavolver|{1}{W}|Creature - Volver|1|1|Kicker {1}{B} and/or {R} <i>(You may pay an additional {1}{B} and/or {R} as you cast this spell.)</i><br>If Degavolver was kicked with its {1}{B} kicker, it enters the battlefield with two +1/+1 counters on it and with "Pay 3 life: Regenerate Degavolver."<br>If Degavolver was kicked with its {R} kicker, it enters the battlefield with a +1/+1 counter on it and with first strike.|Apocalypse|Rare|0.0||3.65|Ron Spencer|6||Kicker {1}{B} and/or {R} <i>(You may pay an additional {1}{B} and/or {R} as you cast this spell.)</i><br>If Degavolver was kicked with its {1}{B} kicker, it enters the battlefield with two +1/+1 counters on it and with "Pay 3 life: Regenerate Degavolver."<br>If Degavolver was kicked with its {R} kicker, it enters the battlefield with a +1/+1 counter on it and with first strike.|0|
25948|Cetavolver|{1}{U}|Creature - Volver|1|1|Kicker {1}{R} and/or {G} <i>(You may pay an additional {1}{R} and/or {G} as you cast this spell.)</i><br>If Cetavolver was kicked with its {1}{R} kicker, it enters the battlefield with two +1/+1 counters on it and with first strike.<br>If Cetavolver was kicked with its {G} kicker, it enters the battlefield with a +1/+1 counter on it and with trample.|Apocalypse|Rare|0.0||3.346|Gary Ruddell|21||Kicker {1}{R} and/or {G} <i>(You may pay an additional {1}{R} and/or {G} as you cast this spell.)</i><br>If Cetavolver was kicked with its {1}{R} kicker, it enters the battlefield with two +1/+1 counters on it and with first strike.<br>If Cetavolver was kicked with its {G} kicker, it enters the battlefield with a +1/+1 counter on it and with trample.|0|
25949|Necravolver|{2}{B}|Creature - Volver|2|2|Kicker {1}{G} and/or {W} <i>(You may pay an additional {1}{G} and/or {W} as you cast this spell.)</i><br>If Necravolver was kicked with its {1}{G} kicker, it enters the battlefield with two +1/+1 counters on it and with trample.<br>If Necravolver was kicked with its {W} kicker, it enters the battlefield with a +1/+1 counter on it and with "Whenever Necravolver deals damage, you gain that much life."|Apocalypse|Rare|0.0||4.065|Dave Dorman|46||Kicker {1}{G} and/or {W} <i>(You may pay an additional {1}{G} and/or {W} as you cast this spell.)</i><br>If Necravolver was kicked with its {1}{G} kicker, it enters the battlefield with two +1/+1 counters on it and with trample.<br>If Necravolver was kicked with its {W} kicker, it enters the battlefield with a +1/+1 counter on it and with "Whenever Necravolver deals damage, you gain that much life."|0|
25950|Rakavolver|{2}{R}|Creature - Volver|2|2|Kicker {1}{W} and/or {U} <i>(You may pay an additional {1}{W} and/or {U} as you cast this spell.)</i><br>If Rakavolver was kicked with its {1}{W} kicker, it enters the battlefield with two +1/+1 counters on it and with "Whenever Rakavolver deals damage, you gain that much life."<br>If Rakavolver was kicked with its {U} kicker, it enters the battlefield with a +1/+1 counter on it and with flying.|Apocalypse|Rare|0.0||4.062|Scott M. Fischer|68||Kicker {1}{W} and/or {U} <i>(You may pay an additional {1}{W} and/or {U} as you cast this spell.)</i><br>If Rakavolver was kicked with its {1}{W} kicker, it enters the battlefield with two +1/+1 counters on it and with "Whenever Rakavolver deals damage, you gain that much life."<br>If Rakavolver was kicked with its {U} kicker, it enters the battlefield with a +1/+1 counter on it and with flying.|0|
25951|Anavolver|{3}{G}|Creature - Volver|3|3|Kicker {1}{U} and/or {B} <i>(You may pay an additional {1}{U} and/or {B} as you cast this spell.)</i><br>If Anavolver was kicked with its {1}{U} kicker, it enters the battlefield with two +1/+1 counters on it and with flying.<br>If Anavolver was kicked with its {B} kicker, it enters the battlefield with a +1/+1 counter on it and with "Pay 3 life: Regenerate Anavolver."|Apocalypse|Rare|0.0||3.706|Matt Cavotta|75||Kicker {1}{U} and/or {B} <i>(You may pay an additional {1}{U} and/or {B} as you cast this spell.)</i><br>If Anavolver was kicked with its {1}{U} kicker, it enters the battlefield with two +1/+1 counters on it and with flying.<br>If Anavolver was kicked with its {B} kicker, it enters the battlefield with a +1/+1 counter on it and with "Pay 3 life: Regenerate Anavolver."|0|
25953|Pernicious Deed|{1}{B}{G}|Enchantment|||{X}, Sacrifice Pernicious Deed: Destroy each artifact, creature, and enchantment with converted mana cost X or less.|Apocalypse|Rare|0.0||4.705|Christopher Moeller|114||{X}, Sacrifice Pernicious Deed: Destroy each artifact, creature, and enchantment with converted mana cost X or less.|0|
25956|Penumbra Kavu|{4}{G}|Creature - Kavu|3|3|When Penumbra Kavu dies, put a 3/3 black Kavu creature token onto the battlefield.|Apocalypse|Uncommon|0.0||3.569|Tony Szczudlo|83||When Penumbra Kavu dies, put a 3/3 black Kavu creature token onto the battlefield.|0|
25971|Savage Gorilla|{4}{G}|Creature - Ape|3|3|{U}{B}, {T}, Sacrifice Savage Gorilla: Target creature gets -3/-3 until end of turn. Draw a card.|Apocalypse|Common|0.0||2.083|Dave Dorman|85||{U}{B}, {T}, Sacrifice Savage Gorilla: Target creature gets -3/-3 until end of turn. Draw a card.|0|
26259|Desolation Angel|{3}{B}{B}|Creature - Angel|5|4|Kicker {W}{W} <i>(You may pay an additional {W}{W} as you cast this spell.)</i><br>Flying<br>When Desolation Angel enters the battlefield, destroy all lands you control. If it was kicked, destroy all lands instead.|Apocalypse|Rare|0.0||4.19|Brom|38||Kicker {W}{W} <i>(You may pay an additional {W}{W} as you cast this spell.)</i><br>Flying<br>When Desolation Angel enters the battlefield, destroy all lands you control. If it was kicked, destroy all lands instead.|0|
26261|Evasive Action|{1}{U}|Instant|||Domain- Counter target spell unless its controller pays {1} for each basic land type among lands you control.|Apocalypse|Uncommon|0.0||2.905|Brian Snoddy|23||Domain- Counter target spell unless its controller pays {1} for each basic land type among lands you control.|0|
26264|Emblazoned Golem|{2}|Artifact Creature - Golem|1|2|Kicker {X} <i>(You may pay an additional {X} as you cast this spell.)</i><br>Spend only colored mana on X. No more than one mana of each color may be spent this way.<br>If Emblazoned Golem was kicked, it enters the battlefield with X +1/+1 counters on it.|Apocalypse|Uncommon|0.0||2.326|Greg Staples|136||Kicker {X} <i>(You may pay an additional {X} as you cast this spell.)</i><br>Spend only colored mana on X. No more than one mana of each color may be spent this way.<br>If Emblazoned Golem was kicked, it enters the battlefield with X +1/+1 counters on it.|0|
26371|Coalition Honor Guard|{3}{W}|Creature - Human Flagbearer|2|4|While choosing targets as part of casting a spell or activating an ability, your opponents must choose at least one Flagbearer on the battlefield if able.|Apocalypse|Common|0.0||3.854|Eric Peterson|3||While choosing targets as part of casting a spell or activating an ability, your opponents must choose at least one Flagbearer on the battlefield if able.|0|
26373|Quicksilver Dagger|{1}{U}{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has "{T}: This creature deals 1 damage to target player. You draw a card."|Apocalypse|Common|0.0||4.382|Alex Horley-Orlandelli|118||Enchant creature<br>Enchanted creature has "{T}: This creature deals 1 damage to target player. You draw a card."|0|
26421|Mystic Snake|{1}{G}{U}{U}|Creature - Snake|2|2|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>When Mystic Snake enters the battlefield, counter target spell.|Apocalypse|Rare|0.0||4.297|Daren Bader|112||Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>When Mystic Snake enters the battlefield, counter target spell.|0|
26447|Illuminate|{X}{R}|Sorcery|||Kicker {2}{R} and/or {3}{U} <i>(You may pay an additional {2}{R} and/or {3}{U} as you cast this spell.)</i><br>Illuminate deals X damage to target creature. If Illuminate was kicked with its {2}{R} kicker, it deals X damage to that creature's controller. If Illuminate was kicked with its {3}{U} kicker, you draw X cards.|Apocalypse|Uncommon|0.0||2.864|Christopher Moeller|63||Kicker {2}{R} and/or {3}{U} <i>(You may pay an additional {2}{R} and/or {3}{U} as you cast this spell.)</i><br>Illuminate deals X damage to target creature. If Illuminate was kicked with its {2}{R} kicker, it deals X damage to that creature's controller. If Illuminate was kicked with its {3}{U} kicker, you draw X cards.|0|
26451|Ice Cave|{3}{U}{U}|Enchantment|||Whenever a player casts a spell, any other player may pay that spell's mana cost. If a player does, counter the spell. <i>(Mana cost includes color.)</i>|Apocalypse|Rare|0.0||3.283|Jerry Tiritilli|24||Whenever a player casts a spell, any other player may pay that spell's mana cost. If a player does, counter the spell. <i>(Mana cost includes color.)</i>|0|
26663|Spectral Lynx|{1}{W}|Creature - Cat Spirit|2|1|Protection from green<br>{B}: Regenerate Spectral Lynx.|Apocalypse|Rare|0.0||3.883|Heather Hudson|17||Protection from green<br>{B}: Regenerate Spectral Lynx.|0|
26672|Dwarven Patrol|{2}{R}|Creature - Dwarf|4|2|Dwarven Patrol doesn't untap during your untap step.<br>Whenever you cast a nonred spell, untap Dwarven Patrol.|Apocalypse|Uncommon|0.0||2.275|Greg & Tim Hildebrandt|61||Dwarven Patrol doesn't untap during your untap step.<br>Whenever you cast a nonred spell, untap Dwarven Patrol.|0|
26673|Jaded Response|{1}{U}|Instant|||Counter target spell if it shares a color with a creature you control.|Apocalypse|Common|0.0||2.375|Matt Cavotta|26||Counter target spell if it shares a color with a creature you control.|0|
26717|Urborg Elf|{1}{G}|Creature - Elf Druid|1|1|{T}: Add {G}, {U}, or {B} to your mana pool.|Apocalypse|Common|0.0||4.053|Bob Petillo|90||{T}: Add {G}, {U}, or {B} to your mana pool.|0|
26720|Tranquil Path|{4}{G}|Sorcery|||Destroy all enchantments.<br><br>Draw a card.|Apocalypse|Common|0.0||2.912|John Avon|89||Destroy all enchantments.<br><br>Draw a card.|0|
26733|Dodecapod|{4}|Artifact Creature - Golem|3|3|If a spell or ability an opponent controls causes you to discard Dodecapod, put it onto the battlefield with two +1/+1 counters on it instead of putting it into your graveyard.|Apocalypse|Uncommon|0.0||3.421|John Howe|134||If a spell or ability an opponent controls causes you to discard Dodecapod, put it onto the battlefield with two +1/+1 counters on it instead of putting it into your graveyard.|0|
26734|Dragon Arch|{5}|Artifact|||{2}, {T}: You may put a multicolored creature card from your hand onto the battlefield.|Apocalypse|Uncommon|0.0||4.453|Dana Knutson|135||{2}, {T}: You may put a multicolored creature card from your hand onto the battlefield.|0|
26743|Fungal Shambler|{4}{G}{U}{B}|Creature - Fungus Beast|6|4|Trample<br>Whenever Fungal Shambler deals damage to an opponent, you draw a card and that opponent discards a card.|Apocalypse|Rare|0.0||4.054|Jim Nelson|100||Trample<br>Whenever Fungal Shambler deals damage to an opponent, you draw a card and that opponent discards a card.|0|
26756|Razorfin Hunter|{U}{R}|Creature - Merfolk Goblin|1|1|{T}: Razorfin Hunter deals 1 damage to target creature or player.|Apocalypse|Common|0.0||4.445|Jeff Easley|119||{T}: Razorfin Hunter deals 1 damage to target creature or player.|0|
26757|Gaea's Skyfolk|{G}{U}|Creature - Elf Merfolk|2|2|Flying|Apocalypse|Common|0.0||4.135|Terese Nielsen|101||Flying|0|
26758|Putrid Warrior|{W}{B}|Creature - Zombie Soldier Warrior|2|2|Whenever Putrid Warrior deals damage, choose one- Each player loses 1 life; or each player gains 1 life.|Apocalypse|Common|0.0||2.891|Ray Lago|117||Whenever Putrid Warrior deals damage, choose one- Each player loses 1 life; or each player gains 1 life.|0|
26759|Llanowar Dead|{B}{G}|Creature - Zombie Elf|2|2|{T}: Add {B} to your mana pool.|Apocalypse|Common|0.0||3.565|Ben Thompson|109||{T}: Add {B} to your mana pool.|0|
26760|Goblin Legionnaire|{R}{W}|Creature - Goblin Soldier|2|2|{R}, Sacrifice Goblin Legionnaire: Goblin Legionnaire deals 2 damage to target creature or player.<br>{W}, Sacrifice Goblin Legionnaire: Prevent the next 2 damage that would be dealt to target creature or player this turn.|Apocalypse|Common|0.0||3.971|Mark Romanoski|103||{R}, Sacrifice Goblin Legionnaire: Goblin Legionnaire deals 2 damage to target creature or player.<br>{W}, Sacrifice Goblin Legionnaire: Prevent the next 2 damage that would be dealt to target creature or player this turn.|0|
26776|Unnatural Selection|{1}{U}|Enchantment|||{1}: Choose a creature type other than Wall. Target creature becomes that type until end of turn.|Apocalypse|Rare|0.0||3.786|Kev Walker|32||{1}: Choose a creature type other than Wall. Target creature becomes that type until end of turn.|0|
26783|Standard Bearer|{1}{W}|Creature - Human Flagbearer|1|1|While choosing targets as part of casting a spell or activating an ability, your opponents must choose at least one Flagbearer on the battlefield if able.|Apocalypse|Common|0.0||3.86|Ron Spencer|18||While choosing targets as part of casting a spell or activating an ability, your opponents must choose at least one Flagbearer on the battlefield if able.|0|
26785|Squee's Embrace|{R}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2.<br>When enchanted creature dies, return that card to its owner's hand.|Apocalypse|Common|0.0||4.118|Rebecca Guay|122||Enchant creature<br>Enchanted creature gets +2/+2.<br>When enchanted creature dies, return that card to its owner's hand.|0|
26788|Manacles of Decay|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack.<br>{B}: Enchanted creature gets -1/-1 until end of turn.<br>{R}: Enchanted creature can't block this turn.|Apocalypse|Common|0.0||2.781|Gary Ruddell|14||Enchant creature<br>Enchanted creature can't attack.<br>{B}: Enchanted creature gets -1/-1 until end of turn.<br>{R}: Enchanted creature can't block this turn.|0|
26791|Coalition Flag|{W}|Enchantment - Aura|||Enchant creature you control<br>Enchanted creature is a Flagbearer.<br>While choosing targets as part of casting a spell or activating an ability, your opponents must choose at least one Flagbearer on the battlefield if able.|Apocalypse|Uncommon|0.0||3.975|Darrell Riche|2||Enchant creature you control<br>Enchanted creature is a Flagbearer.<br>While choosing targets as part of casting a spell or activating an ability, your opponents must choose at least one Flagbearer on the battlefield if able.|0|
26793|Gerrard Capashen|{3}{W}{W}|Legendary Creature - Human Soldier|3|4|At the beginning of your upkeep, you gain 1 life for each card in target opponent's hand.<br>{3}{W}: Tap target creature. Activate this ability only if Gerrard Capashen is attacking.|Apocalypse|Rare|0.0||3.826|Brom|11||At the beginning of your upkeep, you gain 1 life for each card in target opponent's hand.<br>{3}{W}: Tap target creature. Activate this ability only if Gerrard Capashen is attacking.|0|
26795|Living Airship|{3}{U}|Creature - Metathran|2|3|Flying<br>{2}{G}: Regenerate Living Airship.|Apocalypse|Common|0.0||2.579|Mark Tedin|28||Flying<br>{2}{G}: Regenerate Living Airship.|0|
26797|Jilt|{1}{U}|Instant|||Kicker {1}{R} <i>(You may pay an additional {1}{R} as you cast this spell.)</i><br>Return target creature to its owner's hand. If Jilt was kicked, it deals 2 damage to another target creature.|Apocalypse|Common|0.0||3.87|Terese Nielsen|27||Kicker {1}{R} <i>(You may pay an additional {1}{R} as you cast this spell.)</i><br>Return target creature to its owner's hand. If Jilt was kicked, it deals 2 damage to another target creature.|0|
26800|Mournful Zombie|{2}{B}|Creature - Zombie|2|1|{W}, {T}: Target player gains 1 life.|Apocalypse|Common|0.0||1.588|John Matson|43||{W}, {T}: Target player gains 1 life.|0|
26801|Zombie Boa|{4}{B}|Creature - Zombie Snake|3|3|{1}{B}: Choose a color. Whenever Zombie Boa becomes blocked by a creature of that color this turn, destroy that creature. Activate this ability only any time you could cast a sorcery.|Apocalypse|Common|0.0||2.348|Greg Staples|54||{1}{B}: Choose a color. Whenever Zombie Boa becomes blocked by a creature of that color this turn, destroy that creature. Activate this ability only any time you could cast a sorcery.|0|
26802|Urborg Uprising|{4}{B}|Sorcery|||Return up to two target creature cards from your graveyard to your hand.<br><br>Draw a card.|Apocalypse|Common|0.0||2.861|Adam Rex|53||Return up to two target creature cards from your graveyard to your hand.<br><br>Draw a card.|0|
26805|Tundra Kavu|{2}{R}|Creature - Kavu|2|2|{T}: Target land becomes a Plains or an Island until end of turn.|Apocalypse|Common|0.0||2.868|Matt Cavotta|71||{T}: Target land becomes a Plains or an Island until end of turn.|0|
26806|Bloodfire Dwarf|{R}|Creature - Dwarf|1|1|{R}, Sacrifice Bloodfire Dwarf: Bloodfire Dwarf deals 1 damage to each creature without flying.|Apocalypse|Common|0.0||3.824|Ron Spencer|56||{R}, Sacrifice Bloodfire Dwarf: Bloodfire Dwarf deals 1 damage to each creature without flying.|0|
26809|Kavu Glider|{2}{R}|Creature - Kavu|2|1|{W}: Kavu Glider gets +0/+1 until end of turn.<br>{U}: Kavu Glider gains flying until end of turn.|Apocalypse|Common|0.0||1.095|Heather Hudson|64||{W}: Kavu Glider gets +0/+1 until end of turn.<br>{U}: Kavu Glider gains flying until end of turn.|0|
26810|Dwarven Landslide|{3}{R}|Sorcery|||Kicker—{2}{R}, Sacrifice a land. <i>(You may pay {2}{R} and sacrifice a land in addition to any other costs as you cast this spell.)</i><br>Destroy target land. If Dwarven Landslide was kicked, destroy another target land.|Apocalypse|Common|0.0||1.275|Tony Szczudlo|60||Kicker—{2}{R}, Sacrifice a land. <i>(You may pay {2}{R} and sacrifice a land in addition to any other costs as you cast this spell.)</i><br>Destroy target land. If Dwarven Landslide was kicked, destroy another target land.|0|
26815|Penumbra Bobcat|{2}{G}|Creature - Cat|2|1|When Penumbra Bobcat dies, put a 2/1 black Cat creature token onto the battlefield.|Apocalypse|Common|0.0||3.333|Heather Hudson|82||When Penumbra Bobcat dies, put a 2/1 black Cat creature token onto the battlefield.|0|
26816|Lay of the Land|{G}|Sorcery|||Search your library for a basic land card, reveal that card, and put it into your hand. Then shuffle your library.|Apocalypse|Common|0.0||3.237|Mark Zug|81||Search your library for a basic land card, reveal that card, and put it into your hand. Then shuffle your library.|0|
26822|Soul Link|{1}{W}{B}|Enchantment - Aura|||Enchant creature<br>Whenever enchanted creature deals damage, you gain that much life. <br>Whenever enchanted creature is dealt damage, you gain that much life.|Apocalypse|Common|0.0||4.111|Jeff Easley|120||Enchant creature<br>Whenever enchanted creature deals damage, you gain that much life. <br>Whenever enchanted creature is dealt damage, you gain that much life.|0|
26830|Ana Sanctuary|{2}{G}|Enchantment|||At the beginning of your upkeep, if you control a blue or black permanent, target creature gets +1/+1 until end of turn. If you control a blue permanent and a black permanent, that creature gets +5/+5 until end of turn instead.|Apocalypse|Uncommon|0.0||3.368|Rob Alexander|74||At the beginning of your upkeep, if you control a blue or black permanent, target creature gets +1/+1 until end of turn. If you control a blue permanent and a black permanent, that creature gets +5/+5 until end of turn instead.|0|
26831|Squee's Revenge|{1}{U}{R}|Sorcery|||Choose a number. Flip a coin that many times or until you lose a flip, whichever comes first. If you win all the flips, draw two cards for each flip.|Apocalypse|Uncommon|0.0||2.739|Kev Walker|123||Choose a number. Flip a coin that many times or until you lose a flip, whichever comes first. If you win all the flips, draw two cards for each flip.|0|
26848|Dead Ringers|{4}{B}|Sorcery|||Destroy two target nonblack creatures unless either one is a color the other isn't. They can't be regenerated.|Apocalypse|Common|0.0||2.225|Greg Staples|37||Destroy two target nonblack creatures unless either one is a color the other isn't. They can't be regenerated.|0|
26849|Minotaur Tactician|{3}{R}|Creature - Minotaur|1|1|Haste<br>Minotaur Tactician gets +1/+1 as long as you control a white creature.<br>Minotaur Tactician gets +1/+1 as long as you control a blue creature.|Apocalypse|Common|0.0||0.776|Carl Critchlow|65||Haste<br>Minotaur Tactician gets +1/+1 as long as you control a white creature.<br>Minotaur Tactician gets +1/+1 as long as you control a blue creature.|0|
26854|Helionaut|{2}{W}|Creature - Human Soldier|1|2|Flying<br>{1}, {T}: Add one mana of any color to your mana pool.|Apocalypse|Common|0.0||2.3|Franz Vohwinkel|13||Flying<br>{1}, {T}: Add one mana of any color to your mana pool.|0|
26855|Vodalian Mystic|{1}{U}|Creature - Merfolk Wizard|1|1|{T}: Target instant or sorcery spell becomes the color of your choice.|Apocalypse|Uncommon|0.0||1.739|Bob Petillo|33||{T}: Target instant or sorcery spell becomes the color of your choice.|0|
27136|Necra Sanctuary|{2}{B}|Enchantment|||At the beginning of your upkeep, if you control a green or white permanent, target player loses 1 life. If you control a green permanent and a white permanent, that player loses 3 life instead.|Apocalypse|Uncommon|0.0||3.159|Eric Peterson|45||At the beginning of your upkeep, if you control a green or white permanent, target player loses 1 life. If you control a green permanent and a white permanent, that player loses 3 life instead.|0|
27137|Divine Light|{W}|Sorcery|||Prevent all damage that would be dealt this turn to creatures you control.|Apocalypse|Common|0.0||2.119|Christopher Moeller|8||Prevent all damage that would be dealt this turn to creatures you control.|0|
27153|Bog Gnarr|{4}{G}|Creature - Beast|2|2|Whenever a player casts a black spell, Bog Gnarr gets +2/+2 until end of turn.|Apocalypse|Common|0.0||2.211|Daren Bader|76||Whenever a player casts a black spell, Bog Gnarr gets +2/+2 until end of turn.|0|
27154|Glade Gnarr|{5}{G}|Creature - Beast|4|4|Whenever a player casts a blue spell, Glade Gnarr gets +2/+2 until end of turn.|Apocalypse|Common|0.0||2.237|Daren Bader|78||Whenever a player casts a blue spell, Glade Gnarr gets +2/+2 until end of turn.|0|
27156|Tahngarth's Glare|{R}|Sorcery|||Look at the top three cards of target opponent's library, then put them back in any order. That player looks at the top three cards of your library, then puts them back in any order.|Apocalypse|Common|0.0||1.964|Pete Venters|70||Look at the top three cards of target opponent's library, then put them back in any order. That player looks at the top three cards of your library, then puts them back in any order.|0|
