ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|DBPRICE|LANG|RATING|ARTIST|COLLNUM|RULINGS|TEXT|ENID|PROPERTIES
180267|Blood Tyrant|{4}{U}{B}{R}|Creature - Vampire|5|5|Flying, trample<br>At the beginning of your upkeep, each player loses 1 life. Put a +1/+1 counter on Blood Tyrant for each 1 life lost this way.<br>Whenever a player loses the game, put five +1/+1 counters on Blood Tyrant.|Conflux|Rare|0.0||4.247|Karl Kopinski|99||Flying, trample<br>At the beginning of your upkeep, each player loses 1 life. Put a +1/+1 counter on Blood Tyrant for each 1 life lost this way.<br>Whenever a player loses the game, put five +1/+1 counters on Blood Tyrant.|0|
159610|Bloodhall Ooze|{R}|Creature - Ooze|1|1|At the beginning of your upkeep, if you control a black permanent, you may put a +1/+1 counter on Bloodhall Ooze.<br>At the beginning of your upkeep, if you control a green permanent, you may put a +1/+1 counter on Bloodhall Ooze.|Conflux|Rare|0.0||4.231|Jaime Jones|59||At the beginning of your upkeep, if you control a black permanent, you may put a +1/+1 counter on Bloodhall Ooze.<br>At the beginning of your upkeep, if you control a green permanent, you may put a +1/+1 counter on Bloodhall Ooze.|0|
189270|Bone Saw|{0}|Artifact - Equipment|||Equipped creature gets +1/+0.<br>Equip {1} <i>({1}: Attach to target creature you control. Equip only as a sorcery.)</i>|Conflux|Common|0.0||3.075|Pete Venters|135||Equipped creature gets +1/+0.<br>Equip {1} <i>({1}: Attach to target creature you control. Equip only as a sorcery.)</i>|0|
180147|Brackwater Elemental|{2}{U}|Creature - Elemental|4|4|When Brackwater Elemental attacks or blocks, sacrifice it at the beginning of the next end step.<br>Unearth {2}{U} <i>({2}{U}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)</i>|Conflux|Common|0.0||3.175|Thomas M. Baxa|21||When Brackwater Elemental attacks or blocks, sacrifice it at end of turn.<br>Unearth {2}{U} <i>({2}{U}: Return this card from your graveyard to play. It gains haste. Remove it from the game at end of turn or if it would leave play. Unearth only as a sorcery.)</i>|0|
184994|Canyon Minotaur|{3}{R}|Creature - Minotaur Warrior|3|3||Conflux|Common|0.0||1.679|Steve Prescott|60|||0|
183055|Celestial Purge|{1}{W}|Instant|||Exile target black or red permanent.|Conflux|Uncommon|0.0||3.726|David Palumbo|5||Remove target black or red permanent from the game.|0|
179438|Charnelhoard Wurm|{4}{B}{R}{G}|Creature - Wurm|6|6|Trample<br>Whenever Charnelhoard Wurm deals damage to an opponent, you may return target card from your graveyard to your hand.|Conflux|Rare|0.0||3.943|Lars Grant-West|100||Trample<br>Whenever Charnelhoard Wurm deals damage to an opponent, you may return target card from your graveyard to your hand.|0|
180516|Child of Alara|{W}{U}{B}{R}{G}|Legendary Creature - Avatar|6|6|Trample<br>When Child of Alara dies, destroy all nonland permanents. They can't be regenerated.|Conflux|Mythic Rare|0.0||3.853|Steve Argyle|101||Trample<br>When Child of Alara is put into a graveyard from play, destroy all nonland permanents. They can't be regenerated.|0|
159612|Cliffrunner Behemoth|{3}{G}|Creature - Rhino Beast|5|3|Cliffrunner Behemoth has haste as long as you control a red permanent.<br>Cliffrunner Behemoth has lifelink as long as you control a white permanent.|Conflux|Rare|0.0||4.199|Wayne Reynolds|79||Cliffrunner Behemoth has haste as long as you control a red permanent.<br>Cliffrunner Behemoth has lifelink as long as you control a white permanent.|0|
179437|Conflux|{3}{W}{U}{B}{R}{G}|Sorcery|||Search your library for a white card, a blue card, a black card, a red card, and a green card. Reveal those cards and put them into your hand. Then shuffle your library.|Conflux|Mythic Rare|0.0||3.132|Karl Kopinski|102||Search your library for a white card, a blue card, a black card, a red card, and a green card. Reveal those cards and put them into your hand. Then shuffle your library.|0|
180272|Constricting Tendrils|{U}|Instant|||Target creature gets -3/-0 until end of turn.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Conflux|Common|0.0||2.03|David Palumbo|22||Target creature gets -3/-0 until end of turn.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|0|
183053|Controlled Instincts|{U}|Enchantment - Aura|||Enchant red or green creature<br>Enchanted creature doesn't untap during its controller's untap step.|Conflux|Uncommon|0.0||2.314|Ralph Horsley|23||Enchant red or green creature<br>Enchanted creature doesn't untap during its controller's untap step.|0|
183054|Corrupted Roots|{B}|Enchantment - Aura|||Enchant Forest or Plains<br>Whenever enchanted land becomes tapped, its controller loses 2 life.|Conflux|Uncommon|0.0||2.692|Mark Hyzer|41||Enchant Forest or Plains<br>Whenever enchanted land becomes tapped, its controller loses 2 life.|0|
186327|Countersquall|{U}{B}|Instant|||Counter target noncreature spell. Its controller loses 2 life.|Conflux|Uncommon|0.0||4.272|Anthony Francisco|103||Counter target noncreature spell. Its controller loses 2 life.|0|
182607|Court Homunculus|{W}|Artifact Creature - Homunculus|1|1|Court Homunculus gets +1/+1 as long as you control another artifact.|Conflux|Common|0.0||3.78|Matt Cavotta|6||Court Homunculus gets +1/+1 as long as you control another artifact.|0|
180322|Cumber Stone|{3}{U}|Artifact|||Creatures your opponents control get -1/-0.|Conflux|Uncommon|0.0||3.528|Warren Mahy|24||Creatures your opponents control get -1/-0.|0|
189081|Cylian Sunsinger|{1}{G}|Creature - Elf Shaman|2|2|{R}{G}{W}: Cylian Sunsinger and each other creature with the same name as it get +3/+3 until end of turn.|Conflux|Rare|0.0||3.041|Jesper Ejsing|80||{R}{G}{W}: Cylian Sunsinger and each other creature with the same name as it get +3/+3 until end of turn.|0|
185143|Dark Temper|{2}{R}|Instant|||Dark Temper deals 2 damage to target creature. If you control a black permanent, destroy the creature instead.|Conflux|Common|0.0||3.595|Jaime Jones|61||Dark Temper deals 2 damage to target creature. If you control a black permanent, destroy the creature instead.|0|
180334|Darklit Gargoyle|{1}{W}|Artifact Creature - Gargoyle|1|2|Flying<br>{B}: Darklit Gargoyle gets +2/-1 until end of turn.|Conflux|Common|0.0||3.402|Howard Lyon|7||Flying<br>{B}: Darklit Gargoyle gets +2/-1 until end of turn.|0|
179239|Drag Down|{2}{B}|Instant|||Domain- Target creature gets -1/-1 until end of turn for each basic land type among lands you control.|Conflux|Common|0.0||2.647|Trevor Claxton|42||Domain- Target creature gets -1/-1 until end of turn for each basic land type among lands you control.|0|
186392|Dragonsoul Knight|{2}{R}|Creature - Human Knight|2|2|First strike<br>{W}{U}{B}{R}{G}: Until end of turn, Dragonsoul Knight becomes a Dragon, gets +5/+3, and gains flying and trample.|Conflux|Uncommon|0.0||3.378|Justin Sweet|62||First strike<br>{W}{U}{B}{R}{G}: Until end of turn, Dragonsoul Knight becomes a Dragon, gets +5/+3, and gains flying and trample.|0|
159629|Dreadwing|{B}|Creature - Zombie|1|1|{1}{U}{R}: Dreadwing gets +3/+0 and gains flying until end of turn.|Conflux|Uncommon|0.0||3.015|Mark Hyzer|43||{1}{U}{R}: Dreadwing gets +3/+0 and gains flying until end of turn.|0|
183024|Elder Mastery|{3}{U}{B}{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +3/+3 and has flying.<br>Whenever enchanted creature deals damage to a player, that player discards two cards.|Conflux|Uncommon|0.0||3.0|Dave Allsop|104||Enchant creature<br>Enchanted creature gets +3/+3 and has flying.<br>Whenever enchanted creature deals damage to a player, that player discards two cards.|0|
184990|Ember Weaver|{2}{G}|Creature - Spider|2|3|Reach <i>(This can block creatures with flying.)</i><br>As long as you control a red permanent, Ember Weaver gets +1/+0 and has first strike.|Conflux|Common|0.0||3.915|Steve Prescott|81||Reach <i>(This can block creatures with flying.)</i><br>As long as you control a red permanent, Ember Weaver gets +1/+0 and has first strike.|0|
184983|Esper Cormorants|{2}{W}{U}|Artifact Creature - Bird|3|3|Flying|Conflux|Common|0.0||2.49|Warren Mahy|105||Flying|0|
180158|Esperzoa|{2}{U}|Artifact Creature - Jellyfish|4|3|Flying<br>At the beginning of your upkeep, return an artifact you control to its owner's hand.|Conflux|Uncommon|0.0||4.336|Warren Mahy|25||Flying<br>At the beginning of your upkeep, return an artifact you control to its owner's hand.|0|
175035|Ethersworn Adjudicator|{4}{U}|Artifact Creature - Vedalken Knight|4|4|Flying<br>{1}{W}{B}, {T}: Destroy target creature or enchantment.<br>{2}{U}: Untap Ethersworn Adjudicator.|Conflux|Mythic Rare|0.0||4.321|Dan Scott|26||Flying<br>{1}{W}{B}, {T}: Destroy target creature or enchantment.<br>{2}{U}: Untap Ethersworn Adjudicator.|0|
189273|Exotic Orchard||Land|||{T}: Add to your mana pool one mana of any color that a land an opponent controls could produce.|Conflux|Rare|0.0||4.273|Steven Belledin|142||{T}: Add to your mana pool one mana of any color that a land an opponent controls could produce.|0|
189378|Exploding Borders|{2}{R}{G}|Sorcery|||Domain- Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle your library. Exploding Borders deals X damage to target player, where X is the number of basic land types among lands you control.|Conflux|Common|0.0||3.897|Zoltan Boros & Gabor Szikszai|106||Domain- Search your library for a basic land card, put that card into play tapped, then shuffle your library. Exploding Borders deals X damage to target player, where X is the number of basic land types among lands you control.|0|
189082|Extractor Demon|{4}{B}{B}|Creature - Demon|5|5|Flying<br>Whenever another creature leaves the battlefield, you may have target player put the top two cards of his or her library into his or her graveyard.<br>Unearth {2}{B} <i>({2}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)</i>|Conflux|Rare|0.0||4.07|Carl Critchlow|44||Flying<br>Whenever another creature leaves play, you may have target player put the top two cards of his or her library into his or her graveyard.<br>Unearth {2}{B} <i>({2}{B}: Return this card from your graveyard to play. It gains haste. Remove it from the game at end of turn or if it would leave play. Unearth only as a sorcery.)</i>|0|
182608|Faerie Mechanist|{3}{U}|Artifact Creature - Faerie Artificer|2|2|Flying<br>When Faerie Mechanist enters the battlefield, look at the top three cards of your library. You may reveal an artifact card from among them and put it into your hand. Put the rest on the bottom of your library in any order.|Conflux|Common|0.0||3.409|Matt Cavotta|27||Flying<br>When Faerie Mechanist comes into play, look at the top three cards of your library. You may reveal an artifact card from among them and put it into your hand. Put the rest on the bottom of your library in any order.|0|
179519|Fiery Fall|{5}{R}|Instant|||Fiery Fall deals 5 damage to target creature.<br>Basic landcycling {1}{R} <i>({1}{R}, Discard this card: Search your library for a basic land card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Conflux|Common|0.0||2.7|Daarken|63||Fiery Fall deals 5 damage to target creature.<br>Basic landcycling {1}{R} <i>({1}{R}, Discard this card: Search your library for a basic land card, reveal it, and put it into your hand. Then shuffle your library.)</i>|0|
179439|Filigree Fracture|{2}{G}|Instant|||Destroy target artifact or enchantment. If that permanent was blue or black, draw a card.|Conflux|Uncommon|0.0||3.025|Howard Lyon|82||Destroy target artifact or enchantment. If that permanent was blue or black, draw a card.|0|
179884|Fleshformer|{2}{B}|Creature - Human Wizard|2|2|{W}{U}{B}{R}{G}: Fleshformer gets +2/+2 and gains fear until end of turn. Target creature gets -2/-2 until end of turn. Activate this ability only during your turn. <i>(A creature with fear can't be blocked except by artifact creatures and/or black creatures.)</i>|Conflux|Uncommon|0.0||2.517|Dave Kendall|45||{W}{U}{B}{R}{G}: Fleshformer gets +2/+2 and gains fear until end of turn. Target creature gets -2/-2 until end of turn. Play this ability only during your turn.|0|
189147|Font of Mythos|{4}|Artifact|||At the beginning of each player's draw step, that player draws two additional cards.|Conflux|Rare|0.0||4.067|Dave Allsop|136||At the beginning of each player's draw step, that player draws two additional cards.|0|
184993|Frontline Sage|{2}{U}|Creature - Human Wizard|0|1|Exalted <i>(Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)</i><br>{U}, {T}: Draw a card, then discard a card.|Conflux|Common|0.0||1.953|Volkan Baga|28||Exalted <i>(Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)</i><br>{U}, {T}: Draw a card, then discard a card.|0|
179443|Fusion Elemental|{W}{U}{B}{R}{G}|Creature - Elemental|8|8||Conflux|Uncommon|0.0||4.027|Michael Komarck|107|||0|
186614|Giltspire Avenger|{G}{W}{U}|Creature - Human Soldier|2|2|Exalted <i>(Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)</i><br>{T}: Destroy target creature that dealt damage to you this turn.|Conflux|Rare|0.0||4.145|Chris Rahn|108||Exalted <i>(Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)</i><br>{T}: Destroy target creature that dealt damage to you this turn.|0|
179505|Gleam of Resistance|{4}{W}|Instant|||Creatures you control get +1/+2 until end of turn. Untap those creatures.<br>Basic landcycling {1}{W} <i>({1}{W}, Discard this card: Search your library for a basic land card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Conflux|Common|0.0||2.455|Matt Stewart|8||Creatures you control get +1/+2 until end of turn. Untap those creatures.<br>Basic landcycling {1}{W} <i>({1}{W}, Discard this card: Search your library for a basic land card, reveal it, and put it into your hand. Then shuffle your library.)</i>|0|
179512|Gluttonous Slime|{2}{G}|Creature - Ooze|2|2|Flash<br>Devour 1 <i>(As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with that many +1/+1 counters on it.)</i>|Conflux|Uncommon|0.0||3.417|Trevor Claxton|83||Flash<br>Devour 1 <i>(As this comes into play, you may sacrifice any number of creatures. This creature comes into play with that many +1/+1 counters on it.)</i>|0|
185142|Goblin Outlander|{B}{R}|Creature - Goblin Scout|2|2|Protection from white|Conflux|Common|0.0||3.46|Trevor Claxton|109||Protection from white|0|
179487|Goblin Razerunners|{2}{R}{R}|Creature - Goblin Warrior|3|4|{1}{R}, Sacrifice a land: Put a +1/+1 counter on Goblin Razerunners.<br>At the beginning of your end step, you may have Goblin Razerunners deal damage equal to the number of +1/+1 counters on it to target player.|Conflux|Rare|0.0||4.116|Raymond Swanland|64||{1}{R}, Sacrifice a land: Put a +1/+1 counter on Goblin Razerunners.<br>At the end of your turn, you may have Goblin Razerunners deal damage equal to the number of +1/+1 counters on it to target player.|0|
177927|Grixis Illusionist|{U}|Creature - Human Wizard|1|1|{T}: Target land you control becomes the basic land type of your choice until end of turn.|Conflux|Common|0.0||2.906|Mark Tedin|29||{T}: Target land you control becomes the basic land type of your choice until end of turn.|0|
179804|Grixis Slavedriver|{5}{B}|Creature - Zombie Giant|4|4|When Grixis Slavedriver leaves the battlefield, put a 2/2 black Zombie creature token onto the battlefield.<br>Unearth {3}{B} <i>({3}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)</i>|Conflux|Uncommon|0.0||3.822|Dave Kendall|46||When Grixis Slavedriver leaves play, put a 2/2 black Zombie creature token into play.<br>Unearth {3}{B} <i>({3}{B}: Return this card from your graveyard to play. It gains haste. Remove it from the game at end of turn or if it would leave play. Unearth only as a sorcery.)</i>|0|
185811|Gwafa Hazid, Profiteer|{1}{W}{U}|Legendary Creature - Human Rogue|2|2|{W}{U}, {T}: Put a bribery counter on target creature you don't control. Its controller draws a card.<br>Creatures with bribery counters on them can't attack or block.|Conflux|Rare|0.0||3.622|Todd Lockwood|110||{W}{U}, {T}: Put a bribery counter on target creature you don't control. Its controller draws a card.<br>Creatures with bribery counters on them can't attack or block.|0|
189146|Hellkite Hatchling|{2}{R}{G}|Creature - Dragon|2|2|Devour 1 <i>(As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with that many +1/+1 counters on it.)</i><br>Hellkite Hatchling has flying and trample if it devoured a creature.|Conflux|Uncommon|0.0||3.964|Daarken|111||Devour 1 <i>(As this comes into play, you may sacrifice any number of creatures. This creature comes into play with that many +1/+1 counters on it.)</i><br>Hellkite Hatchling has flying and trample if it devoured a creature.|0|
174799|Hellspark Elemental|{1}{R}|Creature - Elemental|3|1|Trample, haste<br>At the beginning of the end step, sacrifice Hellspark Elemental.<br>Unearth {1}{R} <i>({1}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)</i>|Conflux|Uncommon|0.0||4.284|Justin Sweet|65||Trample, haste<br>At end of turn, sacrifice Hellspark Elemental.<br>Unearth {1}{R} <i>({1}{R}: Return this card from your graveyard to play. It gains haste. Remove it from the game at end of turn or if it would leave play. Unearth only as a sorcery.)</i>|0|
183056|Ignite Disorder|{1}{R}|Instant|||Ignite Disorder deals 3 damage divided as you choose among one, two, or three target white and/or blue creatures.|Conflux|Uncommon|0.0||2.206|Zoltan Boros & Gabor Szikszai|66||Ignite Disorder deals 3 damage divided as you choose among any number of target white and/or blue creatures.|0|
157732|Infectious Horror|{3}{B}|Creature - Zombie Horror|2|2|Whenever Infectious Horror attacks, each opponent loses 2 life.|Conflux|Common|0.0||3.712|Pete Venters|47||Whenever Infectious Horror attacks, each opponent loses 2 life.|0|
154081|Inkwell Leviathan|{7}{U}{U}|Artifact Creature - Leviathan|7|11|Islandwalk, trample, shroud|Conflux|Rare|0.0||4.47|Anthony Francisco|30||Islandwalk, trample, shroud|0|
174791|Jhessian Balmgiver|{1}{W}{U}|Creature - Human Cleric|1|1|{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.<br>{T}: Target creature is unblockable this turn.|Conflux|Uncommon|0.0||3.729|David Palumbo|112||{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.<br>{T}: Target creature is unblockable this turn.|0|
189272|Kaleidostone|{2}|Artifact|||When Kaleidostone enters the battlefield, draw a card.<br>{5}, {T}, Sacrifice Kaleidostone: Add {W}{U}{B}{R}{G} to your mana pool.|Conflux|Common|0.0||3.543|Chippy|137||When Kaleidostone comes into play, draw a card.<br>{5}, {T}, Sacrifice Kaleidostone: Add {W}{U}{B}{R}{G} to your mana pool.|0|
189080|Kederekt Parasite|{B}|Creature - Horror|1|1|Whenever an opponent draws a card, if you control a red permanent, you may have Kederekt Parasite deal 1 damage to that player.|Conflux|Rare|0.0||4.253|Dan Scott|48||Whenever an opponent draws a card, if you control a red permanent, you may have Kederekt Parasite deal 1 damage to that player.|0|
189145|Knight of the Reliquary|{1}{G}{W}|Creature - Human Knight|2|2|Knight of the Reliquary gets +1/+1 for each land card in your graveyard.<br>{T}, Sacrifice a Forest or Plains: Search your library for a land card, put it onto the battlefield, then shuffle your library.|Conflux|Rare|0.0||4.654|Michael Komarck|113||Knight of the Reliquary gets +1/+1 for each land card in your graveyard.<br>{T}, Sacrifice a Forest or Plains: Search your library for a land card, put it into play, then shuffle your library.|0|
180265|Knotvine Mystic|{R}{G}{W}|Creature - Elf Druid|2|2|{1}, {T}: Add {R}{G}{W} to your mana pool.|Conflux|Uncommon|0.0||3.803|Ariel Olivetti|114||{1}, {T}: Add {R}{G}{W} to your mana pool.|0|
177940|Kranioceros|{4}{R}|Creature - Beast|5|2|{1}{W}: Kranioceros gets +0/+3 until end of turn.|Conflux|Common|0.0||2.212|Steve Argyle|67||{1}{W}: Kranioceros gets +0/+3 until end of turn.|0|
175026|Lapse of Certainty|{2}{W}|Instant|||Counter target spell. If that spell is countered this way, put it on top of its owner's library instead of into that player's graveyard.|Conflux|Common|0.0||3.581|Anthony Francisco|9||Counter target spell. If that spell is countered this way, put it on top of its owner's library instead of into that player's graveyard.|0|
185136|Maelstrom Archangel|{W}{U}{B}{R}{G}|Creature - Angel|5|5|Flying<br>Whenever Maelstrom Archangel deals combat damage to a player, you may cast a nonland card from your hand without paying its mana cost.|Conflux|Mythic Rare|0.0||4.582|Cyril Van Der Haegen|115||Flying<br>Whenever Maelstrom Archangel deals combat damage to a player, you may play a nonland card from your hand without paying its mana cost.|0|
179892|Magister Sphinx|{4}{W}{U}{B}|Artifact Creature - Sphinx|5|5|Flying<br>When Magister Sphinx enters the battlefield, target player's life total becomes 10.|Conflux|Rare|0.0||4.056|Steven Belledin|116||Flying<br>When Magister Sphinx comes into play, target player's life total becomes 10.|0|
185812|Malfegor|{2}{B}{B}{R}{R}|Legendary Creature - Demon Dragon|6|6|Flying<br>When Malfegor enters the battlefield, discard your hand. Each opponent sacrifices a creature for each card discarded this way.|Conflux|Mythic Rare|0.0||4.254|Jason Chan|117||Flying<br>When Malfegor comes into play, discard your hand. Each opponent sacrifices a creature for each card discarded this way.|0|
189269|Mana Cylix|{1}|Artifact|||{1}, {T}: Add one mana of any color to your mana pool.|Conflux|Common|0.0||3.109|Howard Lyon|138||{1}, {T}: Add one mana of any color to your mana pool.|0|
180159|Manaforce Mace|{4}|Artifact - Equipment|||Domain- Equipped creature gets +1/+1 for each basic land type among lands you control.<br>Equip {3}|Conflux|Uncommon|0.0||2.338|Jeremy Jarvis|139||Domain- Equipped creature gets +1/+1 for each basic land type among lands you control.<br>Equip {3}|0|
182609|Maniacal Rage|{1}{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2 and can't block.|Conflux|Common|0.0||2.682|Brandon Kitkouski|68||Enchant creature<br>Enchanted creature gets +2/+2 and can't block.|0|
186615|Mark of Asylum|{1}{W}|Enchantment|||Prevent all noncombat damage that would be dealt to creatures you control.|Conflux|Rare|0.0||3.971|Sal Villagran|10||Prevent all noncombat damage that would be dealt to creatures you control.|0|
178560|Martial Coup|{X}{W}{W}|Sorcery|||Put X 1/1 white Soldier creature tokens onto the battlefield. If X is 5 or more, destroy all other creatures.|Conflux|Rare|0.0||4.594|Greg Staples|11||Put X 1/1 white Soldier creature tokens into play. If X is 5 or more, destroy all other creatures.|0|
179252|Master Transmuter|{3}{U}|Artifact Creature - Human Artificer|1|2|{U}, {T}, Return an artifact you control to its owner's hand: You may put an artifact card from your hand onto the battlefield.|Conflux|Rare|0.0||4.747|Chippy|31||{U}, {T}, Return an artifact you control to its owner's hand: You may put an artifact card from your hand into play.|0|
179248|Matca Rioters|{2}{G}|Creature - Human Warrior|||Domain- Matca Rioters's power and toughness are each equal to the number of basic land types among lands you control.|Conflux|Common|0.0||2.866|Steve Argyle|84||Domain- Matca Rioters's power and toughness are each equal to the number of basic land types among lands you control.|0|
179886|Meglonoth|{3}{R}{G}{W}|Creature - Beast|6|6|Vigilance, trample<br>Whenever Meglonoth blocks a creature, Meglonoth deals damage to that creature's controller equal to Meglonoth's power.|Conflux|Rare|0.0||4.654|Steve Prescott|118||Vigilance, trample<br>Whenever Meglonoth blocks a creature, Meglonoth deals damage to that creature's controller equal to Meglonoth's power.|0|
150810|Might of Alara|{G}|Instant|||Domain- Target creature gets +1/+1 until end of turn for each basic land type among lands you control.|Conflux|Common|0.0||2.85|Steve Prescott|85||Domain- Target creature gets +1/+1 until end of turn for each basic land type among lands you control.|0|
158598|Mirror-Sigil Sergeant|{5}{W}|Creature - Rhino Soldier|4|4|Trample<br>At the beginning of your upkeep, if you control a blue permanent, you may put a token that's a copy of Mirror-Sigil Sergeant onto the battlefield.|Conflux|Mythic Rare|0.0||4.463|Chris Rahn|12||Trample<br>At the beginning of your upkeep, if you control a blue permanent, you may put a token into play that's a copy of Mirror-Sigil Sergeant.|0|
184988|Molten Frame|{1}{R}|Instant|||Destroy target artifact creature.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Conflux|Common|0.0||1.98|Izzy|69||Destroy target artifact creature.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|0|
138571|Nacatl Hunt-Pride|{5}{W}|Creature - Cat Warrior|5|4|Vigilance<br>{R}, {T}: Target creature can't block this turn.<br>{G}, {T}: Target creature blocks this turn if able.|Conflux|Uncommon|0.0||2.908|Steve Prescott|13||Vigilance<br>{R}, {T}: Target creature can't block this turn.<br>{G}, {T}: Target creature blocks this turn if able.|0|
185140|Nacatl Outlander|{R}{G}|Creature - Cat Scout|2|2|Protection from blue|Conflux|Common|0.0||3.15|Zoltan Boros & Gabor Szikszai|119||Protection from blue|0|
183022|Nacatl Savage|{1}{G}|Creature - Cat Warrior|2|1|Protection from artifacts|Conflux|Common|0.0||2.587|Parente|86||Protection from artifacts|0|
