ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|CTYPE|CMC|DBPRICE|LANG|EDITION_ABBR|RATING|ARTIST|COLLNUM|RULINGS|TEXT|ENID
210153|Evasive Action|{1}{U}|Instant|||Domain- Counter target spell unless its controller pays {1} for each basic land type among lands you control.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|mono|2|0.0|||2.933|Brian Snoddy|50||Domain- Counter target spell unless its controller pays {1} for each basic land type among lands you control.|0
210143|Exotic Curse|{2}{B}|Enchantment - Aura|||Enchant creature<br>Domain- Enchanted creature gets -1/-1 for each basic land type among lands you control.|Duel Decks: Phyrexia vs. the Coalition|Common|mono|3|0.0|||3.0|Dany Orizio|56||Enchant creature<br>Domain- Enchanted creature gets -1/-1 for each basic land type among lands you control.|0
209113|Fertile Ground|{1}{G}|Enchantment - Aura|||Enchant land<br>Whenever enchanted land is tapped for mana, its controller adds one mana of any color to his or her mana pool <i>(in addition to the mana the land produces)</i>.|Duel Decks: Phyrexia vs. the Coalition|Common|mono|2|0.0|||4.239|Carl Critchlow|52||Enchant land<br>Whenever enchanted land is tapped for mana, its controller adds one mana of any color to his or her mana pool <i>(in addition to the mana the land produces)</i>.|0
210509|Forest||Basic Land - Forest|||G|Duel Decks: Phyrexia vs. the Coalition|Land|land|0|0.0|||4.647|John Avon|70||G|0
210510|Forest||Basic Land - Forest|||G|Duel Decks: Phyrexia vs. the Coalition|Land|land|0|0.0|||4.577|Alan Pollack|71||G|0
209157|Gerrard Capashen|{3}{W}{W}|Legendary Creature - Human Soldier|3|4|At the beginning of your upkeep, you gain 1 life for each card in target opponent's hand.<br>{3}{W}: Tap target creature. Activate this ability only if Gerrard Capashen is attacking.|Duel Decks: Phyrexia vs. the Coalition|Rare|mono|5|0.0|||4.095|Brom|46||At the beginning of your upkeep, you gain 1 life for each card in target opponent's hand.<br>{3}{W}: Tap target creature. Activate this ability only if Gerrard Capashen is attacking.|0
210559|Gerrard's Command|{G}{W}|Instant|||Untap target creature. It gets +3/+3 until end of turn.|Duel Decks: Phyrexia vs. the Coalition|Common|multi|2|0.0|||4.158|Roger Raupp|53||Untap target creature. It gets +3/+3 until end of turn.|0
209114|Harrow|{2}{G}|Instant|||As an additional cost to cast Harrow, sacrifice a land.<br>Search your library for up to two basic land cards and put them onto the battlefield. Then shuffle your library.|Duel Decks: Phyrexia vs. the Coalition|Common|mono|3|0.0|||4.362|Rob Alexander|57||As an additional cost to cast Harrow, sacrifice a land.<br>Search your library for up to two basic land cards and put them onto the battlefield. Then shuffle your library.|0
210141|Hideous End|{1}{B}{B}|Instant|||Destroy target nonblack creature. Its controller loses 2 life.|Duel Decks: Phyrexia vs. the Coalition|Common|mono|3|0.0|||4.232|Zoltan Boros & Gabor Szikszai|26||Destroy target nonblack creature. Its controller loses 2 life.|0
209163|Hornet||Artifact Creature- Insect|1|1|Flying, haste|Duel Decks: Phyrexia vs. the Coalition|Common|land|0|0.0|||4.326|Ron Spencer|1||Flying, haste|0
209146|Hornet Cannon|{4}|Artifact|||{3}, {T}: Put a 1/1 colorless Insect artifact creature token with flying and haste named Hornet onto the battlefield. Destroy it at the beginning of the next end step.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|colorless|4|0.0|||2.079|Ron Spencer|28||{3}, {T}: Put a 1/1 colorless Insect artifact creature token with flying and haste named Hornet onto the battlefield. Destroy it at the beginning of the next end step.|0
210511|Island||Basic Land - Island|||U|Duel Decks: Phyrexia vs. the Coalition|Land|land|0|0.0|||4.4|Terese Nielsen|68||U|0
209141|Lightning Greaves|{2}|Artifact - Equipment|||Equipped creature has haste and shroud. <i>(It can't be the target of spells or abilities.)</i><br>Equip {0}|Duel Decks: Phyrexia vs. the Coalition|Uncommon|colorless|2|0.0|||4.796|Jeremy Jarvis|19||Equipped creature has haste and shroud. <i>(It can't be the target of spells or abilities.)</i><br>Equip {0}|0
210138|Living Death|{3}{B}{B}|Sorcery|||Each player exiles all creature cards from his or her graveyard, then sacrifices all creatures he or she controls, then puts all cards he or she exiled this way onto the battlefield.|Duel Decks: Phyrexia vs. the Coalition|Rare|mono|5|0.0|||4.694|Charles Gillespie|31||Each player exiles all creature cards from his or her graveyard, then sacrifices all creatures he or she controls, then puts all cards he or she exiled this way onto the battlefield.|0
207998|Minion||Creature- Minion||||Duel Decks: Phyrexia vs. the Coalition|Common|land|0|0.0|||4.444|Dave Kendall|2|||0
210512|Mountain||Basic Land - Mountain|||R|Duel Decks: Phyrexia vs. the Coalition|Land|land|0|0.0|||4.577|Scott Bailey|69||R|0
210152|Narrow Escape|{2}{W}|Instant|||Return target permanent you control to its owner's hand. You gain 4 life.|Duel Decks: Phyrexia vs. the Coalition|Common|mono|3|0.0|||3.559|Karl Kopinski|55||Return target permanent you control to its owner's hand. You gain 4 life.|0
209115|Nomadic Elf|{1}{G}|Creature - Elf Nomad|2|2|{1}{G}: Add one mana of any color to your mana pool.|Duel Decks: Phyrexia vs. the Coalition|Common|mono|2|0.0|||2.788|D. J. Cleland-Hura|38||{1}{G}: Add one mana of any color to your mana pool.|0
209128|Order of Yawgmoth|{2}{B}{B}|Creature - Zombie Knight|2|2|Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i><br>Whenever Order of Yawgmoth deals damage to a player, that player discards a card.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|mono|4|0.0|||4.143|Chippy|11||Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i><br>Whenever Order of Yawgmoth deals damage to a player, that player discards a card.|0
209132|Phyrexian Arena|{1}{B}{B}|Enchantment|||At the beginning of your upkeep, you draw a card and you lose 1 life.|Duel Decks: Phyrexia vs. the Coalition|Rare|mono|3|0.0|||4.483|Pete Venters|27||At the beginning of your upkeep, you draw a card and you lose 1 life.|0
209116|Phyrexian Battleflies|{B}|Creature - Insect|0|1|Flying<br>{B}: Phyrexian Battleflies gets +1/+0 until end of turn. Activate this ability no more than twice each turn.|Duel Decks: Phyrexia vs. the Coalition|Common|mono|1|0.0|||1.923|Dan Frazier|3||Flying<br>{B}: Phyrexian Battleflies gets +1/+0 until end of turn. Activate this ability no more than twice each turn.|0
210134|Phyrexian Broodlings|{1}{B}{B}|Creature - Minion|2|2|{1}, Sacrifice a creature: Put a +1/+1 counter on Phyrexian Broodlings.|Duel Decks: Phyrexia vs. the Coalition|Common|mono|3|0.0|||3.156|Daren Bader|8||{1}, Sacrifice a creature: Put a +1/+1 counter on Phyrexian Broodlings.|0
209160|Phyrexian Colossus|{7}|Artifact Creature - Golem|8|8|Phyrexian Colossus doesn't untap during your untap step.<br>Pay 8 life: Untap Phyrexian Colossus.<br>Phyrexian Colossus can't be blocked except by three or more creatures.|Duel Decks: Phyrexia vs. the Coalition|Rare|colorless|7|0.0|||4.156|Mark Tedin|16||Phyrexian Colossus doesn't untap during your untap step.<br>Pay 8 life: Untap Phyrexian Colossus.<br>Phyrexian Colossus can't be blocked except by three or more creatures.|0
209124|Phyrexian Debaser|{3}{B}|Creature - Carrier|2|2|Flying<br><br>{T}, Sacrifice Phyrexian Debaser: Target creature gets -2/-2 until end of turn.|Duel Decks: Phyrexia vs. the Coalition|Common|mono|4|0.0|||3.308|Mark Tedin|10||Flying<br><br>{T}, Sacrifice Phyrexian Debaser: Target creature gets -2/-2 until end of turn.|0
209125|Phyrexian Defiler|{2}{B}{B}|Creature - Carrier|3|3|{T}, Sacrifice Phyrexian Defiler: Target creature gets -3/-3 until end of turn.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|mono|4|0.0|||3.339|DiTerlizzi|12||{T}, Sacrifice Phyrexian Defiler: Target creature gets -3/-3 until end of turn.|0
209126|Phyrexian Denouncer|{1}{B}|Creature - Carrier|1|1|{T}, Sacrifice Phyrexian Denouncer: Target creature gets -1/-1 until end of turn.|Duel Decks: Phyrexia vs. the Coalition|Common|mono|2|0.0|||2.143|Brian Snoddy|4||{T}, Sacrifice Phyrexian Denouncer: Target creature gets -1/-1 until end of turn.|0
210135|Phyrexian Gargantua|{4}{B}{B}|Creature - Horror|4|4|When Phyrexian Gargantua enters the battlefield, you draw two cards and you lose 2 life.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|mono|6|0.0|||3.804|Carl Critchlow|15||When Phyrexian Gargantua enters the battlefield, you draw two cards and you lose 2 life.|0
209129|Phyrexian Ghoul|{2}{B}|Creature - Zombie|2|2|Sacrifice a creature: Phyrexian Ghoul gets +2/+2 until end of turn.|Duel Decks: Phyrexia vs. the Coalition|Common|mono|3|0.0|||4.015|Pete Venters|6||Sacrifice a creature: Phyrexian Ghoul gets +2/+2 until end of turn.|0
209133|Phyrexian Hulk|{6}|Artifact Creature - Golem|5|4||Duel Decks: Phyrexia vs. the Coalition|Uncommon|colorless|6|0.0|||2.533|Matthew D. Wilson|14|||0
207891|Phyrexian Negator|{2}{B}|Creature - Horror|5|5|Trample<br>Whenever Phyrexian Negator is dealt damage, sacrifice that many permanents.|Duel Decks: Phyrexia vs. the Coalition|Mythic Rare|mono|3|0.0|||3.612|Jim Murray|1||Trample<br>Whenever Phyrexian Negator is dealt damage, sacrifice that many permanents.|0
209127|Phyrexian Plaguelord|{3}{B}{B}|Creature - Carrier|4|4|{T}, Sacrifice Phyrexian Plaguelord: Target creature gets -4/-4 until end of turn.<br>Sacrifice a creature: Target creature gets -1/-1 until end of turn.|Duel Decks: Phyrexia vs. the Coalition|Rare|mono|5|0.0|||4.117|Kev Walker|13||{T}, Sacrifice Phyrexian Plaguelord: Target creature gets -4/-4 until end of turn.<br>Sacrifice a creature: Target creature gets -1/-1 until end of turn.|0
207888|Phyrexian Processor|{4}|Artifact|||As Phyrexian Processor enters the battlefield, pay any amount of life.<br>{4}, {T}: Put an X/X black Minion creature token onto the battlefield, where X is the life paid as Phyrexian Processor entered the battlefield.|Duel Decks: Phyrexia vs. the Coalition|Rare|colorless|4|0.0|||4.664|Dave Kendall|29||As Phyrexian Processor enters the battlefield, pay any amount of life.<br>{4}, {T}: Put an X/X black Minion creature token onto the battlefield, where X is the life paid as Phyrexian Processor entered the battlefield.|0
209142|Phyrexian Totem|{3}|Artifact|||{T}: Add {B} to your mana pool.<br>{2}{B}: Phyrexian Totem becomes a 5/5 black Horror artifact creature with trample until end of turn.<br>Whenever Phyrexian Totem is dealt damage, if it's a creature, sacrifice that many permanents.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|colorless|3|0.0|||4.048|John Zeleznik|20||{T}: Add {B} to your mana pool.<br>{2}{B}: Phyrexian Totem becomes a 5/5 black Horror artifact creature with trample until end of turn.<br>Whenever Phyrexian Totem is dealt damage, if it's a creature, sacrifice that many permanents.|0
210136|Phyrexian Vault|{3}|Artifact|||{2}, {T}, Sacrifice a creature: Draw a card.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|colorless|3|0.0|||2.692|Hannibal King|21||{2}, {T}, Sacrifice a creature: Draw a card.|0
210513|Plains||Basic Land - Plains|||W|Duel Decks: Phyrexia vs. the Coalition|Land|land|0|0.0|||4.083|D. J. Cleland-Hura|67||W|0
209117|Power Armor|{4}|Artifact|||Domain- {3}, {T}: Target creature gets +1/+1 until end of turn for each basic land type among lands you control.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|colorless|4|0.0|||2.3|Doug Chaffee|62||Domain- {3}, {T}: Target creature gets +1/+1 until end of turn for each basic land type among lands you control.|0
209130|Priest of Gix|{2}{B}|Creature - Human Cleric Minion|2|1|When Priest of Gix enters the battlefield, add {B}{B}{B} to your mana pool.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|mono|3|0.0|||4.667|Brian Despain|7||When Priest of Gix enters the battlefield, add {B}{B}{B} to your mana pool.|0
209139|Puppet Strings|{3}|Artifact|||{2}, {T}: You may tap or untap target creature.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|colorless|3|0.0|||3.6|Scott Kirschner|22||{2}, {T}: You may tap or untap target creature.|0
210557|Quirion Elves|{1}{G}|Creature - Elf Druid|1|1|As Quirion Elves enters the battlefield, choose a color.<br>{T}: Add {G} to your mana pool.<br>{T}: Add one mana of the chosen color to your mana pool.|Duel Decks: Phyrexia vs. the Coalition|Common|mono|2|0.0|||4.167|Douglas Shuler|39||As Quirion Elves enters the battlefield, choose a color.<br>{T}: Add {G} to your mana pool.<br>{T}: Add one mana of the chosen color to your mana pool.|0
209118|Rith, the Awakener|{3}{R}{G}{W}|Legendary Creature - Dragon|6|6|Flying<br>Whenever Rith, the Awakener deals combat damage to a player, you may pay {2}{G}. If you do, choose a color, then put a 1/1 green Saproling creature token onto the battlefield for each permanent of that color.|Duel Decks: Phyrexia vs. the Coalition|Rare|multi|6|0.0|||4.611|Carl Critchlow|48||Flying<br>Whenever Rith, the Awakener deals combat damage to a player, you may pay {2}{G}. If you do, choose a color, then put a 1/1 green Saproling creature token onto the battlefield for each permanent of that color.|0
209152|Rith's Charm|{R}{G}{W}|Instant|||Choose one- Destroy target nonbasic land; or put three 1/1 green Saproling creature tokens onto the battlefield; or prevent all damage a source of your choice would deal this turn.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|multi|3|0.0|||3.875|David Martin|60||Choose one- Destroy target nonbasic land; or put three 1/1 green Saproling creature tokens onto the battlefield; or prevent all damage a source of your choice would deal this turn.|0
209161|Sanguine Guard|{1}{B}{B}|Creature - Zombie Knight|2|2|First strike<br>{1}{B}: Regenerate Sanguine Guard.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|mono|3|0.0|||3.65|Kev Walker|9||First strike<br>{1}{B}: Regenerate Sanguine Guard.|0
209162|Saproling||Creature- Saproling|1|1||Duel Decks: Phyrexia vs. the Coalition|Common|land|0|0.0|||4.31|Warren Mahy|3|||0
209119|Shivan Oasis||Land|||Shivan Oasis enters the battlefield tapped.<br>{T}: Add {R} or {G} to your mana pool.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|land|0|0.0|||2.941|Rob Alexander|65||Shivan Oasis enters the battlefield tapped.<br>{T}: Add {R} or {G} to your mana pool.|0
209134|Slay|{2}{B}|Instant|||Destroy target green creature. It can't be regenerated.<br>Draw a card.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|mono|3|0.0|||3.029|Ben Thompson|25||Destroy target green creature. It can't be regenerated.<br>Draw a card.|0
209153|Sunscape Battlemage|{2}{W}|Creature - Human Wizard|2|2|Kicker {1}{G} and/or {2}{U} <i>(You may pay an additional {1}{G} and/or {2}{U} as you cast this spell.)</i><br>When Sunscape Battlemage enters the battlefield, if it was kicked with its {1}{G} kicker, destroy target creature with flying.<br>When Sunscape Battlemage enters the battlefield, if it was kicked with its {2}{U} kicker, draw two cards.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|mono|3|0.0|||3.357|Tony Szczudlo|40||Kicker {1}{G} and/or {2}{U} <i>(You may pay an additional {1}{G} and/or {2}{U} as you cast this spell.)</i><br>When Sunscape Battlemage enters the battlefield, if it was kicked with its {1}{G} kicker, destroy target creature with flying.<br>When Sunscape Battlemage enters the battlefield, if it was kicked with its {2}{U} kicker, draw two cards.|0
210507|Swamp||Basic Land - Swamp|||B|Duel Decks: Phyrexia vs. the Coalition|Land|land|0|0.0|||3.964|Rob Alexander|32||B|0
210506|Swamp||Basic Land - Swamp|||B|Duel Decks: Phyrexia vs. the Coalition|Land|land|0|0.0|||4.05|Rob Alexander|33||B|0
210505|Swamp||Basic Land - Swamp|||B|Duel Decks: Phyrexia vs. the Coalition|Land|land|0|0.0|||4.567|Ron Spencer|34||B|0
210508|Swamp||Basic Land - Swamp|||B|Duel Decks: Phyrexia vs. the Coalition|Land|land|0|0.0|||4.417|Ron Spencer|35||B|0
210139|Tendrils of Corruption|{3}{B}|Instant|||Tendrils of Corruption deals X damage to target creature and you gain X life, where X is the number of Swamps you control.|Duel Decks: Phyrexia vs. the Coalition|Common|mono|4|0.0|||4.414|Vance Kovacs|30||Tendrils of Corruption deals X damage to target creature and you gain X life, where X is the number of Swamps you control.|0
209159|Terramorphic Expanse||Land|||{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|Duel Decks: Phyrexia vs. the Coalition|Common|land|0|0.0|||4.435|Dan Scott|66||{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|0
209120|Thornscape Apprentice|{G}|Creature - Human Wizard|1|1|{W}, {T}: Tap target creature.<br>{R}, {T}: Target creature gains first strike until end of turn.|Duel Decks: Phyrexia vs. the Coalition|Common|mono|1|0.0|||3.769|Randy Gallegos|37||{W}, {T}: Tap target creature.<br>{R}, {T}: Target creature gains first strike until end of turn.|0
209144|Thornscape Battlemage|{2}{G}|Creature - Elf Wizard|2|2|Kicker {R} and/or {W} <i>(You may pay an additional {R} and/or {W} as you cast this spell.)</i><br>When Thornscape Battlemage enters the battlefield, if it was kicked with its {R} kicker, it deals 2 damage to target creature or player.<br>When Thornscape Battlemage enters the battlefield, if it was kicked with its {W} kicker, destroy target artifact.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|mono|3|0.0|||3.667|Matt Cavotta|42||Kicker {R} and/or {W} <i>(You may pay an additional {R} and/or {W} as you cast this spell.)</i><br>When Thornscape Battlemage enters the battlefield, if it was kicked with its {R} kicker, it deals 2 damage to target creature or player.<br>When Thornscape Battlemage enters the battlefield, if it was kicked with its {W} kicker, destroy target artifact.|0
209155|Thunderscape Battlemage|{2}{R}|Creature - Human Wizard|2|2|Kicker {1}{B} and/or {G} <i>(You may pay an additional {1}{B} and/or {G} as you cast this spell.)</i><br>When Thunderscape Battlemage enters the battlefield, if it was kicked with its {1}{B} kicker, target player discards two cards.<br>When Thunderscape Battlemage enters the battlefield, if it was kicked with its {G} kicker, destroy target enchantment.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|mono|3|0.0|||3.562|Mike Ploog|41||Kicker {1}{B} and/or {G} <i>(You may pay an additional {1}{B} and/or {G} as you cast this spell.)</i><br>When Thunderscape Battlemage enters the battlefield, if it was kicked with its {1}{B} kicker, target player discards two cards.<br>When Thunderscape Battlemage enters the battlefield, if it was kicked with its {G} kicker, destroy target enchantment.|0
209121|Treva, the Renewer|{3}{G}{W}{U}|Legendary Creature - Dragon|6|6|Flying<br>Whenever Treva, the Renewer deals combat damage to a player, you may pay {2}{W}. If you do, choose a color, then you gain 1 life for each permanent of that color.|Duel Decks: Phyrexia vs. the Coalition|Rare|multi|6|0.0|||4.314|Ciruelo|49||Flying<br>Whenever Treva, the Renewer deals combat damage to a player, you may pay {2}{W}. If you do, choose a color, then you gain 1 life for each permanent of that color.|0
209156|Treva's Charm|{G}{W}{U}|Instant|||Choose one- Destroy target enchantment; or exile target attacking creature; or draw a card, then discard a card.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|multi|3|0.0|||2.769|David Martin|61||Choose one- Destroy target enchantment; or exile target attacking creature; or draw a card, then discard a card.|0
209145|Tribal Flames|{1}{R}|Sorcery|||Domain- Tribal Flames deals X damage to target creature or player, where X is the number of basic land types among lands you control.|Duel Decks: Phyrexia vs. the Coalition|Common|mono|2|0.0|||3.786|Tony Szczudlo|51||Domain- Tribal Flames deals X damage to target creature or player, where X is the number of basic land types among lands you control.|0
207886|Urza's Rage|{2}{R}|Instant|||Kicker {8}{R} <i>(You may pay an additional {8}{R} as you cast this spell.)</i><br>Urza's Rage can't be countered by spells or abilities.<br>Urza's Rage deals 3 damage to target creature or player. If Urza's Rage was kicked, instead it deals 10 damage to that creature or player and the damage can't be prevented.|Duel Decks: Phyrexia vs. the Coalition|Mythic Rare|mono|3|0.0|||3.62|Jim Murray|36||Kicker {8}{R} <i>(You may pay an additional {8}{R} as you cast this spell.)</i><br>Urza's Rage can't be countered by spells or abilities.<br>Urza's Rage deals 3 damage to target creature or player. If Urza's Rage was kicked, instead it deals 10 damage to that creature or player and the damage can't be prevented.|0
210558|Verduran Emissary|{2}{G}|Creature - Human Wizard|2|3|Kicker {1}{R} <i>(You may pay an additional {1}{R} as you cast this spell.)</i><br>When Verduran Emissary enters the battlefield, if it was kicked, destroy target artifact. It can't be regenerated.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|mono|3|0.0|||2.107|Alton Lawson|43||Kicker {1}{R} <i>(You may pay an additional {1}{R} as you cast this spell.)</i><br>When Verduran Emissary enters the battlefield, if it was kicked, destroy target artifact. It can't be regenerated.|0
207889|Voltaic Key|{1}|Artifact|||{1}, {T}: Untap target artifact.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|colorless|1|0.0|||4.897|Franz Vohwinkel|17||{1}, {T}: Untap target artifact.|0
210140|Whispersilk Cloak|{3}|Artifact - Equipment|||Equipped creature is unblockable.<br>Equipped creature has shroud. <i>(It can't be the target of spells or abilities.)</i><br>Equip {2} <i>({2}: Attach to target creature you control. Equip only as a sorcery.)</i>|Duel Decks: Phyrexia vs. the Coalition|Uncommon|colorless|3|0.0|||4.762|Daren Bader|23||Equipped creature is unblockable.<br>Equipped creature has shroud. <i>(It can't be the target of spells or abilities.)</i><br>Equip {2} <i>({2}: Attach to target creature you control. Equip only as a sorcery.)</i>|0
210137|Worn Powerstone|{3}|Artifact|||Worn Powerstone enters the battlefield tapped.<br>{T}: Add {2} to your mana pool.|Duel Decks: Phyrexia vs. the Coalition|Uncommon|colorless|3|0.0|||4.0|Henry G. Higgenbotham|24||Worn Powerstone enters the battlefield tapped.<br>{T}: Add {2} to your mana pool.|0
207887|Yavimaya Elder|{1}{G}{G}|Creature - Human Druid|2|1|When Yavimaya Elder dies, you may search your library for up to two basic land cards, reveal them, and put them into your hand. If you do, shuffle your library.<br>{2}, Sacrifice Yavimaya Elder: Draw a card.|Duel Decks: Phyrexia vs. the Coalition|Common|mono|3|0.0|||4.689|Matt Cavotta|44||When Yavimaya Elder dies, you may search your library for up to two basic land cards, reveal them, and put them into your hand. If you do, shuffle your library.<br>{2}, Sacrifice Yavimaya Elder: Draw a card.|0
