ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|DBPRICE|LANG|RATING|ARTIST|COLLNUM|RULINGS|TEXT|ENID|PROPERTIES
247289|Anger|{3}{R}|Creature - Incarnation|2|2|Haste<br>As long as Anger is in your graveyard and you control a Mountain, creatures you control have haste.|Magic: The Gathering-Commander|Uncommon|0.0||4.174|John Avon|109||Haste<br>As long as Anger is in your graveyard and you control a Mountain, creatures you control have haste.|0|
236504|Animar, Soul of Elements|{U}{R}{G}|Legendary Creature - Elemental|1|1|Protection from white and from black<br>Whenever you cast a creature spell, put a +1/+1 counter on Animar, Soul of Elements.<br>Creature spells you cast cost {1} less to cast for each +1/+1 counter on Animar.|Magic: The Gathering-Commander|Mythic Rare|0.0||4.39|Peter Mohrbacher|181||Protection from white and from black<br>Whenever you cast a creature spell, put a +1/+1 counter on Animar, Soul of Elements.<br>Creature spells you cast cost {1} less to cast for each +1/+1 counter on Animar.|0|
247188|Aquastrand Spider|{1}{G}|Creature - Spider Mutant|0|0|Graft 2 <i>(This creature enters the battlefield with two +1/+1 counters on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.)</i><br>{G}: Target creature with a +1/+1 counter on it gains reach until end of turn. <i>(It can block creatures with flying.)</i>|Magic: The Gathering-Commander|Common|0.0||3.071|Dany Orizio|141||Graft 2 <i>(This creature enters the battlefield with two +1/+1 counters on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.)</i><br>{G}: Target creature with a +1/+1 counter on it gains reach until end of turn. <i>(It can block creatures with flying.)</i>|0|
247296|Arbiter of Knollridge|{6}{W}|Creature - Giant Wizard|5|5|Vigilance<br>When Arbiter of Knollridge enters the battlefield, each player's life total becomes the highest life total among all players.|Magic: The Gathering-Commander|Rare|0.0||3.107|Brandon Dorman|6||Vigilance<br>When Arbiter of Knollridge enters the battlefield, each player's life total becomes the highest life total among all players.|0|
228246|Archangel of Strife|{5}{W}{W}|Creature - Angel|6|6|Flying<br>As Archangel of Strife enters the battlefield, each player chooses war or peace.<br>Creatures controlled by players who chose war get +3/+0.<br>Creatures controlled by players who chose peace get +0/+3.|Magic: The Gathering-Commander|Rare|0.0||3.878|Greg Staples|7||Flying<br>As Archangel of Strife enters the battlefield, each player chooses war or peace.<br>Creatures controlled by players who chose war get +3/+0.<br>Creatures controlled by players who chose peace get +0/+3.|0|
247177|Armillary Sphere|{2}|Artifact|||{2}, {T}, Sacrifice Armillary Sphere: Search your library for up to two basic land cards, reveal them, and put them into your hand. Then shuffle your library.|Magic: The Gathering-Commander|Common|0.0||2.971|Franz Vohwinkel|242||{2}, {T}, Sacrifice Armillary Sphere: Search your library for up to two basic land cards, reveal them, and put them into your hand. Then shuffle your library.|0|
247392|Artisan of Kozilek|{9}|Creature - Eldrazi|10|9|When you cast Artisan of Kozilek, you may return target creature card from your graveyard to the battlefield.<br>Annihilator 2 <i>(Whenever this creature attacks, defending player sacrifices two permanents.)</i>|Magic: The Gathering-Commander|Uncommon|0.0||4.111|Jason Felix|1||When you cast Artisan of Kozilek, you may return target creature card from your graveyard to the battlefield.<br>Annihilator 2 <i>(Whenever this creature attacks, defending player sacrifices two permanents.)</i>|0|
247522|Attrition|{1}{B}{B}|Enchantment|||{B}, Sacrifice a creature: Destroy target nonblack creature.|Magic: The Gathering-Commander|Rare|0.0||3.981|Scott M. Fischer|72||{B}, Sacrifice a creature: Destroy target nonblack creature.|0|
247184|Aura Shards|{1}{G}{W}|Enchantment|||Whenever a creature enters the battlefield under your control, you may destroy target artifact or enchantment.|Magic: The Gathering-Commander|Uncommon|0.0||3.925|Ron Spencer|182||Whenever a creature enters the battlefield under your control, you may destroy target artifact or enchantment.|0|
247297|Austere Command|{4}{W}{W}|Sorcery|||Choose two- Destroy all artifacts; or destroy all enchantments; or destroy all creatures with converted mana cost 3 or less; or destroy all creatures with converted mana cost 4 or greater.|Magic: The Gathering-Commander|Rare|0.0||4.161|Wayne England|8||Choose two- Destroy all artifacts; or destroy all enchantments; or destroy all creatures with converted mana cost 3 or less; or destroy all creatures with converted mana cost 4 or greater.|0|
247367|Avatar of Fury|{6}{R}{R}|Creature - Avatar|6|6|If an opponent controls seven or more lands, Avatar of Fury costs {6} less to cast.<br>Flying<br>{R}: Avatar of Fury gets +1/+0 until end of turn.|Magic: The Gathering-Commander|Rare|0.0||4.143|rk post|110||If an opponent controls seven or more lands, Avatar of Fury costs {6} less to cast.<br>Flying<br>{R}: Avatar of Fury gets +1/+0 until end of turn.|0|
236497|Avatar of Slaughter|{6}{R}{R}|Creature - Avatar|8|8|All creatures have double strike and attack each turn if able.|Magic: The Gathering-Commander|Rare|0.0||3.838|Jason A. Engle|111||All creatures have double strike and attack each turn if able.|0|
247520|Avatar of Woe|{6}{B}{B}|Creature - Avatar|6|5|If there are ten or more creature cards total in all graveyards, Avatar of Woe costs {6} less to cast.<br>Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i><br>{T}: Destroy target creature. It can't be regenerated.|Magic: The Gathering-Commander|Rare|0.0||4.771|rk post|73||If there are ten or more creature cards total in all graveyards, Avatar of Woe costs {6} less to cast.<br>Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i><br>{T}: Destroy target creature. It can't be regenerated.|0|
247393|Awakening Zone|{2}{G}|Enchantment|||At the beginning of your upkeep, you may put a 0/1 colorless Eldrazi Spawn creature token onto the battlefield. It has "Sacrifice this creature: Add {1} to your mana pool."|Magic: The Gathering-Commander|Rare|0.0||4.095|Johann Bodin|142||At the beginning of your upkeep, you may put a 0/1 colorless Eldrazi Spawn creature token onto the battlefield. It has "Sacrifice this creature: Add {1} to your mana pool."|0|
247189|Azorius Chancery||Land|||Azorius Chancery enters the battlefield tapped.<br>When Azorius Chancery enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {W}{U} to your mana pool.|Magic: The Gathering-Commander|Common|0.0||3.909|John Avon|265||Azorius Chancery enters the battlefield tapped.<br>When Azorius Chancery enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {W}{U} to your mana pool.|0|
247190|Azorius Guildmage|{W/U}{W/U}|Creature - Vedalken Wizard|2|2|{2}{W}: Tap target creature.<br>{2}{U}: Counter target activated ability. <i>(Mana abilities can't be targeted.)</i>|Magic: The Gathering-Commander|Uncommon|0.0||3.941|Christopher Moeller|183||{2}{W}: Tap target creature.<br>{2}{U}: Counter target activated ability. <i>(Mana abilities can't be targeted.)</i>|0|
247544|Baloth Woodcrasher|{4}{G}{G}|Creature - Beast|4|4|Landfall- Whenever a land enters the battlefield under your control, Baloth Woodcrasher gets +4/+4 and gains trample until end of turn.|Magic: The Gathering-Commander|Uncommon|0.0||3.4|Zoltan Boros & Gabor Szikszai|143||Landfall- Whenever a land enters the battlefield under your control, Baloth Woodcrasher gets +4/+4 and gains trample until end of turn.|0|
247344|Barren Moor||Land|||Barren Moor enters the battlefield tapped.<br>{T}: Add {B} to your mana pool.<br>Cycling {B} <i>({B}, Discard this card: Draw a card.)</i>|Magic: The Gathering-Commander|Common|0.0||3.143|Heather Hudson|266||Barren Moor enters the battlefield tapped.<br>{T}: Add {B} to your mana pool.<br>Cycling {B} <i>({B}, Discard this card: Draw a card.)</i>|0|
236490|Basandra, Battle Seraph|{3}{R}{W}|Legendary Creature - Angel|4|4|Flying<br>Players can't cast spells during combat.<br>{R}: Target creature attacks this turn if able.|Magic: The Gathering-Commander|Rare|0.0||3.965|Terese Nielsen|184||Flying<br>Players can't cast spells during combat.<br>{R}: Target creature attacks this turn if able.|0|
247370|Bathe in Light|{1}{W}|Instant|||Radiance- Choose a color. Target creature and each other creature that shares a color with it gain protection from the chosen color until end of turn.|Magic: The Gathering-Commander|Uncommon|0.0||3.357|Alex Horley-Orlandelli|9||Radiance- Choose a color. Target creature and each other creature that shares a color with it gain protection from the chosen color until end of turn.|0|
247535|Bestial Menace|{3}{G}{G}|Sorcery|||Put a 1/1 green Snake creature token, a 2/2 green Wolf creature token, and a 3/3 green Elephant creature token onto the battlefield.|Magic: The Gathering-Commander|Uncommon|0.0||3.65|Andrew Robinson|144||Put a 1/1 green Snake creature token, a 2/2 green Wolf creature token, and a 3/3 green Elephant creature token onto the battlefield.|0|
247401|Bladewing the Risen|{3}{B}{B}{R}{R}|Legendary Creature - Zombie Dragon|4|4|Flying<br>When Bladewing the Risen enters the battlefield, you may return target Dragon permanent card from your graveyard to the battlefield.<br>{B}{R}: Dragon creatures get +1/+1 until end of turn.|Magic: The Gathering-Commander|Rare|0.0||3.867|Kev Walker|185||Flying<br>When Bladewing the Risen enters the battlefield, you may return target Dragon permanent card from your graveyard to the battlefield.<br>{B}{R}: Dragon creatures get +1/+1 until end of turn.|0|
247536|Bojuka Bog||Land|||Bojuka Bog enters the battlefield tapped.<br>When Bojuka Bog enters the battlefield, exile all cards from target player's graveyard.<br>{T}: Add {B} to your mana pool.|Magic: The Gathering-Commander|Common|0.0||3.964|Howard Lyon|267||Bojuka Bog enters the battlefield tapped.<br>When Bojuka Bog enters the battlefield, exile all cards from target player's graveyard.<br>{T}: Add {B} to your mana pool.|0|
247371|Boros Garrison||Land|||Boros Garrison enters the battlefield tapped.<br>When Boros Garrison enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {R}{W} to your mana pool.|Magic: The Gathering-Commander|Common|0.0||3.611|John Avon|268||Boros Garrison enters the battlefield tapped.<br>When Boros Garrison enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {R}{W} to your mana pool.|0|
247372|Boros Guildmage|{R/W}{R/W}|Creature - Human Wizard|2|2|{1}{R}: Target creature gains haste until end of turn.<br>{1}{W}: Target creature gains first strike until end of turn.|Magic: The Gathering-Commander|Uncommon|0.0||3.458|Parente|186||{1}{R}: Target creature gains haste until end of turn.<br>{1}{W}: Target creature gains first strike until end of turn.|0|
247373|Boros Signet|{2}|Artifact|||{1}, {T}: Add {R}{W} to your mana pool.|Magic: The Gathering-Commander|Common|0.0||3.5|Greg Hildebrandt|243||{1}, {T}: Add {R}{W} to your mana pool.|0|
247331|Brainstorm|{U}|Instant|||Draw three cards, then put two cards from your hand on top of your library in any order.|Magic: The Gathering-Commander|Common|0.0||4.308|DiTerlizzi|40||Draw three cards, then put two cards from your hand on top of your library in any order.|0|
247290|Brawn|{3}{G}|Creature - Incarnation|3|3|Trample<br>As long as Brawn is in your graveyard and you control a Forest, creatures you control have trample.|Magic: The Gathering-Commander|Uncommon|0.0||4.397|Matt Cavotta|145||Trample<br>As long as Brawn is in your graveyard and you control a Forest, creatures you control have trample.|0|
247185|Breath of Darigaaz|{1}{R}|Sorcery|||Kicker {2} <i>(You may pay an additional {2} as you cast this spell.)</i><br>Breath of Darigaaz deals 1 damage to each creature without flying and each player. If Breath of Darigaaz was kicked, it deals 4 damage to each creature without flying and each player instead.|Magic: The Gathering-Commander|Uncommon|0.0||3.545|Greg & Tim Hildebrandt|112||Kicker {2} <i>(You may pay an additional {2} as you cast this spell.)</i><br>Breath of Darigaaz deals 1 damage to each creature without flying and each player. If Breath of Darigaaz was kicked, it deals 4 damage to each creature without flying and each player instead.|0|
247298|Brion Stoutarm|{2}{R}{W}|Legendary Creature - Giant Warrior|4|4|Lifelink<br>{R}, {T}, Sacrifice a creature other than Brion Stoutarm: Brion Stoutarm deals damage equal to the sacrificed creature's power to target player.|Magic: The Gathering-Commander|Rare|0.0||3.917|Zoltan Boros & Gabor Szikszai|187||Lifelink<br>{R}, {T}, Sacrifice a creature other than Brion Stoutarm: Brion Stoutarm deals damage equal to the sacrificed creature's power to target player.|0|
247342|Buried Alive|{2}{B}|Sorcery|||Search your library for up to three creature cards and put them into your graveyard. Then shuffle your library.|Magic: The Gathering-Commander|Uncommon|0.0||4.298|Greg Staples|74||Search your library for up to three creature cards and put them into your graveyard. Then shuffle your library.|0|
247537|Butcher of Malakir|{5}{B}{B}|Creature - Vampire Warrior|5|4|Flying<br>Whenever Butcher of Malakir or another creature you control dies, each opponent sacrifices a creature.|Magic: The Gathering-Commander|Rare|0.0||3.694|Jason Chan|75||Flying<br>Whenever Butcher of Malakir or another creature you control dies, each opponent sacrifices a creature.|0|
247202|Call the Skybreaker|{5}{U/R}{U/R}|Sorcery|||Put a 5/5 blue and red Elemental creature token with flying onto the battlefield.<br>Retrace <i>(You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.)</i>|Magic: The Gathering-Commander|Rare|0.0||3.333|Randy Gallegos|188||Put a 5/5 blue and red Elemental creature token with flying onto the battlefield.<br>Retrace <i>(You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.)</i>|0|
228257|Celestial Force|{5}{W}{W}{W}|Creature - Elemental|7|7|At the beginning of each upkeep, you gain 3 life.|Magic: The Gathering-Commander|Rare|0.0||3.862|Véronique Meignaud|10||At the beginning of each upkeep, you gain 3 life.|0|
247538|Chain Reaction|{2}{R}{R}|Sorcery|||Chain Reaction deals X damage to each creature, where X is the number of creatures on the battlefield.|Magic: The Gathering-Commander|Rare|0.0||3.706|Trevor Claxton|113||Chain Reaction deals X damage to each creature, where X is the number of creatures on the battlefield.|0|
233200|Champion's Helm|{3}|Artifact - Equipment|||Equipped creature gets +2/+2.<br>As long as equipped creature is legendary, it has hexproof. <i>(It can't be the target of spells or abilities your opponents control.)</i><br>Equip {1}|Magic: The Gathering-Commander|Rare|0.0||3.907|Alan Pollack|244||Equipped creature gets +2/+2.<br>As long as equipped creature is legendary, it has hexproof. <i>(It can't be the target of spells or abilities your opponents control.)</i><br>Equip {1}|0|
236466|Chaos Warp|{2}{R}|Instant|||The owner of target permanent shuffles it into his or her library, then reveals the top card of his or her library. If it's a permanent card, he or she puts it onto the battlefield.|Magic: The Gathering-Commander|Rare|0.0||3.938|Trevor Claxton|114||The owner of target permanent shuffles it into his or her library, then reveals the top card of his or her library. If it's a permanent card, he or she puts it onto the battlefield.|0|
247402|Chartooth Cougar|{5}{R}|Creature - Cat Beast|4|4|{R}: Chartooth Cougar gets +1/+0 until end of turn.<br>Mountaincycling {2} <i>({2}, Discard this card: Search your library for a Mountain card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Magic: The Gathering-Commander|Common|0.0||3.3|Tony Szczudlo|115||{R}: Chartooth Cougar gets +1/+0 until end of turn.<br>Mountaincycling {2} <i>({2}, Discard this card: Search your library for a Mountain card, reveal it, and put it into your hand. Then shuffle your library.)</i>|0|
247374|Chorus of the Conclave|{4}{G}{G}{W}{W}|Legendary Creature - Dryad|3|8|Forestwalk<br>As an additional cost to cast creature spells, you may pay any amount of mana. If you do, that creature enters the battlefield with that many additional +1/+1 counters on it.|Magic: The Gathering-Commander|Rare|0.0||3.667|Brian Despain|189||Forestwalk<br>As an additional cost to cast creature spells, you may pay any amount of mana. If you do, that creature enters the battlefield with that many additional +1/+1 counters on it.|0|
247294|Chromeshell Crab|{4}{U}|Creature - Crab Beast|3|3|Morph {4}{U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Chromeshell Crab is turned face up, you may exchange control of target creature you control and target creature an opponent controls.|Magic: The Gathering-Commander|Rare|0.0||3.7|Ron Spencer|41||Morph {4}{U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Chromeshell Crab is turned face up, you may exchange control of target creature you control and target creature an opponent controls.|0|
247375|Cleansing Beam|{4}{R}|Instant|||Radiance- Cleansing Beam deals 2 damage to target creature and each other creature that shares a color with it.|Magic: The Gathering-Commander|Uncommon|0.0||2.192|Pat Lee|116||Radiance- Cleansing Beam deals 2 damage to target creature and each other creature that shares a color with it.|0|
247545|Cobra Trap|{4}{G}{G}|Instant - Trap|||If a noncreature permanent under your control was destroyed this turn by a spell or ability an opponent controlled, you may pay {G} rather than pay Cobra Trap's mana cost.<br>Put four 1/1 green Snake creature tokens onto the battlefield.|Magic: The Gathering-Commander|Uncommon|0.0||3.077|Scott Chou|146||If a noncreature permanent under your control was destroyed this turn by a spell or ability an opponent controlled, you may pay {G} rather than pay Cobra Trap's mana cost.<br>Put four 1/1 green Snake creature tokens onto the battlefield.|0|
241854|Collective Voyage|{G}|Sorcery|||Join forces- Starting with you, each player may pay any amount of mana. Each player searches his or her library for up to X basic land cards, where X is the total amount of mana paid this way, puts them onto the battlefield tapped, then shuffles his or her library.|Magic: The Gathering-Commander|Rare|0.0||3.732|Charles Urbach|147||Join forces- Starting with you, each player may pay any amount of mana. Each player searches his or her library for up to X basic land cards, where X is the total amount of mana paid this way, puts them onto the battlefield tapped, then shuffles his or her library.|0|
247164|Colossal Might|{R}{G}|Instant|||Target creature gets +4/+2 and gains trample until end of turn.|Magic: The Gathering-Commander|Common|0.0||3.5|Justin Sweet|190||Target creature gets +4/+2 and gains trample until end of turn.|0|
247539|Comet Storm|{X}{R}{R}|Instant|||Multikicker {1} <i>(You may pay an additional {1} any number of times as you cast this spell.)</i><br>Choose target creature or player, then choose another target creature or player for each time Comet Storm was kicked. Comet Storm deals X damage to each of them.|Magic: The Gathering-Commander|Mythic Rare|0.0||3.833|Jung Park|117||Multikicker {1} <i>(You may pay an additional {1} any number of times as you cast this spell.)</i><br>Choose target creature or player, then choose another target creature or player for each time Comet Storm was kicked. Comet Storm deals X damage to each of them.|0|
237004|Command Tower||Land|||{T}: Add to your mana pool one mana of any color in your commander's color identity.|Magic: The Gathering-Commander|Common|0.0||4.477|Ryan Yee|269||{T}: Add to your mana pool one mana of any color in your commander's color identity.|0|
247526|Congregate|{3}{W}|Instant|||Target player gains 2 life for each creature on the battlefield.|Magic: The Gathering-Commander|Common|0.0||3.306|Mark Zug|11||Target player gains 2 life for each creature on the battlefield.|0|
247319|Conundrum Sphinx|{2}{U}{U}|Creature - Sphinx|4|4|Flying<br>Whenever Conundrum Sphinx attacks, each player names a card. Then each player reveals the top card of his or her library. If the card a player revealed is the card he or she named, that player puts it into his or her hand. If it's not, that player puts it on the bottom of his or her library.|Magic: The Gathering-Commander|Rare|0.0||3.906|Michael Komarck|42||Flying<br>Whenever Conundrum Sphinx attacks, each player names a card. Then each player reveals the top card of his or her library. If the card a player revealed is the card he or she named, that player puts it into his or her hand. If it's not, that player puts it on the bottom of his or her library.|0|
247191|Court Hussar|{2}{U}|Creature - Vedalken Knight|1|3|Vigilance<br>When Court Hussar enters the battlefield, look at the top three cards of your library, then put one of them into your hand and the rest on the bottom of your library in any order.<br>When Court Hussar enters the battlefield, sacrifice it unless {W} was spent to cast it.|Magic: The Gathering-Commander|Uncommon|0.0||3.278|Ron Spears|43||Vigilance<br>When Court Hussar enters the battlefield, look at the top three cards of your library, then put one of them into your hand and the rest on the bottom of your library in any order.<br>When Court Hussar enters the battlefield, sacrifice it unless {W} was spent to cast it.|0|
228253|Crescendo of War|{3}{W}|Enchantment|||At the beginning of each upkeep, put a strife counter on Crescendo of War.<br>Attacking creatures get +1/+0 for each strife counter on Crescendo of War.<br>Blocking creatures you control get +1/+0 for each strife counter on Crescendo of War.|Magic: The Gathering-Commander|Rare|0.0||3.975|Daarken|12||At the beginning of each upkeep, put a strife counter on Crescendo of War.<br>Attacking creatures get +1/+0 for each strife counter on Crescendo of War.<br>Blocking creatures you control get +1/+0 for each strife counter on Crescendo of War.|0|
247320|Cultivate|{2}{G}|Sorcery|||Search your library for up to two basic land cards, reveal those cards, and put one onto the battlefield tapped and the other into your hand. Then shuffle your library.|Magic: The Gathering-Commander|Common|0.0||4.024|Anthony Palumbo|148||Search your library for up to two basic land cards, reveal those cards, and put one onto the battlefield tapped and the other into your hand. Then shuffle your library.|0|
236479|Damia, Sage of Stone|{4}{G}{U}{B}|Legendary Creature - Gorgon Wizard|4|4|Deathtouch<br>Skip your draw step.<br>At the beginning of your upkeep, if you have fewer than seven cards in hand, draw cards equal to the difference.|Magic: The Gathering-Commander|Mythic Rare|0.0||4.62|Steve Argyle|191||Deathtouch<br>Skip your draw step.<br>At the beginning of your upkeep, if you have fewer than seven cards in hand, draw cards equal to the difference.|0|
247527|Dark Hatchling|{4}{B}{B}|Creature - Horror|3|3|Flying<br>When Dark Hatchling enters the battlefield, destroy target nonblack creature. It can't be regenerated.|Magic: The Gathering-Commander|Rare|0.0||3.083|Mark A. Nelson|76||Flying<br>When Dark Hatchling enters the battlefield, destroy target nonblack creature. It can't be regenerated.|0|
247200|Darksteel Ingot|{3}|Artifact|||Darksteel Ingot is indestructible. <i>("Destroy" effects and lethal damage don't destroy it.)</i><br>{T}: Add one mana of any color to your mana pool.|Magic: The Gathering-Commander|Common|0.0||4.062|Martina Pilcerova|245||Darksteel Ingot is indestructible. <i>("Destroy" effects and lethal damage don't destroy it.)</i><br>{T}: Add one mana of any color to your mana pool.|0|
247313|Deadly Recluse|{1}{G}|Creature - Spider|1|2|Reach <i>(This creature can block creatures with flying.)</i><br>Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i>|Magic: The Gathering-Commander|Common|0.0||4.071|Warren Mahy|149||Reach <i>(This creature can block creatures with flying.)</i><br>Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i>|0|
247359|Deadwood Treefolk|{5}{G}|Creature - Treefolk|3|6|Vanishing 3 <i>(This permanent enters the battlefield with three time counters on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)</i><br>When Deadwood Treefolk enters the battlefield or leaves the battlefield, return another target creature card from your graveyard to your hand.|Magic: The Gathering-Commander|Uncommon|0.0||3.5|Don Hazeltine|150||Vanishing 3 <i>(This permanent enters the battlefield with three time counters on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)</i><br>When Deadwood Treefolk enters the battlefield or leaves the battlefield, return another target creature card from your graveyard to your hand.|0|
229988|Death by Dragons|{4}{R}{R}|Sorcery|||Each player other than target player puts a 5/5 red Dragon creature token with flying onto the battlefield.|Magic: The Gathering-Commander|Uncommon|0.0||3.893|Austin Hsu|118||Each player other than target player puts a 5/5 red Dragon creature token with flying onto the battlefield.|0|
247158|Death Mutation|{6}{B}{G}|Sorcery|||Destroy target nonblack creature. It can't be regenerated. Put X 1/1 green Saproling creature tokens onto the battlefield, where X is that creature's converted mana cost.|Magic: The Gathering-Commander|Uncommon|0.0||2.941|Carl Critchlow|192||Destroy target nonblack creature. It can't be regenerated. Put X 1/1 green Saproling creature tokens onto the battlefield, where X is that creature's converted mana cost.|0|
247203|Desecrator Hag|{2}{B/G}{B/G}|Creature - Hag|2|2|When Desecrator Hag enters the battlefield, return to your hand the creature card in your graveyard with the greatest power. If two or more cards are tied for greatest power, you choose one of them.|Magic: The Gathering-Commander|Common|0.0||2.594|Fred Harper|193||When Desecrator Hag enters the battlefield, return to your hand the creature card in your graveyard with the greatest power. If two or more cards are tied for greatest power, you choose one of them.|0|
247321|Diabolic Tutor|{2}{B}{B}|Sorcery|||Search your library for a card and put that card into your hand. Then shuffle your library.|Magic: The Gathering-Commander|Uncommon|0.0||3.864|Greg Staples|77||Search your library for a card and put that card into your hand. Then shuffle your library.|0|
247376|Dimir Aqueduct||Land|||Dimir Aqueduct enters the battlefield tapped.<br>When Dimir Aqueduct enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {U}{B} to your mana pool.|Magic: The Gathering-Commander|Common|0.0||3.722|John Avon|270||Dimir Aqueduct enters the battlefield tapped.<br>When Dimir Aqueduct enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {U}{B} to your mana pool.|0|
