ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|CTYPE|CMC|DBPRICE|LANG|EDITION_ABBR|RATING|ARTIST|COLLNUM|RULINGS|TEXT|ENID
249406|Countersquall|{U}{B}|Instant|||Counter target noncreature spell. Its controller loses 2 life.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|multi|2|0.0|||0.0||||Counter target noncreature spell. Its controller loses 2 life.|0
259262|Cruel Ultimatum|{U}{U}{B}{B}{B}{R}{R}|Sorcery|||Target opponent sacrifices a creature, discards three cards, then loses 5 life. You return a creature card from your graveyard to your hand, draw three cards, then gain 5 life.|Duel Decks: Ajani vs. Nicol Bolas|Rare|multi|7|0.0|||0.0||||Target opponent sacrifices a creature, discards three cards, then loses 5 life. You return a creature card from your graveyard to your hand, draw three cards, then gain 5 life.|0
259265|Crumbling Necropolis||Land|||Crumbling Necropolis enters the battlefield tapped.<br>{T}: Add {U}, {B}, or {R} to your mana pool.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|land|0|0.0|||0.0||||Crumbling Necropolis enters the battlefield tapped.<br>{T}: Add {U}, {B}, or {R} to your mana pool.|0
249365|Deep Analysis|{3}{U}|Sorcery|||Target player draws two cards.<br>Flashback—{1}{U}, Pay 3 life. <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|4|0.0|||0.0||||Target player draws two cards.<br>Flashback—{1}{U}, Pay 3 life. <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|0
259269|Dimir Cutpurse|{1}{U}{B}|Creature - Spirit|2|2|Whenever Dimir Cutpurse deals combat damage to a player, that player discards a card and you draw a card.|Duel Decks: Ajani vs. Nicol Bolas|Rare|multi|3|0.0|||0.0||||Whenever Dimir Cutpurse deals combat damage to a player, that player discards a card and you draw a card.|0
249407|Elder Mastery|{3}{U}{B}{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +3/+3 and has flying.<br>Whenever enchanted creature deals damage to a player, that player discards two cards.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|multi|6|0.0|||0.0||||Enchant creature<br>Enchanted creature gets +3/+3 and has flying.<br>Whenever enchanted creature deals damage to a player, that player discards two cards.|0
249374|Essence Warden|{G}|Creature - Elf Shaman|1|1|Whenever another creature enters the battlefield, you gain 1 life.|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|1|0.0|||0.0||||Whenever another creature enters the battlefield, you gain 1 life.|0
249395|Evolving Wilds||Land|||{T}, Sacrifice Evolving Wilds: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|Duel Decks: Ajani vs. Nicol Bolas|Common|land|0|0.0|||0.0||||{T}, Sacrifice Evolving Wilds: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|0
259266|Rise // Fall (Fall)|{B}{R}|Sorcery|||<br>Target player reveals two cards at random from his or her hand, then discards each nonland card revealed this way.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|multi|2|0.0|||0.0||||<br>Target player reveals two cards at random from his or her hand, then discards each nonland card revealed this way.|0
259270|Fire-Field Ogre|{1}{U}{B}{R}|Creature - Ogre Mutant|4|2|First strike<br>Unearth {U}{B}{R} <i>({U}{B}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)</i>|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|multi|4|0.0|||0.0||||First strike<br>Unearth {U}{B}{R} <i>({U}{B}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)</i>|0
249366|Firemane Angel|{3}{R}{W}{W}|Creature - Angel|4|3|Flying, first strike<br>At the beginning of your upkeep, if Firemane Angel is in your graveyard or on the battlefield, you may gain 1 life.<br>{6}{R}{R}{W}{W}: Return Firemane Angel from your graveyard to the battlefield. Activate this ability only during your upkeep.|Duel Decks: Ajani vs. Nicol Bolas|Rare|multi|6|0.0|||0.0||||Flying, first strike<br>At the beginning of your upkeep, if Firemane Angel is in your graveyard or on the battlefield, you may gain 1 life.<br>{6}{R}{R}{W}{W}: Return Firemane Angel from your graveyard to the battlefield. Activate this ability only during your upkeep.|0
249391|Fleetfoot Panther|{1}{G}{W}|Creature - Cat|3|4|Flash<br>When Fleetfoot Panther enters the battlefield, return a green or white creature you control to its owner's hand.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|multi|3|0.0|||0.0||||Flash<br>When Fleetfoot Panther enters the battlefield, return a green or white creature you control to its owner's hand.|0
262651|Forest||Basic Land - Forest|||G|Duel Decks: Ajani vs. Nicol Bolas|Land|land|0|0.0|||0.0||||G|0
259285|Forest||Basic Land - Forest|||G|Duel Decks: Ajani vs. Nicol Bolas|Land|land|0|0.0|||0.0||||G|0
249379|Graypelt Refuge||Land|||Graypelt Refuge enters the battlefield tapped.<br>When Graypelt Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {G} or {W} to your mana pool.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|land|0|0.0|||0.0||||Graypelt Refuge enters the battlefield tapped.<br>When Graypelt Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {G} or {W} to your mana pool.|0
249378|Grazing Gladehart|{2}{G}|Creature - Antelope|2|2|Landfall- Whenever a land enters the battlefield under your control, you may gain 2 life.|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|3|0.0|||0.0||||Landfall- Whenever a land enters the battlefield under your control, you may gain 2 life.|0
249372|Griffin Guide|{2}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2 and has flying.<br>When enchanted creature dies, put a 2/2 white Griffin creature token with flying onto the battlefield.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|3|0.0|||0.0||||Enchant creature<br>Enchanted creature gets +2/+2 and has flying.<br>When enchanted creature dies, put a 2/2 white Griffin creature token with flying onto the battlefield.|0
259271|Grixis Charm|{U}{B}{R}|Instant|||Choose one- Return target permanent to its owner's hand; or target creature gets -4/-4 until end of turn; or creatures you control get +2/+0 until end of turn.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|multi|3|0.0|||0.0||||Choose one- Return target permanent to its owner's hand; or target creature gets -4/-4 until end of turn; or creatures you control get +2/+0 until end of turn.|0
249408|Hellfire Mongrel|{2}{R}|Creature - Elemental Hound|2|2|At the beginning of each opponent's upkeep, if that player has two or fewer cards in hand, Hellfire Mongrel deals 2 damage to him or her.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|3|0.0|||0.0||||At the beginning of each opponent's upkeep, if that player has two or fewer cards in hand, Hellfire Mongrel deals 2 damage to him or her.|0
249384|Icy Manipulator|{4}|Artifact|||{1}, {T}: Tap target artifact, creature, or land.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|colorless|4|0.0|||0.0||||{1}, {T}: Tap target artifact, creature, or land.|0
249410|Igneous Pouncer|{4}{B}{R}|Creature - Elemental|5|1|Haste<br>Swampcycling {2}, mountaincycling {2} <i>({2}, Discard this card: Search your library for a Swamp or Mountain card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Duel Decks: Ajani vs. Nicol Bolas|Common|multi|6|0.0|||0.0||||Haste<br>Swampcycling {2}, mountaincycling {2} <i>({2}, Discard this card: Search your library for a Swamp or Mountain card, reveal it, and put it into your hand. Then shuffle your library.)</i>|0
259287|Island||Basic Land - Island|||U|Duel Decks: Ajani vs. Nicol Bolas|Land|land|0|0.0|||0.0||||U|0
249397|Jade Mage|{1}{G}|Creature - Human Shaman|2|1|{2}{G}: Put a 1/1 green Saproling creature token onto the battlefield.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|2|0.0|||0.0||||{2}{G}: Put a 1/1 green Saproling creature token onto the battlefield.|0
259277|Jhessian Zombies|{4}{U}{B}|Creature - Zombie|2|4|Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i><br>Islandcycling {2}, swampcycling {2} <i>({2}, Discard this card: Search your library for an Island or Swamp card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Duel Decks: Ajani vs. Nicol Bolas|Common|multi|6|0.0|||0.0||||Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i><br>Islandcycling {2}, swampcycling {2} <i>({2}, Discard this card: Search your library for an Island or Swamp card, reveal it, and put it into your hand. Then shuffle your library.)</i>|0
249403|Jungle Shrine||Land|||Jungle Shrine enters the battlefield tapped.<br>{T}: Add {R}, {G}, or {W} to your mana pool.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|land|0|0.0|||0.0||||Jungle Shrine enters the battlefield tapped.<br>{T}: Add {R}, {G}, or {W} to your mana pool.|0
249402|Kazandu Refuge||Land|||Kazandu Refuge enters the battlefield tapped.<br>When Kazandu Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {R} or {G} to your mana pool.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|land|0|0.0|||0.0||||Kazandu Refuge enters the battlefield tapped.<br>When Kazandu Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {R} or {G} to your mana pool.|0
249382|Kird Ape|{R}|Creature - Ape|1|1|Kird Ape gets +1/+2 as long as you control a Forest.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|1|0.0|||0.0||||Kird Ape gets +1/+2 as long as you control a Forest.|0
249369|Lead the Stampede|{2}{G}|Sorcery|||Look at the top five cards of your library. You may reveal any number of creature cards from among them and put the revealed cards into your hand. Put the rest on the bottom of your library in any order.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|3|0.0|||0.0||||Look at the top five cards of your library. You may reveal any number of creature cards from among them and put the revealed cards into your hand. Put the rest on the bottom of your library in any order.|0
249386|Lightning Helix|{R}{W}|Instant|||Lightning Helix deals 3 damage to target creature or player and you gain 3 life.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|multi|2|0.0|||0.0||||Lightning Helix deals 3 damage to target creature or player and you gain 3 life.|0
249377|Loam Lion|{W}|Creature - Cat|1|1|Loam Lion gets +1/+2 as long as you control a Forest.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|1|0.0|||0.0||||Loam Lion gets +1/+2 as long as you control a Forest.|0
249414|Loxodon Hierarch|{2}{G}{W}|Creature - Elephant Cleric|4|4|When Loxodon Hierarch enters the battlefield, you gain 4 life.<br>{G}{W}, Sacrifice Loxodon Hierarch: Regenerate each creature you control.|Duel Decks: Ajani vs. Nicol Bolas|Rare|multi|4|0.0|||0.0||||When Loxodon Hierarch enters the battlefield, you gain 4 life.<br>{G}{W}, Sacrifice Loxodon Hierarch: Regenerate each creature you control.|0
249394|Spite // Malice (Malice)|{3}{B}|Instant|||<br>Destroy target nonblack creature. It can't be regenerated.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|4|0.0|||0.0||||<br>Destroy target nonblack creature. It can't be regenerated.|0
249375|Marisi's Twinclaws|{2}{R/W}{G}|Creature - Cat Warrior|2|4|Double strike|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|hybrid|4|0.0|||0.0||||Double strike|0
259264|Morgue Toad|{2}{B}|Creature - Frog|2|2|Sacrifice Morgue Toad: Add {U}{R} to your mana pool.|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|3|0.0|||0.0||||Sacrifice Morgue Toad: Add {U}{R} to your mana pool.|0
249367|Moroii|{2}{U}{B}|Creature - Vampire|4|4|Flying<br>At the beginning of your upkeep, you lose 1 life.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|multi|4|0.0|||0.0||||Flying<br>At the beginning of your upkeep, you lose 1 life.|0
259284|Mountain||Basic Land - Mountain|||R|Duel Decks: Ajani vs. Nicol Bolas|Land|land|0|0.0|||0.0||||R|0
259286|Mountain||Basic Land - Mountain|||R|Duel Decks: Ajani vs. Nicol Bolas|Land|land|0|0.0|||0.0||||R|0
249409|Nacatl Hunt-Pride|{5}{W}|Creature - Cat Warrior|5|4|Vigilance<br>{R}, {T}: Target creature can't block this turn.<br>{G}, {T}: Target creature blocks this turn if able.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|6|0.0|||0.0||||Vigilance<br>{R}, {T}: Target creature can't block this turn.<br>{G}, {T}: Target creature blocks this turn if able.|0
249385|Naya Charm|{R}{G}{W}|Instant|||Choose one- Naya Charm deals 3 damage to target creature; or return target card from a graveyard to its owner's hand; or tap all creatures target player controls.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|multi|3|0.0|||0.0||||Choose one- Naya Charm deals 3 damage to target creature; or return target card from a graveyard to its owner's hand; or tap all creatures target player controls.|0
266154|Nicol Bolas, Planeswalker|{4}{U}{B}{B}{R}|Planeswalker - Bolas||5|+3: Destroy target noncreature permanent.<br>-2: Gain control of target creature.<br>-9: Nicol Bolas, Planeswalker deals 7 damage to target player. That player discards seven cards, then sacrifices seven permanents.|Duel Decks: Ajani vs. Nicol Bolas|Mythic Rare|multi|8|0.0|||0.0||||+3: Destroy target noncreature permanent.<br>-2: Gain control of target creature.<br>-9: Nicol Bolas, Planeswalker deals 7 damage to target player. That player discards seven cards, then sacrifices seven permanents.|0
259263|Nightscape Familiar|{1}{B}|Creature - Zombie|1|1|Blue spells and red spells you cast cost {1} less to cast.<br>{1}{B}: Regenerate Nightscape Familiar.|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|2|0.0|||0.0||||Blue spells and red spells you cast cost {1} less to cast.<br>{1}{B}: Regenerate Nightscape Familiar.|0
259279|Obelisk of Grixis|{3}|Artifact|||{T}: Add {U}, {B}, or {R} to your mana pool.|Duel Decks: Ajani vs. Nicol Bolas|Common|colorless|3|0.0|||0.0||||{T}: Add {U}, {B}, or {R} to your mana pool.|0
249387|Ogre Savant|{4}{R}|Creature - Ogre Wizard|3|2|When Ogre Savant enters the battlefield, if {U} was spent to cast Ogre Savant, return target creature to its owner's hand.|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|5|0.0|||0.0||||When Ogre Savant enters the battlefield, if {U} was spent to cast Ogre Savant, return target creature to its owner's hand.|0
259281|Pain // Suffering (Pain)|{B}|Sorcery|||Target player discards a card.<br>|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|1|0.0|||0.0||||Target player discards a card.<br>|0
249376|Plains||Basic Land - Plains|||W|Duel Decks: Ajani vs. Nicol Bolas|Land|land|0|0.0|||0.0||||W|0
249371|Pride of Lions|{3}{G}{G}|Creature - Cat|4|4|You may have Pride of Lions assign its combat damage as though it weren't blocked.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|5|0.0|||0.0||||You may have Pride of Lions assign its combat damage as though it weren't blocked.|0
259275|Profane Command|{X}{B}{B}|Sorcery|||Choose two- Target player loses X life; or return target creature card with converted mana cost X or less from your graveyard to the battlefield; or target creature gets -X/-X until end of turn; or up to X target creatures gain fear until end of turn. <i>(They can't be blocked except by artifact creatures and/or black creatures.)</i>|Duel Decks: Ajani vs. Nicol Bolas|Rare|mono|2|0.0|||0.0||||Choose two- Target player loses X life; or return target creature card with converted mana cost X or less from your graveyard to the battlefield; or target creature gets -X/-X until end of turn; or up to X target creatures gain fear until end of turn. <i>(They can't be blocked except by artifact creatures and/or black creatures.)</i>|0
249405|Qasali Pridemage|{G}{W}|Creature - Cat Wizard|2|2|Exalted <i>(Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)</i><br>{1}, Sacrifice Qasali Pridemage: Destroy target artifact or enchantment.|Duel Decks: Ajani vs. Nicol Bolas|Common|multi|2|0.0|||0.0||||Exalted <i>(Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)</i><br>{1}, Sacrifice Qasali Pridemage: Destroy target artifact or enchantment.|0
266305|Recoil|{1}{U}{B}|Instant|||Return target permanent to its owner's hand. Then that player discards a card.|Duel Decks: Ajani vs. Nicol Bolas|Common|multi|3|0.0|||0.0||||Return target permanent to its owner's hand. Then that player discards a card.|0
249400|Recumbent Bliss|{2}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack or block.<br>At the beginning of your upkeep, you may gain 1 life.|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|3|0.0|||0.0||||Enchant creature<br>Enchanted creature can't attack or block.<br>At the beginning of your upkeep, you may gain 1 life.|0
259282|Rupture Spire||Land|||Rupture Spire enters the battlefield tapped.<br>When Rupture Spire enters the battlefield, sacrifice it unless you pay {1}.<br>{T}: Add one mana of any color to your mana pool.|Duel Decks: Ajani vs. Nicol Bolas|Common|land|0|0.0|||0.0||||Rupture Spire enters the battlefield tapped.<br>When Rupture Spire enters the battlefield, sacrifice it unless you pay {1}.<br>{T}: Add one mana of any color to your mana pool.|0
249389|Sapseep Forest||Land - Forest|||<i>({T}: Add {G} to your mana pool.)</i><br>Sapseep Forest enters the battlefield tapped.<br>{G}, {T}: You gain 1 life. Activate this ability only if you control two or more green permanents.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|land|0|0.0|||0.0||||<i>({T}: Add {G} to your mana pool.)</i><br>Sapseep Forest enters the battlefield tapped.<br>{G}, {T}: You gain 1 life. Activate this ability only if you control two or more green permanents.|0
249380|Searing Meditation|{1}{R}{W}|Enchantment|||Whenever you gain life, you may pay {2}. If you do, Searing Meditation deals 2 damage to target creature or player.|Duel Decks: Ajani vs. Nicol Bolas|Rare|multi|3|0.0|||0.0||||Whenever you gain life, you may pay {2}. If you do, Searing Meditation deals 2 damage to target creature or player.|0
259272|Shriekmaw|{4}{B}|Creature - Elemental|3|2|Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i><br>When Shriekmaw enters the battlefield, destroy target nonartifact, nonblack creature.<br>Evoke {1}{B} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|5|0.0|||0.0||||Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i><br>When Shriekmaw enters the battlefield, destroy target nonartifact, nonblack creature.<br>Evoke {1}{B} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|0
259276|Slave of Bolas|{3}{U/R}{B}|Sorcery|||Gain control of target creature. Untap that creature. It gains haste until end of turn. Sacrifice it at the beginning of the next end step.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|hybrid|5|0.0|||0.0||||Gain control of target creature. Untap that creature. It gains haste until end of turn. Sacrifice it at the beginning of the next end step.|0
249404|Slavering Nulls|{1}{R}|Creature - Goblin Zombie|2|1|Whenever Slavering Nulls deals combat damage to a player, if you control a Swamp, you may have that player discard a card.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|2|0.0|||0.0||||Whenever Slavering Nulls deals combat damage to a player, if you control a Swamp, you may have that player discard a card.|0
249388|Spitemare|{2}{R/W}{R/W}|Creature - Elemental|3|3|Whenever Spitemare is dealt damage, it deals that much damage to target creature or player.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|hybrid|4|0.0|||0.0||||Whenever Spitemare is dealt damage, it deals that much damage to target creature or player.|0
259273|Steamcore Weird|{3}{U}|Creature - Weird|1|3|When Steamcore Weird enters the battlefield, if {R} was spent to cast Steamcore Weird, it deals 2 damage to target creature or player.|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|4|0.0|||0.0||||When Steamcore Weird enters the battlefield, if {R} was spent to cast Steamcore Weird, it deals 2 damage to target creature or player.|0
259267|Surveilling Sprite|{1}{U}|Creature - Faerie Rogue|1|1|Flying<br>When Surveilling Sprite dies, you may draw a card.|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|2|0.0|||0.0||||Flying<br>When Surveilling Sprite dies, you may draw a card.|0
262652|Swamp||Basic Land - Swamp|||B|Duel Decks: Ajani vs. Nicol Bolas|Land|land|0|0.0|||0.0||||B|0
259283|Swamp||Basic Land - Swamp|||B|Duel Decks: Ajani vs. Nicol Bolas|Land|land|0|0.0|||0.0||||B|0
249392|Sylvan Bounty|{5}{G}|Instant|||Target player gains 8 life.<br>Basic landcycling {1}{G} <i>({1}{G}, Discard this card: Search your library for a basic land card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|6|0.0|||0.0||||Target player gains 8 life.<br>Basic landcycling {1}{G} <i>({1}{G}, Discard this card: Search your library for a basic land card, reveal it, and put it into your hand. Then shuffle your library.)</i>|0
249399|Sylvan Ranger|{1}{G}|Creature - Elf Scout|1|1|When Sylvan Ranger enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|2|0.0|||0.0||||When Sylvan Ranger enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.|0
249381|Terramorphic Expanse||Land|||{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|Duel Decks: Ajani vs. Nicol Bolas|Common|land|0|0.0|||0.0||||{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|0
249370|Titanic Ultimatum|{R}{R}{G}{G}{G}{W}{W}|Sorcery|||Until end of turn, creatures you control get +5/+5 and gain first strike, lifelink, and trample.|Duel Decks: Ajani vs. Nicol Bolas|Rare|multi|7|0.0|||0.0||||Until end of turn, creatures you control get +5/+5 and gain first strike, lifelink, and trample.|0
259278|Undermine|{U}{U}{B}|Instant|||Counter target spell. Its controller loses 3 life.|Duel Decks: Ajani vs. Nicol Bolas|Rare|multi|3|0.0|||0.0||||Counter target spell. Its controller loses 3 life.|0
249373|Vapor Snag|{U}|Instant|||Return target creature to its owner's hand. Its controller loses 1 life.|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|1|0.0|||0.0||||Return target creature to its owner's hand. Its controller loses 1 life.|0
249393|Vitu-Ghazi, the City-Tree||Land|||{T}: Add {1} to your mana pool.<br>{2}{G}{W}, {T}: Put a 1/1 green Saproling creature token onto the battlefield.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|land|0|0.0|||0.0||||{T}: Add {1} to your mana pool.<br>{2}{G}{W}, {T}: Put a 1/1 green Saproling creature token onto the battlefield.|0
249401|Wild Nacatl|{G}|Creature - Cat Warrior|1|1|Wild Nacatl gets +1/+1 as long as you control a Mountain.<br>Wild Nacatl gets +1/+1 as long as you control a Plains.|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|1|0.0|||0.0||||Wild Nacatl gets +1/+1 as long as you control a Mountain.<br>Wild Nacatl gets +1/+1 as long as you control a Plains.|0
249368|Woolly Thoctar|{R}{G}{W}|Creature - Beast|5|4||Duel Decks: Ajani vs. Nicol Bolas|Uncommon|multi|3|0.0|||0.0|||||0
