ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|CTYPE|CMC|DBPRICE|LANG|EDITION_ABBR|RATING|ARTIST|COLLNUM|RULINGS|TEXT|ENID
259266|Rise // Fall (Fall)|{B}{R}|Sorcery|||Target player reveals two cards at random from his or her hand, then discards each nonland card revealed this way.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|multi|2|0.0|||4.1|Pete Venters|73||<br>Target player reveals two cards at random from his or her hand, then discards each nonland card revealed this way.|0
259270|Fire-Field Ogre|{1}{U}{B}{R}|Creature - Ogre Mutant|4|2|First strike<br>Unearth {U}{B}{R} <i>({U}{B}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)</i>|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|multi|4|0.0|||3.786|Mitch Cotie|53||First strike<br>Unearth {U}{B}{R} <i>({U}{B}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)</i>|0
249366|Firemane Angel|{3}{R}{W}{W}|Creature - Angel|4|3|Flying, first strike<br>At the beginning of your upkeep, if Firemane Angel is in your graveyard or on the battlefield, you may gain 1 life.<br>{6}{R}{R}{W}{W}: Return Firemane Angel from your graveyard to the battlefield. Activate this ability only during your upkeep.|Duel Decks: Ajani vs. Nicol Bolas|Rare|multi|6|0.0|||3.938|Matt Cavotta|21||Flying, first strike<br>At the beginning of your upkeep, if Firemane Angel is in your graveyard or on the battlefield, you may gain 1 life.<br>{6}{R}{R}{W}{W}: Return Firemane Angel from your graveyard to the battlefield. Activate this ability only during your upkeep.|0
249391|Fleetfoot Panther|{1}{G}{W}|Creature - Cat|3|4|Flash<br>When Fleetfoot Panther enters the battlefield, return a green or white creature you control to its owner's hand.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|multi|3|0.0|||4.25|Mark Brill|12||Flash<br>When Fleetfoot Panther enters the battlefield, return a green or white creature you control to its owner's hand.|0
262651|Forest||Basic Land - Forest|||G|Duel Decks: Ajani vs. Nicol Bolas|Land|land|0|0.0|||4.0|Zoltan Boros & Gabor Szikszai|38||G|0
259285|Forest||Basic Land - Forest|||G|Duel Decks: Ajani vs. Nicol Bolas|Land|land|0|0.0|||4.1|Zoltan Boros & Gabor Szikszai|39||G|0
249379|Graypelt Refuge||Land|||Graypelt Refuge enters the battlefield tapped.<br>When Graypelt Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {G} or {W} to your mana pool.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|land|0|0.0|||4.333|Philip Straub|33||Graypelt Refuge enters the battlefield tapped.<br>When Graypelt Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {G} or {W} to your mana pool.|0
249378|Grazing Gladehart|{2}{G}|Creature - Antelope|2|2|Landfall- Whenever a land enters the battlefield under your control, you may gain 2 life.|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|3|0.0|||4.375|Ryan Pancoast|11||Landfall- Whenever a land enters the battlefield under your control, you may gain 2 life.|0
249372|Griffin Guide|{2}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2 and has flying.<br>When enchanted creature dies, put a 2/2 white Griffin creature token with flying onto the battlefield.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|3|0.0|||4.5|Jim Nelson|25||Enchant creature<br>Enchanted creature gets +2/+2 and has flying.<br>When enchanted creature dies, put a 2/2 white Griffin creature token with flying onto the battlefield.|0
259271|Grixis Charm|{U}{B}{R}|Instant|||Choose one- Return target permanent to its owner's hand; or target creature gets -4/-4 until end of turn; or creatures you control get +2/+0 until end of turn.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|multi|3|0.0|||3.9|Lars Grant-West|63||Choose one- Return target permanent to its owner's hand; or target creature gets -4/-4 until end of turn; or creatures you control get +2/+0 until end of turn.|0
249408|Hellfire Mongrel|{2}{R}|Creature - Elemental Hound|2|2|At the beginning of each opponent's upkeep, if that player has two or fewer cards in hand, Hellfire Mongrel deals 2 damage to him or her.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|3|0.0|||3.8|Dan Scott|48||At the beginning of each opponent's upkeep, if that player has two or fewer cards in hand, Hellfire Mongrel deals 2 damage to him or her.|0
249384|Icy Manipulator|{4}|Artifact|||{1}, {T}: Tap target artifact, creature, or land.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|colorless|4|0.0|||4.3|Matt Cavotta|64||{1}, {T}: Tap target artifact, creature, or land.|0
249410|Igneous Pouncer|{4}{B}{R}|Creature - Elemental|5|1|Haste<br>Swampcycling {2}, mountaincycling {2} <i>({2}, Discard this card: Search your library for a Swamp or Mountain card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Duel Decks: Ajani vs. Nicol Bolas|Common|multi|6|0.0|||3.071|Chippy|57||Haste<br>Swampcycling {2}, mountaincycling {2} <i>({2}, Discard this card: Search your library for a Swamp or Mountain card, reveal it, and put it into your hand. Then shuffle your library.)</i>|0
259287|Island||Basic Land - Island|||U|Duel Decks: Ajani vs. Nicol Bolas|Land|land|0|0.0|||3.667|Mark Tedin|79||U|0
249397|Jade Mage|{1}{G}|Creature - Human Shaman|2|1|{2}{G}: Put a 1/1 green Saproling creature token onto the battlefield.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|2|0.0|||4.167|Izzy|7||{2}{G}: Put a 1/1 green Saproling creature token onto the battlefield.|0
259277|Jhessian Zombies|{4}{U}{B}|Creature - Zombie|2|4|Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i><br>Islandcycling {2}, swampcycling {2} <i>({2}, Discard this card: Search your library for an Island or Swamp card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Duel Decks: Ajani vs. Nicol Bolas|Common|multi|6|0.0|||2.65|Ash Wood|56||Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i><br>Islandcycling {2}, swampcycling {2} <i>({2}, Discard this card: Search your library for an Island or Swamp card, reveal it, and put it into your hand. Then shuffle your library.)</i>|0
249403|Jungle Shrine||Land|||Jungle Shrine enters the battlefield tapped.<br>{T}: Add {R}, {G}, or {W} to your mana pool.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|land|0|0.0|||4.6|Wayne Reynolds|34||Jungle Shrine enters the battlefield tapped.<br>{T}: Add {R}, {G}, or {W} to your mana pool.|0
249402|Kazandu Refuge||Land|||Kazandu Refuge enters the battlefield tapped.<br>When Kazandu Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {R} or {G} to your mana pool.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|land|0|0.0|||4.375|Franz Vohwinkel|35||Kazandu Refuge enters the battlefield tapped.<br>When Kazandu Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {R} or {G} to your mana pool.|0
249382|Kird Ape|{R}|Creature - Ape|1|1|Kird Ape gets +1/+2 as long as you control a Forest.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|1|0.0|||4.409|Terese Nielsen|2||Kird Ape gets +1/+2 as long as you control a Forest.|0
249369|Lead the Stampede|{2}{G}|Sorcery|||Look at the top five cards of your library. You may reveal any number of creature cards from among them and put the revealed cards into your hand. Put the rest on the bottom of your library in any order.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|3|0.0|||4.429|Efrem Palacios|24||Look at the top five cards of your library. You may reveal any number of creature cards from among them and put the revealed cards into your hand. Put the rest on the bottom of your library in any order.|0
249386|Lightning Helix|{R}{W}|Instant|||Lightning Helix deals 3 damage to target creature or player and you gain 3 life.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|multi|2|0.0|||4.611|Raymond Swanland|23||Lightning Helix deals 3 damage to target creature or player and you gain 3 life.|0
249377|Loam Lion|{W}|Creature - Cat|1|1|Loam Lion gets +1/+2 as long as you control a Forest.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|1|0.0|||4.714|Daniel Ljunggren|5||Loam Lion gets +1/+2 as long as you control a Forest.|0
249414|Loxodon Hierarch|{2}{G}{W}|Creature - Elephant Cleric|4|4|When Loxodon Hierarch enters the battlefield, you gain 4 life.<br>{G}{W}, Sacrifice Loxodon Hierarch: Regenerate each creature you control.|Duel Decks: Ajani vs. Nicol Bolas|Rare|multi|4|0.0|||4.625|Kev Walker|15||When Loxodon Hierarch enters the battlefield, you gain 4 life.<br>{G}{W}, Sacrifice Loxodon Hierarch: Regenerate each creature you control.|0
249394|Spite // Malice (Malice)|{3}{B}|Instant|||Destroy target nonblack creature. It can't be regenerated.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|4|0.0|||2.25|David Martin|71||<br>Destroy target nonblack creature. It can't be regenerated.|0
249375|Marisi's Twinclaws|{2}{R/W}{G}|Creature - Cat Warrior|2|4|Double strike|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|hybrid|4|0.0|||3.714|Izzy|17||Double strike|0
259264|Morgue Toad|{2}{B}|Creature - Frog|2|2|Sacrifice Morgue Toad: Add {U}{R} to your mana pool.|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|3|0.0|||3.583|Franz Vohwinkel|47||Sacrifice Morgue Toad: Add {U}{R} to your mana pool.|0
249367|Moroii|{2}{U}{B}|Creature - Vampire|4|4|Flying<br>At the beginning of your upkeep, you lose 1 life.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|multi|4|0.0|||3.929|Dan Scott|51||Flying<br>At the beginning of your upkeep, you lose 1 life.|0
259284|Mountain||Basic Land - Mountain|||R|Duel Decks: Ajani vs. Nicol Bolas|Land|land|0|0.0|||3.875|Zoltan Boros & Gabor Szikszai|41||R|0
259286|Mountain||Basic Land - Mountain|||R|Duel Decks: Ajani vs. Nicol Bolas|Land|land|0|0.0|||3.9|Mark Tedin|80||R|0
249409|Nacatl Hunt-Pride|{5}{W}|Creature - Cat Warrior|5|4|Vigilance<br>{R}, {T}: Target creature can't block this turn.<br>{G}, {T}: Target creature blocks this turn if able.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|6|0.0|||3.625|Steve Prescott|20||Vigilance<br>{R}, {T}: Target creature can't block this turn.<br>{G}, {T}: Target creature blocks this turn if able.|0
249385|Naya Charm|{R}{G}{W}|Instant|||Choose one- Naya Charm deals 3 damage to target creature; or return target card from a graveyard to its owner's hand; or tap all creatures target player controls.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|multi|3|0.0|||4.5|Jesper Ejsing|29||Choose one- Naya Charm deals 3 damage to target creature; or return target card from a graveyard to its owner's hand; or tap all creatures target player controls.|0
266154|Nicol Bolas, Planeswalker|{4}{U}{B}{B}{R}|Planeswalker - Bolas||5|+3: Destroy target noncreature permanent.<br>-2: Gain control of target creature.<br>-9: Nicol Bolas, Planeswalker deals 7 damage to target player. That player discards seven cards, then sacrifices seven permanents.|Duel Decks: Ajani vs. Nicol Bolas|Mythic Rare|multi|8|0.0|||4.463|Izzy|42||+3: Destroy target noncreature permanent.<br>-2: Gain control of target creature.<br>-9: Nicol Bolas, Planeswalker deals 7 damage to target player. That player discards seven cards, then sacrifices seven permanents.|0
259263|Nightscape Familiar|{1}{B}|Creature - Zombie|1|1|Blue spells and red spells you cast cost {1} less to cast.<br>{1}{B}: Regenerate Nightscape Familiar.|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|2|0.0|||4.688|Jeff Easley|44||Blue spells and red spells you cast cost {1} less to cast.<br>{1}{B}: Regenerate Nightscape Familiar.|0
259279|Obelisk of Grixis|{3}|Artifact|||{T}: Add {U}, {B}, or {R} to your mana pool.|Duel Decks: Ajani vs. Nicol Bolas|Common|colorless|3|0.0|||2.833|Nils Hamm|60||{T}: Add {U}, {B}, or {R} to your mana pool.|0
249387|Ogre Savant|{4}{R}|Creature - Ogre Wizard|3|2|When Ogre Savant enters the battlefield, if {U} was spent to cast Ogre Savant, return target creature to its owner's hand.|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|5|0.0|||2.375|Parente|55||When Ogre Savant enters the battlefield, if {U} was spent to cast Ogre Savant, return target creature to its owner's hand.|0
259281|Pain // Suffering (Pain)|{B}|Sorcery|||Target player discards a card.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|1|0.0|||3.667|David Martin|72||Target player discards a card.<br>|0
249376|Plains||Basic Land - Plains|||W|Duel Decks: Ajani vs. Nicol Bolas|Land|land|0|0.0|||4.1|Zoltan Boros & Gabor Szikszai|40||W|0
249371|Pride of Lions|{3}{G}{G}|Creature - Cat|4|4|You may have Pride of Lions assign its combat damage as though it weren't blocked.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|5|0.0|||4.25|Carl Critchlow|19||You may have Pride of Lions assign its combat damage as though it weren't blocked.|0
259275|Profane Command|{X}{B}{B}|Sorcery|||Choose two- Target player loses X life; or return target creature card with converted mana cost X or less from your graveyard to the battlefield; or target creature gets -X/-X until end of turn; or up to X target creatures gain fear until end of turn. <i>(They can't be blocked except by artifact creatures and/or black creatures.)</i>|Duel Decks: Ajani vs. Nicol Bolas|Rare|mono|2|0.0|||4.667|Wayne England|70||Choose two- Target player loses X life; or return target creature card with converted mana cost X or less from your graveyard to the battlefield; or target creature gets -X/-X until end of turn; or up to X target creatures gain fear until end of turn. <i>(They can't be blocked except by artifact creatures and/or black creatures.)</i>|0
249405|Qasali Pridemage|{G}{W}|Creature - Cat Wizard|2|2|Exalted <i>(Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)</i><br>{1}, Sacrifice Qasali Pridemage: Destroy target artifact or enchantment.|Duel Decks: Ajani vs. Nicol Bolas|Common|multi|2|0.0|||4.6|Chris Rahn|10||Exalted <i>(Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)</i><br>{1}, Sacrifice Qasali Pridemage: Destroy target artifact or enchantment.|0
266305|Recoil|{1}{U}{B}|Instant|||Return target permanent to its owner's hand. Then that player discards a card.|Duel Decks: Ajani vs. Nicol Bolas|Common|multi|3|0.0|||4.667|Alan Pollack|61||Return target permanent to its owner's hand. Then that player discards a card.|0
249400|Recumbent Bliss|{2}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack or block.<br>At the beginning of your upkeep, you may gain 1 life.|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|3|0.0|||3.833|Todd Lockwood|26||Enchant creature<br>Enchanted creature can't attack or block.<br>At the beginning of your upkeep, you may gain 1 life.|0
259282|Rupture Spire||Land|||Rupture Spire enters the battlefield tapped.<br>When Rupture Spire enters the battlefield, sacrifice it unless you pay {1}.<br>{T}: Add one mana of any color to your mana pool.|Duel Decks: Ajani vs. Nicol Bolas|Common|land|0|0.0|||3.75|Jaime Jones|75||Rupture Spire enters the battlefield tapped.<br>When Rupture Spire enters the battlefield, sacrifice it unless you pay {1}.<br>{T}: Add one mana of any color to your mana pool.|0
249389|Sapseep Forest||Land - Forest|||<i>({T}: Add {G} to your mana pool.)</i><br>Sapseep Forest enters the battlefield tapped.<br>{G}, {T}: You gain 1 life. Activate this ability only if you control two or more green permanents.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|land|0|0.0|||3.3|Aleksi Briclot|36||<i>({T}: Add {G} to your mana pool.)</i><br>Sapseep Forest enters the battlefield tapped.<br>{G}, {T}: You gain 1 life. Activate this ability only if you control two or more green permanents.|0
249380|Searing Meditation|{1}{R}{W}|Enchantment|||Whenever you gain life, you may pay {2}. If you do, Searing Meditation deals 2 damage to target creature or player.|Duel Decks: Ajani vs. Nicol Bolas|Rare|multi|3|0.0|||4.214|Dave Dorman|27||Whenever you gain life, you may pay {2}. If you do, Searing Meditation deals 2 damage to target creature or player.|0
259272|Shriekmaw|{4}{B}|Creature - Elemental|3|2|Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i><br>When Shriekmaw enters the battlefield, destroy target nonartifact, nonblack creature.<br>Evoke {1}{B} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|5|0.0|||4.625|Steve Prescott|54||Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i><br>When Shriekmaw enters the battlefield, destroy target nonartifact, nonblack creature.<br>Evoke {1}{B} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|0
259276|Slave of Bolas|{3}{U/R}{B}|Sorcery|||Gain control of target creature. Untap that creature. It gains haste until end of turn. Sacrifice it at the beginning of the next end step.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|hybrid|5|0.0|||4.417|Steve Argyle|67||Gain control of target creature. Untap that creature. It gains haste until end of turn. Sacrifice it at the beginning of the next end step.|0
249404|Slavering Nulls|{1}{R}|Creature - Goblin Zombie|2|1|Whenever Slavering Nulls deals combat damage to a player, if you control a Swamp, you may have that player discard a card.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|mono|2|0.0|||4.0|Dave Kendall|45||Whenever Slavering Nulls deals combat damage to a player, if you control a Swamp, you may have that player discard a card.|0
249388|Spitemare|{2}{R/W}{R/W}|Creature - Elemental|3|3|Whenever Spitemare is dealt damage, it deals that much damage to target creature or player.|Duel Decks: Ajani vs. Nicol Bolas|Uncommon|hybrid|4|0.0|||4.125|Matt Cavotta|16||Whenever Spitemare is dealt damage, it deals that much damage to target creature or player.|0
259273|Steamcore Weird|{3}{U}|Creature - Weird|1|3|When Steamcore Weird enters the battlefield, if {R} was spent to cast Steamcore Weird, it deals 2 damage to target creature or player.|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|4|0.0|||3.25|Justin Norman|50||When Steamcore Weird enters the battlefield, if {R} was spent to cast Steamcore Weird, it deals 2 damage to target creature or player.|0
259267|Surveilling Sprite|{1}{U}|Creature - Faerie Rogue|1|1|Flying<br>When Surveilling Sprite dies, you may draw a card.|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|2|0.0|||3.357|Terese Nielsen|43||Flying<br>When Surveilling Sprite dies, you may draw a card.|0
262652|Swamp||Basic Land - Swamp|||B|Duel Decks: Ajani vs. Nicol Bolas|Land|land|0|0.0|||3.5|Mark Tedin|77||B|0
259283|Swamp||Basic Land - Swamp|||B|Duel Decks: Ajani vs. Nicol Bolas|Land|land|0|0.0|||3.7|Mark Tedin|78||B|0
249392|Sylvan Bounty|{5}{G}|Instant|||Target player gains 8 life.<br>Basic landcycling {1}{G} <i>({1}{G}, Discard this card: Search your library for a basic land card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|6|0.0|||2.944|Chris Rahn|30||Target player gains 8 life.<br>Basic landcycling {1}{G} <i>({1}{G}, Discard this card: Search your library for a basic land card, reveal it, and put it into your hand. Then shuffle your library.)</i>|0
249399|Sylvan Ranger|{1}{G}|Creature - Elf Scout|1|1|When Sylvan Ranger enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|2|0.0|||4.1|Christopher Moeller|8||When Sylvan Ranger enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.|0
249381|Terramorphic Expanse||Land|||{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|Duel Decks: Ajani vs. Nicol Bolas|Common|land|0|0.0|||4.625|Dan Scott|76||{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|0
249370|Titanic Ultimatum|{R}{R}{G}{G}{G}{W}{W}|Sorcery|||Until end of turn, creatures you control get +5/+5 and gain first strike, lifelink, and trample.|Duel Decks: Ajani vs. Nicol Bolas|Rare|multi|7|0.0|||4.429|Steve Prescott|31||Until end of turn, creatures you control get +5/+5 and gain first strike, lifelink, and trample.|0
259278|Undermine|{U}{U}{B}|Instant|||Counter target spell. Its controller loses 3 life.|Duel Decks: Ajani vs. Nicol Bolas|Rare|multi|3|0.0|||4.786|Massimilano Frezzato|62||Counter target spell. Its controller loses 3 life.|0
249373|Vapor Snag|{U}|Instant|||Return target creature to its owner's hand. Its controller loses 1 life.|Duel Decks: Ajani vs. Nicol Bolas|Common|mono|1|0.0|||4.429|Raymond Swanland|58||Return target creature to its owner's hand. Its controller loses 1 life.|0
