ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|DBPRICE|LANG|RATING|ARTIST|COLLNUM|RULINGS|TEXT|ENID|PROPERTIES
73964|Loose Lips|{U}|Enchant Creature|||As Loose Lips comes into play, choose a sentence with eight or fewer words.<br>Enchanted creature has flying.<br>Whenever enchanted creature deals damage to an opponent, you draw two cards unless that player says the chosen sentence.|Unhinged|Common|0.0||4.267|John Matson|36||As Loose Lips comes into play, choose a sentence with eight or fewer words.<br>Enchanted creature has flying.<br>Whenever enchanted creature deals damage to an opponent, you draw two cards unless that player says the chosen sentence.|0|
73966|Face to Face|{1}{R}|Sorcery|||You and target opponent play a best two-out-of-three Rock, Paper, Scissors match. If you win, Face to Face deals 5 damage to that opponent.|Unhinged|Uncommon|0.0||3.69|Randy Gallegos|76||You and target opponent play a best two-out-of-three Rock, Paper, Scissors match. If you win, Face to Face deals 5 damage to that opponent.|0|
73967|R&D's Secret Lair||Legendary Land|||Play cards as written. Ignore all errata.<br>{T}: Add {1} to your mana pool.|Unhinged|Rare|0.0||4.698|John Avon|135||Play cards as written. Ignore all errata.<br>{T}: Add {1} to your mana pool.|0|
73968|Rare-B-Gone|{2}{B}{R}|Sorcery|||Each player sacrifices all rare permanents, then reveals his or her hand and discards all rare cards.|Unhinged|Rare|0.0||4.21|John Matson|119||Each player sacrifices all rare permanents, then reveals his or her hand and discards all rare cards.|0|
73971|Keeper of the Sacred Word|{2}{G}|Creature- Human Druid|2|3|As Keeper of the Sacred Word comes into play, choose a word.<br>Whenever an opponent says the chosen word, Keeper of the Sacred Word gets +3/+3 until end of turn.|Unhinged|Common|0.0||4.333|Dany Orizio|101||As Keeper of the Sacred Word comes into play, choose a word.<br>Whenever an opponent says the chosen word, Keeper of the Sacred Word gets +3/+3 until end of turn.|0|
73972|Wordmail|{W}|Enchant Creature|||Enchanted creature gets +1/+1 for each word in its name.|Unhinged|Common|0.0||4.037|Ron Spencer|22||Enchanted creature gets +1/+1 for each word in its name.|0|
73974|Tainted Monkey|{1}{B}|Creature- Ape|1|1|{T}: Choose a word. Target player puts the top card of his or her library into his or her graveyard. If that card has the chosen word in its text box, that player loses 3 life.|Unhinged|Common|0.0||3.607|Mark Zug|64||{T}: Choose a word. Target player puts the top card of his or her library into his or her graveyard. If that card has the chosen word in its text box, that player loses 3 life.|0|
73976|Uktabi Kong|{5}{G}{G}{G}|Creature- Ape|8|8|Trample<br>When Uktabi Kong comes into play, destroy all artifacts.<br>Tap two untapped Apes you control: Put a 1/1 green Ape creature token into play.|Unhinged|Rare|0.0||4.65|Una Fricker|115||Trample<br>When Uktabi Kong comes into play, destroy all artifacts.<br>Tap two untapped Apes you control: Put a 1/1 green Ape creature token into play.|0|
73977|Bosom Buddy|{3}{W}|Creature- Elephant Townsfolk|1|4|Whenever you play a spell, you may gain ½ life for each word in that spell's name.|Unhinged|Uncommon|0.0||3.579|Dan Scott|3||Whenever you play a spell, you may gain ½ life for each word in that spell's name.|0|
73979|Bloodletter|{2}{B}|Creature- Zombie|2|3|When the names of three or more nonland permanents begin with the same letter, sacrifice Bloodletter. If you do, it deals 2 damage to each creature and each player.|Unhinged|Common|0.0||3.176|Daren Bader|50||When the names of three or more nonland permanents begin with the same letter, sacrifice Bloodletter. If you do, it deals 2 damage to each creature and each player.|0|
73981|Infernal Spawn of Infernal Spawn of Evil|{8}{B}{B}|Creature- Demon Child|8|8|Flying, first strike, trample<br>If you say "I'm coming, too" as you search your library, you may pay {1}{B} and reveal Infernal Spawn of Infernal Spawn of Evil from your library to have it deal 2 damage to a player of your choice. Do this no more than once each turn.|Unhinged|Rare|0.0||4.339|Ron Spencer|57||Flying, first strike, trample<br>If you say "I'm coming, too" as you search your library, you may pay {1}{B} and reveal Infernal Spawn of Infernal Spawn of Evil from your library to have it deal 2 damage to a player of your choice. Do this no more than once each turn.|0|
73985|Togglodyte|{3}|Artifact Creature- Golem|4|4|Togglodyte comes into play turned on.<br>Whenever a player plays a spell, toggle Togglodyte's ON/OFF switch.<br>As long as Togglodyte is turned off, it can't attack or block, and all damage it would deal is prevented.|Unhinged|Uncommon|0.0||3.58|Dan Frazier|129||Togglodyte comes into play turned on.<br>Whenever a player plays a spell, toggle Togglodyte's ON/OFF switch.<br>As long as Togglodyte is turned off, it can't attack or block, and all damage it would deal is prevented.|0|
74218|Framed!|{1}{U}|Instant|||Tap or untap all permanents by the artist of your choice.|Unhinged|Common|0.0||3.875|Alan "Don't Feel Like You Have to Pick Me" Pollack|33||Tap or untap all permanents by the artist of your choice.|0|
74219|Wet Willie of the Damned|{2}{B}{B}|Sorcery|||Wet Willie of the Damned deals 2½ damage to target creature or player and you gain 2½ life.|Unhinged|Common|0.0||3.607|Greg Staples|66||Wet Willie of the Damned deals 2½ damage to target creature or player and you gain 2½ life.|0|
74220|Cheap Ass|{1}{W}|Creature- Donkey Townsfolk|1|3{1/2}|Spells you play cost  less to play.|Unhinged|Common|0.0||4.093|Randy Gallegos|5||Spells you play cost  less to play.|0|
74221|Goblin Mime|{1}{R}|Creature- Goblin Mime|2|2|When you speak, sacrifice Goblin Mime.|Unhinged|Common|0.0||3.281|Franz Vohwinkel|78||When you speak, sacrifice Goblin Mime.|0|
74224|Fat Ass|{4}{G}|Creature- Donkey Shaman|2|3{1/2}|Fat Ass gets +2/+2 and has trample as long as you're eating. <i>(Food is in your mouth and you're chewing, licking, sucking, or swallowing it.)</i>|Unhinged|Common|0.0||4.167|Jeremy Jarvis|95||Fat Ass gets +2/+2 and has trample as long as you're eating. <i>(Food is in your mouth and you're chewing, licking, sucking, or swallowing it.)</i>|0|
74227|Blast from the Past|{2}{R}|Instant|||Madness {R}, cycling {1}{R}, kicker {2}{R}, flashback {3}{R}, buyback {4}{R}<br>Blast from the Past deals 2 damage to target creature or player.<br>If the kicker cost was paid, put a 1/1 red Goblin creature token into play.|Unhinged|Rare|0.0||4.397|Douglas Schuler|72||Madness {R}, cycling {1}{R}, kicker {2}{R}, flashback {3}{R}, buyback {4}{R}<br>Blast from the Past deals 2 damage to target creature or player.<br>If the kicker cost was paid, put a 1/1 red Goblin creature token into play.|0|
74231|AWOL|{2}{W}|Instant|||Remove target attacking creature from the game. Then remove it from the removed-from-game zone and put it into the absolutely-removed-from-the-freaking-game-forever zone.|Unhinged|Common|0.0||4.388|Stephen Tappin|2||Remove target attacking creature from the game. Then remove it from the removed-from-game zone and put it into the absolutely-removed-from-the-freaking-game-forever zone.|0|
74232|Letter Bomb|{6}|Artifact|||When Letter Bomb comes into play, sign it and shuffle it into target player's library. That player reveals each card he or she draws until Letter Bomb is drawn. When that player draws Letter Bomb, it deals 19½ damage to him or her.|Unhinged|Rare|0.0||4.719|Daniel Gelon|122||When Letter Bomb comes into play, sign it and shuffle it into target player's library. That player reveals each card he or she draws until Letter Bomb is drawn. When that player draws Letter Bomb, it deals 19½ damage to him or her.|0|
74233|Monkey Monkey Monkey|{3}{G}|Creature- Ape|1|1|As Monkey Monkey Monkey comes into play, choose a letter.<br>Monkey Monkey Monkey gets +1/+1 for each nonland permanent whose name begins with the chosen letter.|Unhinged|Common|0.0||3.786|Liz Danforth|104||As Monkey Monkey Monkey comes into play, choose a letter.<br>Monkey Monkey Monkey gets +1/+1 for each nonland permanent whose name begins with the chosen letter.|0|
74234|Toy Boat|{3}|Artifact Creature- Ship|3|3|Cumulative upkeep—Say "Toy Boat" quickly. <i>(At the beginning of your upkeep, put an age counter on Toy Boat, then sacrifice it unless you say "Toy Boat" once for each age counter on it—without pausing between or fumbling it.)</i>|Unhinged|Uncommon|0.0||4.024|Lars Grant-West|130||Cumulative upkeep—Say "Toy Boat" quickly. <i>(At the beginning of your upkeep, put an age counter on Toy Boat, then sacrifice it unless you say "Toy Boat" once for each age counter on it—without pausing between or fumbling it.)</i>|0|
74235|Old Fogey|{G}{G}|Summon- Dinosaur|7|7|Phasing, cumulative upkeep {1}, echo, fading 3, bands with other Dinosaurs, protection from Homarids, snow-covered plainswalk, flanking, rampage 2|Unhinged|Rare|0.0||4.75|Douglas Schuler|106||Phasing, cumulative upkeep {1}, echo, fading 3, bands with other Dinosaurs, protection from Homarids, snow-covered plainswalk, flanking, rampage 2|0|
74236|Carnivorous Death-Parrot|{1}{U}|Creature- Bird|2|2|Flying<br>At the beginning of your upkeep, sacrifice Carnivorous Death-Parrot unless you say its flavor text.|Unhinged|Common|0.0||3.932|Tim Hildebrandt|29||Flying<br>At the beginning of your upkeep, sacrifice Carnivorous Death-Parrot unless you say its flavor text.|0|
74237|Our Market Research Shows That Players Like Really Long Card Names So We Made this Card to Have the Absolute Longest Card Name Ever Elemental|{1}{G}{G}|Creature- Elemental|2|2|Art rampage 2 <i>(Whenever this becomes blocked by a creature, it gets +2/+2 for each creature in the blocker's art beyond the first.)</i>|Unhinged|Common|0.0||4.465|Greg Hildebrandt|107||Art rampage 2 <i>(Whenever this becomes blocked by a creature, it gets +2/+2 for each creature in the blocker's art beyond the first.)</i>|0|
74238|Persecute Artist|{1}{B}{B}|Sorcery|||Choose an artist other than Rebecca Guay. Target player reveals his or her hand and discards all nonland cards by the chosen artist.|Unhinged|Uncommon|0.0||4.435|Rebecca "Don't Mess with Me" Guay|61||Choose an artist other than Rebecca Guay. Target player reveals his or her hand and discards all nonland cards by the chosen artist.|0|
74241|Working Stiff|{1}{B}|Creature- Mummy|2|2|As Working Stiff comes into play, straighten your arms.<br>When you bend an elbow, sacrifice Working Stiff.|Unhinged|Uncommon|0.0||2.654|Darrell Riche|68||As Working Stiff comes into play, straighten your arms.<br>When you bend an elbow, sacrifice Working Stiff.|0|
74242|Sauté|{1}{R}{R}|Instant|||Sauté deals 3½ damage to target creature or player.|Unhinged|Common|0.0||3.344|Jeff Miracola|88||Sauté deals 3½ damage to target creature or player.|0|
74244|Cardpecker|{1}{W}|Creature- Bird|1{1/2}|1|Flying<br>Gotcha Whenever an opponent touches the table with his or her hand, you may say "Gotcha" If you do, return Cardpecker from your graveyard to your hand.|Unhinged|Common|0.0||3.688|Richard Sardinha|4||Flying<br>Gotcha Whenever an opponent touches the table with his or her hand, you may say "Gotcha" If you do, return Cardpecker from your graveyard to your hand.|0|
74246|Stone-Cold Basilisk|{4}{G}|Creature- Basilisk|2{1/2}|5|Whenever Stone-Cold Basilisk blocks or becomes blocked by a creature with fewer letters in its name, destroy that creature at end of combat. <i>(Punctuation and spaces aren't letters.)</i><br>Whenever an opponent reads Stone-Cold Basilisk, that player is turned to stone until end of turn. Stoned players can't attack, block, or play spells or abilities.|Unhinged|Uncommon|0.0||4.354|Don Hazeltine|112||Whenever Stone-Cold Basilisk blocks or becomes blocked by a creature with fewer letters in its name, destroy that creature at end of combat. <i>(Punctuation and spaces aren't letters.)</i><br>Whenever an opponent reads Stone-Cold Basilisk, that player is turned to stone until end of turn. Stoned players can't attack, block, or play spells or abilities.|0|
74248|Punctuate|{3}{R}|Instant|||Punctuate deals damage to target creature equal to half the number of punctuation marks in that creature's text box. <i>(The punctuation marks are  ? , ; : - ( )</i> / " ' & .)|Unhinged|Common|0.0||3.227|Jim Pavelec|84||Punctuate deals damage to target creature equal to half the number of punctuation marks in that creature's text box. <i>(The punctuation marks are  ? , ; : - ( )</i> / " ' & .)|0|
74249|Brushstroke Paintermage|{3}{U}|Creature- Human Wizard|2|3|{T}: Target permanent's artist becomes the artist of your choice until end of turn.|Unhinged|Common|0.0||3.75|Ron "Don't You Dare Change Me" Spears|27||{T}: Target permanent's artist becomes the artist of your choice until end of turn.|0|
74250|Richard Garfield, Ph.D.|{3}{U}{U}|Legendary Creature- Human Designer|2|2|You may play cards as though they were other Magic cards of your choice with the same mana cost. <i>(Mana cost includes color.)</i> You can't choose the same card twice.|Unhinged|Rare|0.0||4.802|Dave Dorman|44||You may play cards as though they were other Magic cards of your choice with the same mana cost. <i>(Mana cost includes color.)</i> You can't choose the same card twice.|0|
74251|Assquatch|{4}{R}|Creature- Donkey Lord|3{1/2}|3{1/2}|Each other Donkey gets +1½/+1½.<br>Whenever another Donkey comes into play, untap target creature and gain control of it until end of turn. That creature gains haste until end of turn.|Unhinged|Rare|0.0||3.97|Jeremy Jarvis|71||Each other Donkey gets +1½/+1½.<br>Whenever another Donkey comes into play, untap target creature and gain control of it until end of turn. That creature gains haste until end of turn.|0|
74252|_____|{1}{U}|Creature- Shapeshifter|1|1|{1}: This card's name becomes the name of your choice. Play this ability anywhere, anytime.|Unhinged|Uncommon|0.0||4.174|Ron Spears|23||{1}: This card's name becomes the name of your choice. Play this ability anywhere, anytime.|0|
74254|Avatar of Me|{2}{U}{U}|Creature- Avatar|*|*|Avatar of Me costs {1} more to play for each ten years you've been alive.<br>Avatar of Me's power is equal to your height in feet and its toughness is equal to your American shoe size. Round to the nearest ½.<br>Avatar of Me's color is the color of your eyes.|Unhinged|Rare|0.0||3.9|Greg Hildebrandt|26||Avatar of Me costs {1} more to play for each ten years you've been alive.<br>Avatar of Me's power is equal to your height in feet and its toughness is equal to your American shoe size. Round to the nearest ½.<br>Avatar of Me's color is the color of your eyes.|0|
74255|Moniker Mage|{2}{U}|Creature- Human Wizard|2|2|{U}, Say your middle name: Moniker Mage can't be the target of spells or abilities this turn.<br>{U}, Say an opponent's middle name: Moniker Mage gains flying until end of turn.|Unhinged|Common|0.0||2.542|Keith Garletts|39||{U}, Say your middle name: Moniker Mage can't be the target of spells or abilities this turn.<br>{U}, Say an opponent's middle name: Moniker Mage gains flying until end of turn.|0|
74256|Magical Hacker|{1}{U}|Creature- Human Gamer|1|2|{U}: Change the text of target spell or permanent by replacing all instances of + with -, and vice versa, until end of turn.|Unhinged|Uncommon|0.0||4.286|Doug Chaffee|37||{U}: Change the text of target spell or permanent by replacing all instances of + with -, and vice versa, until end of turn.|0|
74257|Little Girl|{0.5}|Creature- Human Child|{1/2}|{1/2}||Unhinged|Common|0.0||3.929|Rebecca Guay-Mitchell|16|||0|
74259|Land Aid '04|{G}{G}|Sorcery|||Search your library for a basic land card, put that card into play tapped, then shuffle your library. If you sang a song the whole time you were searching and shuffling, you may untap that land.|Unhinged|Common|0.0||3.667|Jim Nelson|102||Search your library for a basic land card, put that card into play tapped, then shuffle your library. If you sang a song the whole time you were searching and shuffling, you may untap that land.|0|
74260|Ladies' Knight|{3}{W}|Creature- Human Knight|2|2|Flying<br>Spells that players wearing at least one item of women's clothing play cost {1} less to play. <i>(Women's clothing is designed to be worn exclusively by women.)</i>|Unhinged|Uncommon|0.0||3.808|Ron Spears|15||Flying<br>Spells that players wearing at least one item of women's clothing play cost {1} less to play. <i>(Women's clothing is designed to be worn exclusively by women.)</i>|0|
74261|First Come, First Served|{1}{W}|Enchantment|||The attacking or blocking creature with the lowest collector number has first strike. If two or more creatures are tied, they all have first strike.|Unhinged|Uncommon|0.0||3.818|Thomas Gianni|12||The attacking or blocking creature with the lowest collector number has first strike. If two or more creatures are tied, they all have first strike.|0|
74262|Double Header|{3}{U}{U}|Creature- Drake|2|3|Flying<br>When Double Header comes into play, you may return target permanent with a two-word name to its owner's hand.|Unhinged|Common|0.0||2.905|Richard Sardinha|31||Flying<br>When Double Header comes into play, you may return target permanent with a two-word name to its owner's hand.|0|
74263|Pointy Finger of Doom|{4}|Artifact|||{3}, {T}: Spin Pointy Finger of Doom in the middle of the table so that it rotates completely at least once, then destroy the closest permanent the finger points to.|Unhinged|Rare|0.0||4.304|Martina Pilcerova|126||{3}, {T}: Spin Pointy Finger of Doom in the middle of the table so that it rotates completely at least once, then destroy the closest permanent the finger points to.|0|
74265|Symbol Status|{2}{G}{G}|Sorcery|||Put a 1/1 colorless Expansion-Symbol creature token into play for each different expansion symbol among permanents you control.|Unhinged|Uncommon|0.0||4.214|Liz Danforth|114||Put a 1/1 colorless Expansion-Symbol creature token into play for each different expansion symbol among permanents you control.|0|
74266|Mana Flair|{1}{R}|Instant|||Add {R} to your mana pool for each nonland permanent by the artist of your choice.|Unhinged|Common|0.0||3.056|Paolo "That's Actually Me" Parente|81||Add {R} to your mana pool for each nonland permanent by the artist of your choice.|0|
74267|Red-Hot Hottie|{2}{R}{R}|Creature- Elemental|2|5|Whenever Red-Hot Hottie deals damage to a creature, put a third-degree-burn counter on that creature. It has "At the end of each turn, sacrifice this creature unless you scream ‘Aaah' at the top of your lungs."|Unhinged|Common|0.0||4.5|Jeremy Jarvis|86||Whenever Red-Hot Hottie deals damage to a creature, put a third-degree-burn counter on that creature. It has "At the end of each turn, sacrifice this creature unless you scream ‘Aaah' at the top of your lungs."|0|
74268|Man of Measure|{1}{W}{W}|Creature- Human Knight|2|2|As long as you're shorter than an opponent, Man of Measure has first strike and gets +0/+1.<br>As long as you're taller than an opponent, Man of Measure gets +1/+0.|Unhinged|Common|0.0||2.438|Edward P. Beard, Jr.|18||As long as you're shorter than an opponent, Man of Measure has first strike and gets +0/+1.<br>As long as you're taller than an opponent, Man of Measure gets +1/+0.|0|
74270|Smart Ass|{2}{U}|Creature- Donkey Wizard|2{1/2}|1|Whenever Smart Ass attacks, name a card. Defending player may reveal his or her hand and show you that the named card isn't there. If that player doesn't, Smart Ass is unblockable this turn.|Unhinged|Common|0.0||2.611|Trevor Hairsine|45||Whenever Smart Ass attacks, name a card. Defending player may reveal his or her hand and show you that the named card isn't there. If that player doesn't, Smart Ass is unblockable this turn.|0|
74271|Johnny, Combo Player|{2}{U}{U}|Legendary Creature- Human Gamer|1|1|{4}: Search your library for a card and put that card into your hand. Then shuffle your library.|Unhinged|Rare|0.0||4.147|Kensuke Okabayashi|35||{4}: Search your library for a card and put that card into your hand. Then shuffle your library.|0|
74274|When Fluffy Bunnies Attack|{3}{B}|Instant|||Target creature gets -X/-X until end of turn, where X is the number of times the letter of your choice appears in that creature's name.|Unhinged|Common|0.0||3.639|Ray Lago|67||Target creature gets -X/-X until end of turn, where X is the number of times the letter of your choice appears in that creature's name.|0|
74275|Erase (Not the Urza's Legacy One)|{2}{W}|Instant|||If you control two or more white permanents that share an artist, you may play Erase <i>(Not the Urza's Legacy One)</i> without paying its mana cost.<br>Remove target enchantment from the game.|Unhinged|Common|0.0||2.35|Pete "Yes the Urza's Legacy One" Venters|10||If you control two or more white permanents that share an artist, you may play Erase <i>(Not the Urza's Legacy One)</i> without paying its mana cost.<br>Remove target enchantment from the game.|0|
74276|Staying Power|{2}{W}|Enchantment|||As long as Staying Power is in play, "until end of turn" and "this turn" effects don't end.|Unhinged|Rare|0.0||4.227|Richard Sardinha|21||As long as Staying Power is in play, "until end of turn" and "this turn" effects don't end.|0|
