ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|DBPRICE|LANG|RATING|ARTIST|COLLNUM|RULINGS|TEXT|ENID|PROPERTIES
209278|Clone Shell|{5}|Artifact Creature - Shapeshifter|2|2|Imprint- When Clone Shell enters the battlefield, look at the top four cards of your library, exile one face down, then put the rest on the bottom of your library in any order.<br>When Clone Shell dies, turn the exiled card face up. If it's a creature card, put it onto the battlefield under your control.|Scars of Mirrodin|Uncommon|0.0||0.0||33||Imprint- When Clone Shell enters the battlefield, look at the top four cards of your library, exile one face down, then put the rest on the bottom of your library in any order.<br>When Clone Shell dies, turn the exiled card face up. If it's a creature card, put it onto the battlefield under your control.|0|
194341|Contagion Clasp|{2}|Artifact|||When Contagion Clasp enters the battlefield, put a -1/-1 counter on target creature.<br>{4}, {T}: Proliferate. <i>(You choose any number of permanents and/or players with counters on them, then give each another counter of a kind already there.)</i>|Scars of Mirrodin|Uncommon|0.0||0.0||34||When Contagion Clasp enters the battlefield, put a -1/-1 counter on target creature.<br>{4}, {T}: Proliferate. <i>(You choose any number of permanents and/or players with counters on them, then give each another counter of a kind already there.)</i>|0|
212252|Contagion Engine|{6}|Artifact|||When Contagion Engine enters the battlefield, put a -1/-1 counter on each creature target player controls.<br>{4}, {T}: Proliferate, then proliferate again. <i>(You choose any number of permanents and/or players with counters on them, then give each another counter of a kind already there. Then do it again.)</i>|Scars of Mirrodin|Rare|0.0||0.0||35||When Contagion Engine enters the battlefield, put a -1/-1 counter on each creature target player controls.<br>{4}, {T}: Proliferate, then proliferate again. <i>(You choose any number of permanents and/or players with counters on them, then give each another counter of a kind already there. Then do it again.)</i>|0|
194150|Contagious Nim|{2}{B}|Creature - Zombie|2|2|Infect <i>(This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)</i>|Scars of Mirrodin|Common|0.0||0.0||36||Infect <i>(This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)</i>|0|
194063|Copper Myr|{2}|Artifact Creature - Myr|1|1|{T}: Add {G} to your mana pool.|Scars of Mirrodin|Common|0.0||0.0||37||{T}: Add {G} to your mana pool.|0|
194270|Copperhorn Scout|{G}|Creature - Elf Scout|1|1|Whenever Copperhorn Scout attacks, untap each other creature you control.|Scars of Mirrodin|Common|0.0||0.0||38||Whenever Copperhorn Scout attacks, untap each other creature you control.|0|
209408|Copperline Gorge||Land|||Copperline Gorge enters the battlefield tapped unless you control two or fewer other lands.<br>{T}: Add {R} or {G} to your mana pool.|Scars of Mirrodin|Rare|0.0||0.0||39||Copperline Gorge enters the battlefield tapped unless you control two or fewer other lands.<br>{T}: Add {R} or {G} to your mana pool.|0|
194337|Corpse Cur|{4}|Artifact Creature - Hound|2|2|Infect <i>(This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)</i><br>When Corpse Cur enters the battlefield, you may return target creature card with infect from your graveyard to your hand.|Scars of Mirrodin|Common|0.0||0.0||40||Infect <i>(This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)</i><br>When Corpse Cur enters the battlefield, you may return target creature card with infect from your graveyard to your hand.|0|
202640|Corrupted Harvester|{4}{B}{B}|Creature - Horror|6|3|{B}, Sacrifice a creature: Regenerate Corrupted Harvester.|Scars of Mirrodin|Uncommon|0.0||0.0||41||{B}, Sacrifice a creature: Regenerate Corrupted Harvester.|0|
194127|Culling Dais|{2}|Artifact|||{T}, Sacrifice a creature: Put a charge counter on Culling Dais.<br>{1}, Sacrifice Culling Dais: Draw a card for each charge counter on Culling Dais.|Scars of Mirrodin|Uncommon|0.0||0.0||42||{T}, Sacrifice a creature: Put a charge counter on Culling Dais.<br>{1}, Sacrifice Culling Dais: Draw a card for each charge counter on Culling Dais.|0|
205477|Cystbearer|{2}{G}|Creature - Beast|2|3|Infect <i>(This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)</i>|Scars of Mirrodin|Common|0.0||0.0||43||Infect <i>(This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)</i>|0|
194217|Darkslick Drake|{2}{U}{U}|Creature - Drake|2|4|Flying<br>When Darkslick Drake dies, draw a card.|Scars of Mirrodin|Uncommon|0.0||0.0||44||Flying<br>When Darkslick Drake dies, draw a card.|0|
209400|Darkslick Shores||Land|||Darkslick Shores enters the battlefield tapped unless you control two or fewer other lands.<br>{T}: Add {U} or {B} to your mana pool.|Scars of Mirrodin|Rare|0.0||0.0||45||Darkslick Shores enters the battlefield tapped unless you control two or fewer other lands.<br>{T}: Add {U} or {B} to your mana pool.|0|
209033|Darksteel Axe|{1}|Artifact - Equipment|||Darksteel Axe is indestructible. <i>(Effects that say "destroy" don't destroy it.)</i><br>Equipped creature gets +2/+0.<br>Equip {2}|Scars of Mirrodin|Uncommon|0.0||0.0||46||Darksteel Axe is indestructible. <i>(Effects that say "destroy" don't destroy it.)</i><br>Equipped creature gets +2/+0.<br>Equip {2}|0|
209011|Darksteel Juggernaut|{5}|Artifact Creature - Juggernaut|||Darksteel Juggernaut's power and toughness are each equal to the number of artifacts you control.<br>Darksteel Juggernaut is indestructible and attacks each turn if able.|Scars of Mirrodin|Rare|0.0||0.0||47||Darksteel Juggernaut's power and toughness are each equal to the number of artifacts you control.<br>Darksteel Juggernaut is indestructible and attacks each turn if able.|0|
209000|Darksteel Myr|{3}|Artifact Creature - Myr|0|1|Darksteel Myr is indestructible. <i>(Lethal damage and effects that say "destroy" don't destroy it. If its toughness is 0 or less, it's still put into its owner's graveyard.)</i>|Scars of Mirrodin|Uncommon|0.0||0.0||48||Darksteel Myr is indestructible. <i>(Lethal damage and effects that say "destroy" don't destroy it. If its toughness is 0 or less, it's still put into its owner's graveyard.)</i>|0|
207865|Darksteel Sentinel|{6}|Artifact Creature - Golem|3|3|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Vigilance<br>Darksteel Sentinel is indestructible. <i>(Lethal damage and effects that say "destroy" don't destroy it. If its toughness is 0 or less, it's still put into its owner's graveyard.)</i>|Scars of Mirrodin|Uncommon|0.0||0.0||49||Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Vigilance<br>Darksteel Sentinel is indestructible. <i>(Lethal damage and effects that say "destroy" don't destroy it. If its toughness is 0 or less, it's still put into its owner's graveyard.)</i>|0|
209015|Dispense Justice|{2}{W}|Instant|||Target player sacrifices an attacking creature.<br>Metalcraft- That player sacrifices two attacking creatures instead if you control three or more artifacts.|Scars of Mirrodin|Uncommon|0.0||0.0||50||Target player sacrifices an attacking creature.<br>Metalcraft- That player sacrifices two attacking creatures instead if you control three or more artifacts.|0|
212242|Disperse|{1}{U}|Instant|||Return target nonland permanent to its owner's hand.|Scars of Mirrodin|Common|0.0||0.0||51||Return target nonland permanent to its owner's hand.|0|
202635|Dissipation Field|{2}{U}{U}|Enchantment|||Whenever a permanent deals damage to you, return it to its owner's hand.|Scars of Mirrodin|Rare|0.0||0.0||52||Whenever a permanent deals damage to you, return it to its owner's hand.|0|
194273|Dross Hopper|{1}{B}|Creature - Insect Horror|2|1|Sacrifice a creature: Dross Hopper gains flying until end of turn.|Scars of Mirrodin|Common|0.0||0.0||53||Sacrifice a creature: Dross Hopper gains flying until end of turn.|0|
209042|Echo Circlet|{2}|Artifact - Equipment|||Equipped creature can block an additional creature.<br>Equip {1}|Scars of Mirrodin|Common|0.0||0.0||54||Equipped creature can block an additional creature.<br>Equip {1}|0|
212241|Elspeth Tirel|{3}{W}{W}|Planeswalker - Elspeth||4|+2: You gain 1 life for each creature you control.<br>-2: Put three 1/1 white Soldier creature tokens onto the battlefield.<br>-5: Destroy all other permanents except for lands and tokens.|Scars of Mirrodin|Mythic Rare|0.0||0.0||55||+2: You gain 1 life for each creature you control.<br>-2: Put three 1/1 white Soldier creature tokens onto the battlefield.<br>-5: Destroy all other permanents except for lands and tokens.|0|
194202|Embersmith|{1}{R}|Creature - Human Artificer|2|1|Whenever you cast an artifact spell, you may pay {1}. If you do, Embersmith deals 1 damage to target creature or player.|Scars of Mirrodin|Uncommon|0.0||0.0||56||Whenever you cast an artifact spell, you may pay {1}. If you do, Embersmith deals 1 damage to target creature or player.|0|
215080|Engulfing Slagwurm|{5}{G}{G}|Creature - Wurm|7|7|Whenever Engulfing Slagwurm blocks or becomes blocked by a creature, destroy that creature. You gain life equal to that creature's toughness.|Scars of Mirrodin|Rare|0.0||0.0||57||Whenever Engulfing Slagwurm blocks or becomes blocked by a creature, destroy that creature. You gain life equal to that creature's toughness.|0|
215099|Etched Champion|{3}|Artifact Creature - Soldier|2|2|Metalcraft- Etched Champion has protection from all colors as long as you control three or more artifacts.|Scars of Mirrodin|Rare|0.0||0.0||58||Metalcraft- Etched Champion has protection from all colors as long as you control three or more artifacts.|0|
210235|Exsanguinate|{X}{B}{B}|Sorcery|||Each opponent loses X life. You gain life equal to the life lost this way.|Scars of Mirrodin|Uncommon|0.0||0.0||59||Each opponent loses X life. You gain life equal to the life lost this way.|0|
194243|Ezuri, Renegade Leader|{1}{G}{G}|Legendary Creature - Elf Warrior|2|2|{G}: Regenerate another target Elf.<br>{2}{G}{G}{G}: Elf creatures you control get +3/+3 and gain trample until end of turn.|Scars of Mirrodin|Rare|0.0||0.0||60||{G}: Regenerate another target Elf.<br>{2}{G}{G}{G}: Elf creatures you control get +3/+3 and gain trample until end of turn.|0|
194092|Ezuri's Archers|{G}|Creature - Elf Archer|1|2|Reach <i>(This creature can block creatures with flying.)</i><br>Whenever Ezuri's Archers blocks a creature with flying, Ezuri's Archers gets +3/+0 until end of turn.|Scars of Mirrodin|Common|0.0||0.0||61||Reach <i>(This creature can block creatures with flying.)</i><br>Whenever Ezuri's Archers blocks a creature with flying, Ezuri's Archers gets +3/+0 until end of turn.|0|
212707|Ezuri's Brigade|{2}{G}{G}|Creature - Elf Warrior|4|4|Metalcraft- As long as you control three or more artifacts, Ezuri's Brigade gets +4/+4 and has trample.|Scars of Mirrodin|Rare|0.0||0.0||62||Metalcraft- As long as you control three or more artifacts, Ezuri's Brigade gets +4/+4 and has trample.|0|
194317|Ferrovore|{2}{R}|Creature - Beast|2|2|{R}, Sacrifice an artifact: Ferrovore gets +3/+0 until end of turn.|Scars of Mirrodin|Common|0.0||0.0||63||{R}, Sacrifice an artifact: Ferrovore gets +3/+0 until end of turn.|0|
208256|Flameborn Hellion|{5}{R}|Creature - Hellion|5|4|Haste<br>Flameborn Hellion attacks each turn if able.|Scars of Mirrodin|Common|0.0||0.0||64||Haste<br>Flameborn Hellion attacks each turn if able.|0|
208999|Flesh Allergy|{2}{B}{B}|Sorcery|||As an additional cost to cast Flesh Allergy, sacrifice a creature.<br>Destroy target creature. Its controller loses life equal to the number of creatures that died this turn.|Scars of Mirrodin|Uncommon|0.0||0.0||65||As an additional cost to cast Flesh Allergy, sacrifice a creature.<br>Destroy target creature. Its controller loses life equal to the number of creatures that died this turn.|0|
210233|Flight Spellbomb|{1}|Artifact|||{T}, Sacrifice Flight Spellbomb: Target creature gains flying until end of turn.<br>When Flight Spellbomb is put into a graveyard from the battlefield, you may pay {U}. If you do, draw a card.|Scars of Mirrodin|Common|0.0||0.0||66||{T}, Sacrifice Flight Spellbomb: Target creature gains flying until end of turn.<br>When Flight Spellbomb is put into a graveyard from the battlefield, you may pay {U}. If you do, draw a card.|0|
214673|Forest||Basic Land - Forest|||G|Scars of Mirrodin|Land|0.0||0.0||67||G|0|
205488|Fulgent Distraction|{2}{W}|Instant|||Choose two target creatures. Tap those creatures, then unattach all Equipment from them.|Scars of Mirrodin|Common|0.0||0.0||68||Choose two target creatures. Tap those creatures, then unattach all Equipment from them.|0|
209005|Fume Spitter|{B}|Creature - Horror|1|1|Sacrifice Fume Spitter: Put a -1/-1 counter on target creature.|Scars of Mirrodin|Common|0.0||0.0||69||Sacrifice Fume Spitter: Put a -1/-1 counter on target creature.|0|
194374|Furnace Celebration|{1}{R}{R}|Enchantment|||Whenever you sacrifice another permanent, you may pay {2}. If you do, Furnace Celebration deals 2 damage to target creature or player.|Scars of Mirrodin|Uncommon|0.0||0.0||70||Whenever you sacrifice another permanent, you may pay {2}. If you do, Furnace Celebration deals 2 damage to target creature or player.|0|
208251|Galvanic Blast|{R}|Instant|||Galvanic Blast deals 2 damage to target creature or player.<br>Metalcraft- Galvanic Blast deals 4 damage to that creature or player instead if you control three or more artifacts.|Scars of Mirrodin|Common|0.0||0.0||71||Galvanic Blast deals 2 damage to target creature or player.<br>Metalcraft- Galvanic Blast deals 4 damage to that creature or player instead if you control three or more artifacts.|0|
207882|Genesis Wave|{X}{G}{G}{G}|Sorcery|||Reveal the top X cards of your library. You may put any number of permanent cards with converted mana cost X or less from among them onto the battlefield. Then put all cards revealed this way that weren't put onto the battlefield into your graveyard.|Scars of Mirrodin|Rare|0.0||0.0||72||Reveal the top X cards of your library. You may put any number of permanent cards with converted mana cost X or less from among them onto the battlefield. Then put all cards revealed this way that weren't put onto the battlefield into your graveyard.|0|
215076|Geth, Lord of the Vault|{4}{B}{B}|Legendary Creature - Zombie|5|5|Intimidate<br>{X}{B}: Put target artifact or creature card with converted mana cost X from an opponent's graveyard onto the battlefield under your control tapped. Then that player puts the top X cards of his or her library into his or her graveyard.|Scars of Mirrodin|Mythic Rare|0.0||0.0||73||Intimidate<br>{X}{B}: Put target artifact or creature card with converted mana cost X from an opponent's graveyard onto the battlefield under your control tapped. Then that player puts the top X cards of his or her library into his or her graveyard.|0|
194124|Ghalma's Warden|{3}{W}|Creature - Elephant Soldier|2|4|Metalcraft- Ghalma's Warden gets +2/+2 as long as you control three or more artifacts.|Scars of Mirrodin|Common|0.0||0.0||74||Metalcraft- Ghalma's Warden gets +2/+2 as long as you control three or more artifacts.|0|
194046|Glimmerpoint Stag|{2}{W}{W}|Creature - Elk|3|3|Vigilance<br>When Glimmerpoint Stag enters the battlefield, exile another target permanent. Return that card to the battlefield under its owner's control at the beginning of the next end step.|Scars of Mirrodin|Uncommon|0.0||0.0||75||Vigilance<br>When Glimmerpoint Stag enters the battlefield, exile another target permanent. Return that card to the battlefield under its owner's control at the beginning of the next end step.|0|
209043|Glimmerpost||Land - Locus|||When Glimmerpost enters the battlefield, you gain 1 life for each Locus on the battlefield.<br>{T}: Add {1} to your mana pool.|Scars of Mirrodin|Common|0.0||0.0||76||When Glimmerpost enters the battlefield, you gain 1 life for each Locus on the battlefield.<br>{T}: Add {1} to your mana pool.|0|
206358|Glint Hawk|{W}|Creature - Bird|2|2|Flying<br>When Glint Hawk enters the battlefield, sacrifice it unless you return an artifact you control to its owner's hand.|Scars of Mirrodin|Common|0.0||0.0||77||Flying<br>When Glint Hawk enters the battlefield, sacrifice it unless you return an artifact you control to its owner's hand.|0|
194049|Glint Hawk Idol|{2}|Artifact|||Whenever another artifact enters the battlefield under your control, you may have Glint Hawk Idol become a 2/2 Bird artifact creature with flying until end of turn.<br>{W}: Glint Hawk Idol becomes a 2/2 Bird artifact creature with flying until end of turn.|Scars of Mirrodin|Common|0.0||0.0||78||Whenever another artifact enters the battlefield under your control, you may have Glint Hawk Idol become a 2/2 Bird artifact creature with flying until end of turn.<br>{W}: Glint Hawk Idol becomes a 2/2 Bird artifact creature with flying until end of turn.|0|
194373|Goblin Gaveleer|{R}|Creature - Goblin Warrior|1|1|Trample<br>Goblin Gaveleer gets +2/+0 for each Equipment attached to it.|Scars of Mirrodin|Common|0.0||0.0||79||Trample<br>Goblin Gaveleer gets +2/+0 for each Equipment attached to it.|0|
194384|Gold Myr|{2}|Artifact Creature - Myr|1|1|{T}: Add {W} to your mana pool.|Scars of Mirrodin|Common|0.0||0.0||80||{T}: Add {W} to your mana pool.|0|
213926|Golden Urn|{1}|Artifact|||At the beginning of your upkeep, you may put a charge counter on Golden Urn.<br>{T}, Sacrifice Golden Urn: You gain life equal to the number of charge counters on Golden Urn.|Scars of Mirrodin|Common|0.0||0.0||81||At the beginning of your upkeep, you may put a charge counter on Golden Urn.<br>{T}, Sacrifice Golden Urn: You gain life equal to the number of charge counters on Golden Urn.|0|
206360|Golem Artisan|{5}|Artifact Creature - Golem|3|3|{2}: Target artifact creature gets +1/+1 until end of turn.<br>{2}: Target artifact creature gains your choice of flying, trample, or haste until end of turn.|Scars of Mirrodin|Uncommon|0.0||0.0||82||{2}: Target artifact creature gets +1/+1 until end of turn.<br>{2}: Target artifact creature gains your choice of flying, trample, or haste until end of turn.|0|
194314|Golem Foundry|{3}|Artifact|||Whenever you cast an artifact spell, you may put a charge counter on Golem Foundry.<br>Remove three charge counters from Golem Foundry: Put a 3/3 colorless Golem artifact creature token onto the battlefield.|Scars of Mirrodin|Common|0.0||0.0||83||Whenever you cast an artifact spell, you may put a charge counter on Golem Foundry.<br>Remove three charge counters from Golem Foundry: Put a 3/3 colorless Golem artifact creature token onto the battlefield.|0|
205472|Golem's Heart|{2}|Artifact|||Whenever a player casts an artifact spell, you may gain 1 life.|Scars of Mirrodin|Uncommon|0.0||0.0||84||Whenever a player casts an artifact spell, you may gain 1 life.|0|
209045|Grafted Exoskeleton|{4}|Artifact - Equipment|||Equipped creature gets +2/+2 and has infect. <i>(It deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)</i><br>Whenever Grafted Exoskeleton becomes unattached from a permanent, sacrifice that permanent.<br>Equip {2}|Scars of Mirrodin|Uncommon|0.0||0.0||85||Equipped creature gets +2/+2 and has infect. <i>(It deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)</i><br>Whenever Grafted Exoskeleton becomes unattached from a permanent, sacrifice that permanent.<br>Equip {2}|0|
